jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
19,9,2021,result,world-championship-itt,WC,2021 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2987198521,19.1,2.2,0.2,16.6,,,35.3,5.76,1.88,0.634,1.17,0.0,,,,,,,43.27,22.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.13,0.1,12.0,0.0,22.0
19,9,2021,result,eschborn-frankfurt,1.UWT,2021 Eschborn-Frankfurt.gpx,https://www.komoot.com/tour/2973518876,119.0,4.76,13.5,30.6,9.82,0.489,168.0,6.42,3.16,9.9,2.08,0.18,1.21,0.249,,,,,186.29,2657.0,2676.0,841.0,92.0,7.0,5.0,2.0,1.0,0.0,0.7543,0.7543,0.5539,0.2897,0.0,0.1,0.27,0.12,55.0,1.11,860.0
19,9,2021,stage_4,okolo-slovenska,2.1,2021 Okolo Slovenska / Tour de Slovaquie Stage 4.gpx,https://www.komoot.com/tour/2987035839,150.0,2.61,4.12,1.75,,,158.0,0.421,0.419,0.0,0.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9,2021,result,gp-d-isbergues,1.1,2021 Grand Prix d'Isbergues - Pas de Calais.gpx,https://www.komoot.com/tour/2973624740,107.0,57.6,34.5,1.29,,,133.0,67.4,,,,,,,,,,,200.89,1039.0,1039.0,106.0,16.0,2.0,0.0,0.0,0.0,0.0,0.4527,0.0,0.0,0.0,0.0,-0.8,-0.33,0.04,29.0,0.11,257.0
20,9,2021,stage_1,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 1.gpx,https://www.komoot.com/tour/2973701179,158.0,0.662,0.654,0.27,0.185,,113.0,47.0,,0.224,,,,,,,,,159.82,2385.0,2294.0,333.0,58.0,10.0,2.0,0.0,0.0,0.0,0.9816,0.5735,0.0,0.0,0.0,1.8,-1.2,-0.76,92.0,0.19,696.0
21,9,2021,stage_2,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 2.gpx,https://www.komoot.com/tour/2973702208,133.0,4.63,27.0,2.29,,,137.0,29.5,,,5.63,,,5.63,,,,,171.95,2073.0,2141.0,253.0,54.0,7.0,2.0,0.0,0.0,0.0,0.6441,0.5827,0.0,0.0,0.0,-0.3,-0.07,-0.26,61.0,0.01,442.0
21,9,2021,result,gp-de-denain,1.Pro,2021 Grand Prix de Denain - Porte du Hainaut.gpx,https://www.komoot.com/tour/2973625756,162.0,13.8,7.56,12.9,,,170.0,9.82,19.5,,3.92,0.441,,1.24,,,,,200.86,1177.0,1177.0,114.0,20.0,1.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,-0.7,-0.13,-0.18,37.0,0.07,235.0
22,9,2021,stage_3,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 3.gpx,https://www.komoot.com/tour/2973703137,170.0,0.539,0.178,0.365,0.204,,129.0,43.0,,0.204,,,,,,,,,171.61,2278.0,2315.0,168.0,24.0,8.0,0.0,0.0,0.0,0.0,0.7031,0.0,0.0,0.0,0.0,4.1,-0.4,0.66,98.0,0.07,673.0
23,9,2021,stage_4,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 4.gpx,https://www.komoot.com/tour/2973704363,164.0,,1.77,2.03,0.444,,119.0,48.9,,0.444,,,,,,,,,168.21,1181.0,1165.0,144.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0867,0.0,0.0,0.0,0.0,1.0,0.53,0.46,81.0,-0.04,386.0
23,9,2021,result,omloop-van-het-houtland-lichtervelde,1.1,2021 Omloop van het Houtland Middelkerke-Lichtervelde.gpx,https://www.komoot.com/tour/2973731167,97.5,21.7,,56.7,0.0,,102.0,81.6,5.27,0.925,,,,,,,,,189.75,380.0,362.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.13,0.12,38.0,-0.01,30.0
24,9,2021,stage_5,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 5.gpx,https://www.komoot.com/tour/2973705181,203.0,0.659,0.0,13.3,,,169.0,39.6,0.0,0.0,,,,8.02,,,,,216.76,1990.0,1994.0,248.0,12.0,4.0,1.0,0.0,0.0,0.0,0.6658,0.4553,0.0,0.0,0.0,1.4,0.67,-0.02,48.0,-0.03,420.0
25,9,2021,stage_6,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 6.gpx,https://www.komoot.com/tour/2973706162,149.0,10.1,4.62,2.0,1.43,,123.0,41.2,1.85,1.43,0.358,0.0,,,,,,,167.02,1757.0,1711.0,174.0,10.0,5.0,1.0,0.0,0.0,0.0,0.5839,0.5839,0.0,0.0,0.0,3.1,1.5,0.86,109.0,-0.06,450.0
26,9,2021,stage_7,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 7.gpx,https://www.komoot.com/tour/2973707151,145.0,6.88,2.97,3.13,1.05,,134.0,20.9,3.8,1.05,,,,,,,,,159.72,1446.0,1438.0,120.0,5.0,4.0,0.0,0.0,0.0,0.0,0.6983,0.0,0.0,0.0,0.0,2.3,1.5,0.22,69.0,-0.05,438.0
26,9,2021,result,world-championship,WC,2021 UCI Road World Championships.gpx,https://www.komoot.com/tour/2987199721,36.9,28.7,2.56,63.1,5.56,0.309,88.1,55.0,12.8,6.05,2.85,0.503,0.228,0.0,,,,,161.18,1094.0,1059.0,107.0,-5.0,1.0,0.0,0.0,0.0,0.0,0.5974,0.0,0.0,0.0,0.0,0.7,0.63,-0.36,104.0,0.01,83.0
26,9,2021,result,dorpenomloop-rucphen,1.2,2021 45e Dorpenomloop Rucphen.gpx,https://www.komoot.com/tour/2973366008,102.0,1.1,,51.4,22.6,,74.8,94.7,0.0,23.4,1.63,2.09,0.459,,,,,,193.13,240.0,240.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.03,0.0,12.0,0.0,67.0
26,9,2021,result,paris-chauny-classique,1.1,2021 Classique Paris-Chauny.gpx,https://www.komoot.com/tour/2973460748,181.0,6.37,10.9,3.87,0.208,,192.0,9.55,,0.338,,,,,,,,,201.94,1834.0,1822.0,206.0,32.0,7.0,1.0,0.0,0.0,0.0,0.7673,0.4744,0.0,0.0,0.0,0.3,-0.3,-0.26,30.0,0.01,340.0
28,9,2021,stage_1,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 1.gpx,https://www.komoot.com/tour/2973600252,113.0,3.16,61.7,,0.792,,174.0,2.15,1.6,0.916,0.62,,0.137,,,,,,179.07,1835.0,1847.0,641.0,0.0,5.0,1.0,1.0,0.0,0.0,0.5822,0.5822,0.5822,0.0,0.0,0.2,0.07,-0.02,16.0,-0.02,472.0
28,9,2021,stage_1,tour-of-croatia,2.1,2021 CroRace Stage 1.gpx,https://www.komoot.com/tour/2973481843,30.8,2.49,158.0,41.9,3.4,,231.0,2.26,0.694,3.5,1.44,0.338,,,,,,,237.73,560.0,471.0,283.0,83.0,1.0,1.0,0.0,0.0,0.0,0.7519,0.7519,0.0,0.0,0.0,0.4,0.17,0.04,26.0,0.01,63.0
29,9,2021,stage_2,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 2.gpx,https://www.komoot.com/tour/2973601433,110.0,2.85,59.1,,1.33,,170.0,1.75,0.0,1.54,0.288,,,,,,,,173.52,2450.0,2497.0,850.0,1.0,6.0,3.0,2.0,1.0,1.0,0.8988,0.5968,0.5968,0.4115,0.4115,-0.7,-0.63,-0.84,57.0,0.26,590.0
29,9,2021,stage_2,tour-of-croatia,2.1,2021 CroRace Stage 2.gpx,https://www.komoot.com/tour/2973482816,57.2,0.6,129.0,,0.227,,185.0,1.55,,,0.755,0.755,,,,,,,187.54,2121.0,1928.0,879.0,263.0,5.0,2.0,2.0,0.0,0.0,0.8847,0.5021,0.5021,0.0,0.0,-0.1,0.0,0.14,28.0,0.99,872.0
30,9,2021,stage_3,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 3.gpx,https://www.komoot.com/tour/2973602529,113.0,,66.2,,0.43,,179.0,,,0.212,,,,,,,,,180.6,3314.0,3099.0,1106.0,7.0,8.0,4.0,2.0,2.0,1.0,0.9999,0.9999,0.7996,0.7996,0.4667,4.8,5.53,4.12,205.0,1.44,1220.0
30,9,2021,stage_3,tour-of-croatia,2.1,2021 CroRace Stage 3.gpx,https://www.komoot.com/tour/2973483968,17.3,6.09,134.0,,9.24,0.0,155.0,2.76,0.206,10.1,2.7,1.78,0.283,0.391,,,,,169.16,1852.0,1876.0,317.0,0.0,5.0,2.0,0.0,0.0,0.0,0.9154,0.9154,0.0,0.0,0.0,-1.0,-1.87,-1.24,24.0,0.01,383.0
1,10,2021,stage_4,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 4.gpx,https://www.komoot.com/tour/2973603687,90.3,1.98,82.4,1.83,3.02,,172.0,3.02,2.73,3.02,1.0,,,,,,,,180.19,3039.0,3073.0,1122.0,3.0,4.0,4.0,3.0,2.0,1.0,0.9366,0.9366,0.9366,0.9366,0.5745,0.3,-1.03,-0.84,18.0,0.28,669.0
1,10,2021,result,route-adelie-de-vitre,1.1,2021 La Route Adelie de Vitre.gpx,https://www.komoot.com/tour/2973673192,166.0,7.28,15.3,9.0,,,168.0,30.5,,,,,,,,,,,197.77,2496.0,2498.0,123.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.23,-0.56,97.0,-0.0,608.0
1,10,2021,stage_4,tour-of-croatia,2.1,2021 CroRace Stage 4.gpx,https://www.komoot.com/tour/2973485170,3.67,6.08,188.0,,,0.0,197.0,0.241,0.135,,0.109,,,,,,,,197.68,2200.0,2203.0,364.0,0.0,7.0,1.0,1.0,0.0,0.0,0.9691,0.6448,0.6448,0.0,0.0,-1.1,-0.5,-1.58,141.0,0.01,467.0
2,10,2021,result,classic-loire-atlantique,1.1,2021 Classic Loire Atlantique.gpx,https://www.komoot.com/tour/2973457445,147.0,29.3,,7.77,,,163.0,20.7,,,,,,,,,,,184.26,2419.0,2420.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-0.1,0.42,114.0,-0.02,644.0
2,10,2021,result,giro-dell-emilia,1.Pro,2021 Giro dell'Emilia.gpx,https://www.komoot.com/tour/2973597585,150.0,0.628,33.6,8.71,0.217,,188.0,1.06,5.15,0.247,1.03,,,,,,,,194.31,3329.0,3135.0,884.0,38.0,12.0,11.0,2.0,1.0,1.0,0.999,0.999,0.6166,0.3539,0.3539,7.8,5.97,1.82,201.0,0.5,371.0
2,10,2021,result,lillehammer-gp,1.2,2021 Lillehammer GP.gpx,https://www.komoot.com/tour/2973714313,112.0,0.698,18.4,1.06,,,132.0,0.0,,0.266,0.0,0.714,0.0,,,,,,132.72,2752.0,2013.0,967.0,122.0,5.0,4.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.4,7.53,7.64,183.0,-0.2,612.0
2,10,2021,stage_5,tour-of-croatia,2.1,2021 CroRace Stage 5.gpx,https://www.komoot.com/tour/2973486404,73.5,2.39,55.2,,6.84,,129.0,2.14,,6.84,0.308,,,,,,,,138.06,2480.0,2771.0,969.0,2.0,7.0,3.0,2.0,1.0,1.0,0.9673,0.7491,0.5193,0.5193,0.5193,-5.0,-2.23,-0.28,92.0,-0.02,747.0
3,10,2021,result,gylne-gutuer,1.2,2021 Gylne Gutuer.gpx,https://www.komoot.com/tour/2973636966,146.0,3.21,17.2,,,,93.4,12.5,,2.2,2.8,4.26,,57.2,,,,,169.82,1257.0,1259.0,262.0,140.0,7.0,0.0,0.0,0.0,0.0,0.8605,0.0,0.0,0.0,0.0,0.3,0.5,0.66,90.0,-0.1,376.0
3,10,2021,result,paris-roubaix,1.UWT,2021 Paris-Roubaix.gpx,https://www.komoot.com/tour/2973742803,172.0,10.8,45.9,17.9,0.9,0.0,201.0,2.39,51.3,0.996,9.52,0.756,0.313,1.32,,,,,257.21,1304.0,1331.0,161.0,15.0,1.0,0.0,0.0,0.0,0.0,0.2563,0.0,0.0,0.0,0.0,-0.3,-0.57,-0.08,27.0,0.08,302.0
3,10,2021,result,munsterland-giro,1.Pro,2021 Sparkassen Munsterland Giro.gpx,https://www.komoot.com/tour/2973799679,122.0,10.9,1.44,26.2,,0.0,176.0,8.66,3.29,0.185,1.84,0.0,1.42,,,,,,187.99,882.0,837.0,163.0,36.0,2.0,0.0,0.0,0.0,0.0,0.6744,0.0,0.0,0.0,0.0,0.2,0.73,0.62,49.0,0.04,100.0
3,10,2021,stage_6,tour-of-croatia,2.1,2021 CroRace Stage 6.gpx,https://www.komoot.com/tour/2973487827,62.3,7.63,21.8,9.9,25.3,0.218,125.0,2.14,1.3,26.3,5.7,2.72,0.816,,,,,,156.72,618.0,630.0,200.0,98.0,1.0,0.0,0.0,0.0,0.0,0.704,0.0,0.0,0.0,0.0,-0.4,-0.87,-0.32,55.0,-0.05,81.0
4,10,2021,result,coppa-bernocchi,1.Pro,2021 Coppa Bernocchi - GP BPM.gpx,https://www.komoot.com/tour/2973465312,161.0,8.99,24.8,1.45,,0.253,188.0,8.3,0.44,0.192,,,,,,,,,196.97,2050.0,2065.0,392.0,174.0,6.0,6.0,0.0,0.0,0.0,0.7167,0.7167,0.0,0.0,0.0,-0.2,-0.37,-0.1,17.0,0.17,242.0
5,10,2021,result,memorial-frank-vandenbroucke,1.1,2021 Binche - Chimay - Binche / Memorial Frank Vandenbroucke.gpx,https://www.komoot.com/tour/2987027115,89.4,7.09,93.6,11.4,,,183.0,13.2,4.93,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,2021,result,tre-valli-varesine,1.Pro,2021 100^ Tre Valli Varesine.gpx,https://www.komoot.com/tour/2973359259,110.0,31.4,31.7,15.9,,0.851,182.0,6.85,0.851,0.243,0.277,,0.1,,,,,,194.59,3464.0,3313.0,481.0,224.0,14.0,12.0,0.0,0.0,0.0,0.9954,0.9505,0.0,0.0,0.0,-0.6,2.7,0.54,128.0,0.15,503.0
6,10,2021,stage_1,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 1.gpx,https://www.komoot.com/tour/2973609106,77.3,,43.5,,,,8.3,113.0,,,,,,,,,,,120.87,1405.0,1407.0,1360.0,1250.0,9.0,0.0,0.0,0.0,0.0,0.9635,0.0,0.0,0.0,0.0,0.9,1.13,1.56,143.0,-0.11,545.0
6,10,2021,result,milano-torino,1.Pro,2021 Milano - Torino.gpx,https://www.komoot.com/tour/2973718733,71.9,0.295,111.0,1.58,4.49,0.0,182.0,1.29,0.374,4.63,1.34,1.93,,,,,,,190.07,1725.0,1191.0,668.0,114.0,4.0,3.0,2.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,8.1,9.13,8.96,438.0,0.03,88.0
7,10,2021,result,gran-piemonte,1.Pro,2021 Gran Piemonte.gpx,https://www.komoot.com/tour/2973605814,118.0,0.551,46.9,1.69,0.302,,164.0,0.335,3.2,0.302,0.0,0.0,0.0,0.0,,,,,168.29,1337.0,1387.0,586.0,217.0,5.0,2.0,1.0,0.0,0.0,0.9998,0.8144,0.3923,0.0,0.0,0.1,0.43,0.56,62.0,-0.32,364.0
7,10,2021,result,paris-bourges,1.1,2021 Paris - Bourges.gpx,https://www.komoot.com/tour/2973734164,173.0,0.595,15.8,4.66,0.287,,191.0,3.29,,0.397,0.0,,,,,,,,194.11,2013.0,2010.0,391.0,124.0,6.0,1.0,0.0,0.0,0.0,0.7979,0.7979,0.0,0.0,0.0,-0.1,-0.73,-0.1,35.0,0.2,321.0
7,10,2021,stage_1,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 1.gpx,https://www.komoot.com/tour/2973448356,107.0,10.5,3.61,0.0,,,115.0,6.02,,,,,,,,,,,121.16,1805.0,1783.0,334.0,148.0,7.0,3.0,0.0,0.0,0.0,0.8794,0.8794,0.0,0.0,0.0,0.5,0.27,-0.78,107.0,-0.02,754.0
7,10,2021,stage_2,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 2.gpx,https://www.komoot.com/tour/2973609872,6.4,,123.0,,0.632,,120.0,9.3,,0.632,,,,,,,,,129.85,1022.0,981.0,596.0,385.0,3.0,1.0,0.0,0.0,0.0,0.9687,0.396,0.0,0.0,0.0,-1.9,-1.23,-0.02,181.0,-0.22,245.0
8,10,2021,stage_3,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 3.gpx,https://www.komoot.com/tour/2973610582,5.07,0.464,164.0,,1.55,,110.0,54.9,,1.55,,4.78,,,,,,,171.03,2316.0,2454.0,747.0,560.0,1.0,0.0,0.0,0.0,0.0,0.6421,0.0,0.0,0.0,0.0,1.7,-0.17,0.6,690.0,-0.18,622.0
8,10,2021,stage_2,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 2.gpx,https://www.komoot.com/tour/2973449157,160.0,2.7,24.4,,,,183.0,3.86,,,,,,,,,,,186.69,2026.0,2017.0,296.0,87.0,5.0,1.0,0.0,0.0,0.0,0.9494,0.4413,0.0,0.0,0.0,1.9,-1.3,-1.34,69.0,0.08,432.0
9,10,2021,result,il-lombardia,1.UWT,2021 Il Lombardia.gpx,https://www.komoot.com/tour/2973640526,200.0,2.98,18.4,9.39,6.72,,230.0,1.17,0.177,6.92,1.04,0.856,0.824,0.414,,,,,239.0,4659.0,4703.0,1261.0,200.0,8.0,5.0,5.0,3.0,1.0,0.9905,0.8666,0.8666,0.8666,0.7449,-3.0,-3.8,-0.5,120.0,-0.15,857.0
9,10,2021,result,tour-de-vendee,1.1,2021 Tour de Vendee.gpx,https://www.komoot.com/tour/3004009150,173.0,10.6,6.39,9.04,0.361,,150.0,49.5,0.0,0.367,0.0,0.0,,,,,,,199.83,2111.0,2194.0,257.0,25.0,2.0,0.0,0.0,0.0,0.0,0.1381,0.0,0.0,0.0,0.0,1.8,-0.17,-0.12,64.0,-0.1,505.0
9,10,2021,stage_4,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 4.gpx,https://www.komoot.com/tour/2973611308,38.9,0.0,71.6,,0.466,,16.5,62.1,,0.466,,31.9,,,,,,,110.86,1856.0,1860.0,736.0,633.0,1.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,-1.3,0.7,0.74,910.0,0.01,774.0
9,10,2021,stage_3,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 3.gpx,https://www.komoot.com/tour/2973450091,142.0,2.76,19.2,1.22,,,124.0,40.5,,0.186,0.159,,,,,,,,164.82,2964.0,2774.0,491.0,101.0,8.0,7.0,4.0,0.0,0.0,0.9797,0.9797,0.8878,0.0,0.0,-2.6,-2.07,0.84,164.0,0.57,887.0
10,10,2021,result,oita-urban-classic,1.2,2021 Oita Urban Classic.gpx,https://www.komoot.com/tour/2973729129,118.0,28.7,,,3.12,,118.0,,,30.4,,1.09,1.09,,,,,,148.5,2834.0,2834.0,120.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,-0.4,-0.42,418.0,0.04,972.0
10,10,2021,result,paris-tours,1.Pro,2021 Paris - Tours Elite.gpx,https://www.komoot.com/tour/2973735989,180.0,10.5,7.07,6.36,0.675,,182.0,21.1,,0.675,7.97,6.56,,2.33,,,,,213.05,1267.0,1356.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.0,0.0,0.3,0.03,0.02,21.0,0.03,175.0
10,10,2021,stage_4,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 4.gpx,https://www.komoot.com/tour/2973451079,149.0,6.89,6.85,5.95,2.65,,150.0,16.8,1.7,2.65,,,,,,,,,171.01,2109.0,2106.0,359.0,135.0,7.0,2.0,0.0,0.0,0.0,0.7755,0.7755,0.0,0.0,0.0,0.1,0.0,-0.76,98.0,0.01,576.0
10,10,2021,stage_5,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 5.gpx,https://www.komoot.com/tour/2973612185,0.476,0.202,168.0,,0.436,0.168,137.0,31.1,,0.442,,0.0,,,,,,,168.51,2435.0,2396.0,746.0,638.0,2.0,0.0,0.0,0.0,0.0,0.9654,0.0,0.0,0.0,0.0,0.2,0.17,-0.26,511.0,0.01,909.0
11,10,2021,result,coppa-agostoni,1.1,2021 Coppa Agostoni - Giro delle Brianze.gpx,https://www.komoot.com/tour/2973464075,174.0,5.09,0.267,2.05,,,155.0,26.8,,,0.153,,,,,,,,181.97,2816.0,2833.0,539.0,184.0,13.0,8.0,4.0,0.0,0.0,0.8736,0.8736,0.8103,0.0,0.0,-0.7,-0.5,-0.48,1.0,0.05,347.0
13,10,2021,result,giro-del-veneto,1.1,2021 Giro del Veneto.gpx,https://www.komoot.com/tour/2973594879,150.0,1.53,7.93,7.16,0.381,,164.0,2.31,1.27,0.691,0.488,0.0,0.21,,,,,,168.24,1673.0,1711.0,425.0,11.0,5.0,4.0,2.0,0.0,0.0,0.7994,0.7994,0.7994,0.0,0.0,-0.2,-0.07,-0.02,4.0,0.17,153.0
16,10,2021,result,gp-de-plumelec,1.Pro,2021 Grand Prix du Morbihan.gpx,https://www.komoot.com/tour/2973630313,156.0,1.93,14.4,3.2,,,157.0,18.3,0.0,0.0,0.0,,,,,,,,176.02,1926.0,1875.0,143.0,1.0,9.0,0.0,0.0,0.0,0.0,0.9977,0.0,0.0,0.0,0.0,-1.0,-0.3,0.98,141.0,0.13,435.0
16,10,2021,result,ster-van-zwolle,1.2,2021 61th Craft Ster van Zwolle.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,10,2021,result,boucles-de-l-aulne,1.1,2021 Boucles de l'Aulne - Chateaulin.gpx,https://www.komoot.com/tour/2973423579,118.0,8.64,52.4,,,,167.0,10.9,0.616,,,,,,,,,,178.87,2749.0,2752.0,212.0,5.0,19.0,3.0,0.0,0.0,0.0,0.9621,0.5546,0.0,0.0,0.0,3.0,-0.1,-0.94,56.0,-0.07,737.0
17,10,2021,result,veneto-classic,1.1,2021 Veneto Classic.gpx,https://www.komoot.com/tour/2987205174,145.0,3.25,44.3,12.4,0.456,,194.0,11.3,1.11,0.702,0.371,,0.52,,,,,,206.03,2570.0,2465.0,426.0,5.0,10.0,6.0,1.0,0.0,0.0,0.9596,0.9596,0.2494,0.0,0.0,-1.8,-2.73,-2.16,53.0,0.19,139.0
17,10,2021,result,chrono-des-nations,1.1,2021 Chrono des Nations.gpx,https://www.komoot.com/tour/2973446546,43.4,0.499,0.131,0.557,,,44.1,0.499,,,,,,,,,,,44.65,322.0,307.0,150.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.17,-0.06,44.0,0.03,322.0
17,10,2021,result,paris-mantes-en-yvelines,1.2,2021 Paris-Mantes Cycliste.gpx,https://www.komoot.com/tour/2973738026,124.0,10.6,26.1,4.63,0.282,,139.0,25.8,,0.282,,,,,,,,,165.1,1657.0,1660.0,178.0,14.0,7.0,0.0,0.0,0.0,0.0,0.9088,0.0,0.0,0.0,0.0,0.5,-0.17,-1.1,75.0,0.22,399.0
22,10,2021,prologue,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Prologue.gpx,https://www.komoot.com/tour/2973811644,3.3,,1.3,0.0,,,4.6,0.0,,,,,,,,,,,4.7,9.0,10.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.02,9.0,-0.02,9.0
23,10,2021,stage_1,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 1.gpx,https://www.komoot.com/tour/2987039914,71.0,1.48,69.1,2.31,4.8,,143.0,0.0,,4.83,0.0,0.192,0.192,,,,,,148.53,873.0,882.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.9,-0.8,118.0,0.03,294.0
24,10,2021,result,ronde-van-drenthe,1.1,2021 Albert Achterhes Profronde van Drenthe.gpx,https://www.komoot.com/tour/2973386642,100.0,14.2,0.0,37.7,2.07,0.0,90.7,56.7,27.0,8.12,17.2,3.65,0.617,,,,,,185.14,550.0,555.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,13.0,0.0,120.0
24,10,2021,stage_2,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 2.gpx,https://www.komoot.com/tour/2987040795,43.0,4.03,79.9,1.7,15.6,,122.0,6.22,,16.1,2.32,2.0,0.406,,,,,,145.23,1279.0,1060.0,226.0,2.0,2.0,1.0,0.0,0.0,0.0,0.9989,0.9989,0.0,0.0,0.0,4.1,5.83,4.06,366.0,0.01,255.0
24,10,2021,result,nc-japan,NC,2021 Japanese Road National Championships.gpx,https://www.komoot.com/tour/2973659946,,,,97.4,,,,97.4,,,,,,,,,,,98.43,1717.0,1720.0,367.0,260.0,8.0,0.0,0.0,0.0,0.0,0.9791,0.0,0.0,0.0,0.0,1.5,-1.23,0.92,57.0,-0.03,863.0
25,10,2021,stage_3,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 3.gpx,https://www.komoot.com/tour/2987041695,44.7,3.78,67.6,6.86,25.6,0.288,117.0,4.63,,27.9,4.52,4.78,1.05,,,,,,151.83,1398.0,1382.0,162.0,4.0,2.0,0.0,0.0,0.0,0.0,0.7476,0.0,0.0,0.0,0.0,-1.2,-0.23,-0.62,160.0,0.09,502.0
26,10,2021,stage_4,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 4.gpx,https://www.komoot.com/tour/2987043095,23.4,1.43,105.0,8.17,6.32,,133.0,3.7,,7.25,1.99,1.83,0.0,,,,,,144.84,2674.0,2673.0,594.0,2.0,5.0,5.0,2.0,0.0,0.0,0.894,0.894,0.5037,0.0,0.0,0.1,0.1,-0.12,91.0,0.02,789.0
27,10,2021,stage_5,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 5.gpx,https://www.komoot.com/tour/2987044582,99.7,0.563,49.9,,,,150.0,,,0.0,0.0,,,,,,,,149.84,996.0,1008.0,91.0,4.0,2.0,0.0,0.0,0.0,0.0,0.6095,0.0,0.0,0.0,0.0,0.1,-0.3,-0.42,73.0,0.09,375.0
