jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
13,2,2022,stage_5,vuelta-del-porvenir,2.2,2022 Vuelta del Porvenir San Luis Stage 5.gpx,https://www.komoot.com/tour/2987009037,105.0,3.24,,,16.4,,98.3,3.91,6.47,17.6,1.26,,,,,,,,125.41,1100.0,1099.0,935.0,775.0,5.0,5.0,0.0,0.0,0.0,0.9195,0.9195,0.0,0.0,0.0,-1.2,-1.3,-1.26,69.0,0.0,440.0
14,2,2022,stage_5,tour-of-oman,2.Pro,2022 Tour of Oman Stage 5.gpx,https://www.komoot.com/tour/2984489694,104.0,,45.1,0.7,1.53,,150.0,,,,,,,,,,,,151.58,1961.0,1169.0,1217.0,425.0,5.0,3.0,1.0,1.0,0.0,0.9995,0.9995,0.9995,0.9995,0.0,12.5,10.33,9.86,624.0,0.62,613.0
14,2,2022,result,clasica-jaen-paraiso-interior,1.1,2022 Jaen Paraiso Interior.gpx,https://www.komoot.com/tour/2983840786,103.0,4.39,32.8,0.368,9.13,,132.0,7.2,3.02,4.67,41.3,40.2,,,,,,,190.82,3094.0,3074.0,910.0,358.0,9.0,5.0,4.0,0.0,0.0,0.9994,0.9994,0.9994,0.0,0.0,7.4,6.37,6.12,328.0,-0.22,636.0
15,2,2022,stage_6,tour-of-oman,2.Pro,2022 Tour of Oman Stage 6.gpx,https://www.komoot.com/tour/2984491322,44.2,0.0,57.3,,33.4,0.2,89.0,12.7,,33.4,0.0,,,,,,,,135.04,1094.0,1091.0,213.0,2.0,3.0,2.0,0.0,0.0,0.0,0.6093,0.6093,0.0,0.0,0.0,0.0,-1.27,0.04,63.0,0.24,214.0
16,2,2022,stage_1,ruta-del-sol,2.Pro,2022 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 1.gpx,https://www.komoot.com/tour/2986967595,183.0,0.715,16.5,,,,197.0,3.78,0.0,,,,,,,,,,200.46,3460.0,3369.0,1102.0,250.0,9.0,6.0,3.0,1.0,1.0,0.9999,0.9233,0.9233,0.1449,0.1449,7.9,0.1,-2.72,104.0,0.05,1167.0
16,2,2022,stage_1,volta-ao-algarve,2.Pro,2022 Volta ao Algarve em Bicicleta Stage 1.gpx,https://www.komoot.com/tour/2984672029,74.7,1.42,123.0,,,,196.0,2.52,0.398,0.0,0.411,,,,,,,,198.97,2119.0,2122.0,484.0,2.0,6.0,2.0,1.0,0.0,0.0,0.8144,0.6161,0.6161,0.0,0.0,-0.1,-0.47,-0.16,33.0,0.28,603.0
17,2,2022,stage_2,ruta-del-sol,2.Pro,2022 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 2.gpx,https://www.komoot.com/tour/2986968279,115.0,0.444,36.3,,0.147,,144.0,7.93,,0.147,,,,,,,,,151.44,2986.0,2681.0,1051.0,421.0,10.0,6.0,4.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,8.2,5.83,2.0,176.0,0.13,979.0
17,2,2022,stage_2,volta-ao-algarve,2.Pro,2022 Volta ao Algarve em Bicicleta Stage 2.gpx,https://www.komoot.com/tour/2984673822,89.1,0.139,92.4,,0.399,,176.0,5.61,,0.399,,,,,,,,,182.14,3141.0,2295.0,888.0,15.0,6.0,5.0,2.0,1.0,1.0,0.9999,0.9999,0.9999,0.9999,0.9999,6.7,6.07,6.0,362.0,0.47,773.0
18,2,2022,stage_3,volta-ao-algarve,2.Pro,2022 Volta ao Algarve em Bicicleta Stage 3.gpx,https://www.komoot.com/tour/2984675202,113.0,0.725,94.8,0.57,,,197.0,12.1,,,,,,,,,,,209.01,2000.0,2270.0,313.0,2.0,5.0,1.0,0.0,0.0,0.0,0.8329,0.8329,0.0,0.0,0.0,1.5,0.37,0.1,18.0,-0.18,314.0
18,2,2022,stage_3,ruta-del-sol,2.Pro,2022 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 3.gpx,https://www.komoot.com/tour/2986969235,148.0,2.28,2.85,,,,151.0,2.28,,,,,,,,,,,153.35,2873.0,2597.0,1047.0,433.0,10.0,6.0,2.0,0.0,0.0,0.9499,0.8845,0.7752,0.0,0.0,2.1,2.03,0.66,61.0,0.74,1210.0
18,2,2022,stage_1,tour-des-alpes-maritimes,2.1,2022 Tour des Alpes Maritimes et du Var Stage 1.gpx,https://www.komoot.com/tour/2984380328,124.0,1.26,48.8,1.45,,,176.0,,,0.73,,,,,,,,,176.72,1937.0,1954.0,535.0,1.0,4.0,4.0,1.0,0.0,0.0,0.9355,0.9355,0.4254,0.0,0.0,-1.1,-0.17,-0.24,29.0,0.65,461.0
18,2,2022,result,nc-ecuador-itt,NC,2022 National Road Championships - Ecuador - ITT.gpx,https://www.komoot.com/tour/2983969149,0.0,,37.5,,,,37.6,,,0.148,0.178,,,,,,,,38.08,536.0,535.0,2455.0,2358.0,4.0,0.0,0.0,0.0,0.0,0.9887,0.0,0.0,0.0,0.0,3.5,1.9,1.1,231.0,0.0,536.0
19,2,2022,stage_4,ruta-del-sol,2.Pro,2022 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 4.gpx,https://www.komoot.com/tour/2986970107,159.0,2.21,0.243,,4.83,,161.0,,0.151,3.83,3.51,3.51,,,,,,,169.53,2987.0,2821.0,1481.0,668.0,6.0,4.0,3.0,1.0,1.0,0.9669,0.9669,0.8443,0.1786,0.1786,1.1,-1.57,-2.72,42.0,0.8,1282.0
19,2,2022,stage_4,volta-ao-algarve,2.Pro,2022 Volta ao Algarve em Bicicleta Stage 4.gpx,https://www.komoot.com/tour/2984676689,26.9,0.359,4.94,0.181,,,31.6,0.132,0.651,,,,,,,,,,32.19,403.0,394.0,167.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4936,0.4936,0.0,0.0,0.0,0.3,0.17,-0.06,354.0,0.03,403.0
19,2,2022,result,grand-prix-velo-alanya,1.2,2022 Grand Prix Velo Alanya.gpx,https://www.komoot.com/tour/2983767081,39.3,0.742,95.9,,0.187,,119.0,17.0,0.229,0.271,0.293,,,,,,,,136.38,2233.0,1407.0,865.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9828,0.9828,0.9828,0.9828,0.9828,0.1,2.8,4.04,316.0,-0.06,358.0
19,2,2022,stage_2,tour-des-alpes-maritimes,2.1,2022 Tour des Alpes Maritimes et du Var Stage 2.gpx,https://www.komoot.com/tour/2984382257,129.0,1.52,5.78,13.2,0.598,,146.0,3.12,,0.702,0.0,,0.0,,,,,,150.2,2663.0,3006.0,1020.0,59.0,5.0,5.0,3.0,1.0,0.0,0.9879,0.9879,0.9879,0.3317,0.0,-1.3,-1.3,-0.66,108.0,0.35,960.0
20,2,2022,stage_3,tour-des-alpes-maritimes,2.1,2022 Tour des Alpes Maritimes et du Var Stage 3.gpx,https://www.komoot.com/tour/2984383850,87.9,2.13,10.9,11.2,0.375,,112.0,,,,,,,,,,,,112.83,2581.0,2524.0,998.0,5.0,5.0,4.0,3.0,1.0,1.0,0.9473,0.9473,0.7183,0.7183,0.7183,-1.4,-2.2,-3.58,0.0,0.7,1178.0
20,2,2022,stage_5,ruta-del-sol,2.Pro,2022 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 5.gpx,https://www.komoot.com/tour/2986970941,117.0,3.15,25.6,,0.989,,137.0,8.11,0.432,0.989,0.145,0.145,,,,,,,146.63,2899.0,2487.0,1163.0,407.0,5.0,5.0,4.0,1.0,0.0,0.9997,0.9997,0.9997,0.2683,0.0,8.0,6.73,5.72,296.0,0.18,1130.0
20,2,2022,stage_5,volta-ao-algarve,2.Pro,2022 Volta ao Algarve em Bicicleta Stage 5.gpx,https://www.komoot.com/tour/2984678215,98.8,0.121,74.2,,0.228,,167.0,6.3,0.217,,,,,,,,,,173.14,2977.0,2542.0,575.0,15.0,9.0,5.0,2.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,7.6,7.8,4.46,297.0,0.15,602.0
20,2,2022,result,grand-prix-justiniano-hotels,1.2,2022 Grand Prix Justiniano Race.gpx,https://www.komoot.com/tour/2983752727,32.5,1.65,120.0,,0.425,,152.0,1.79,0.828,2.74,2.99,,,,,,,,157.25,1742.0,1774.0,239.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.5914,0.5914,0.0,0.0,0.0,0.1,-0.17,0.02,213.0,-0.03,477.0
20,2,2022,stage_1,uae-tour,2.UWT,2022 UAE Tour Stage 1.gpx,https://www.komoot.com/tour/2984582789,60.1,3.15,11.4,1.24,107.0,,62.0,12.9,,111.0,3.43,,,,,,,,184.29,1303.0,1301.0,201.0,87.0,1.0,0.0,0.0,0.0,0.0,0.2695,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,134.0,0.05,189.0
20,2,2022,result,nc-ecuador,NC,2022 National Road Championships - Ecuador.gpx,https://www.komoot.com/tour/2983972209,70.1,9.37,68.2,5.63,,,154.0,0.211,,,0.618,,,,,,,,156.53,2006.0,2006.0,2823.0,2770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.93,-0.32,690.0,0.02,654.0
21,2,2022,stage_2,uae-tour,2.UWT,2022 UAE Tour Stage 2.gpx,https://www.komoot.com/tour/2984585593,98.7,2.8,26.3,4.73,38.7,0.0,124.0,10.7,2.29,39.5,5.55,,,,,,,,175.8,335.0,335.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,13.0,0.04,75.0
22,2,2022,stage_3,uae-tour,2.UWT,2022 UAE Tour Stage 3.gpx,https://www.komoot.com/tour/2984586630,8.55,0.197,,,,,0.438,8.31,,,,,,,,,,,8.99,8.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,8.0,0.03,8.0
23,2,2022,stage_4,uae-tour,2.UWT,2022 UAE Tour Stage 4.gpx,https://www.komoot.com/tour/2984588167,50.2,5.76,47.6,,76.6,0.202,87.3,15.1,,79.2,2.09,0.734,,,,,,,180.41,2639.0,1155.0,1490.0,2.0,3.0,3.0,2.0,1.0,1.0,0.9989,0.9989,0.9989,0.9989,0.9989,5.2,6.13,6.12,350.0,0.76,610.0
24,2,2022,stage_1,gran-camino,2.1,2022 Gran Camino Stage 1.gpx,https://www.komoot.com/tour/2983703780,82.7,2.14,80.6,0.0,0.271,,164.0,0.82,0.327,0.271,0.205,0.195,,,,,,,166.23,1951.0,1976.0,467.0,1.0,5.0,1.0,1.0,0.0,0.0,0.7852,0.7852,0.7852,0.0,0.0,1.0,-1.2,-0.4,53.0,-0.05,593.0
24,2,2022,stage_5,uae-tour,2.UWT,2022 UAE Tour Stage 5.gpx,https://www.komoot.com/tour/2984590249,38.8,1.36,30.4,,111.0,,67.3,2.42,,112.0,0.11,1.15,1.15,,,,,,181.55,540.0,539.0,68.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,-0.02,10.0,0.07,193.0
25,2,2022,stage_2,gran-camino,2.1,2022 Gran Camino Stage 2.gpx,https://www.komoot.com/tour/2983706313,137.0,3.93,37.1,0.148,2.5,,174.0,3.97,1.1,2.37,1.02,,0.0,,,,,,181.8,2976.0,2739.0,414.0,2.0,11.0,3.0,1.0,0.0,0.0,0.9998,0.9998,0.3672,0.0,0.0,15.1,8.67,3.34,261.0,0.75,1037.0
25,2,2022,stage_6,uae-tour,2.UWT,2022 UAE Tour Stage 6.gpx,https://www.komoot.com/tour/2984593464,57.7,3.18,72.2,0.623,44.9,0.0,123.0,0.796,10.8,47.0,2.8,,,,,,,,180.4,366.0,366.0,44.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.37,0.12,57.0,-0.01,123.0
26,2,2022,result,faun-ardeche-classic,1.Pro,2022 Faun-Ardeche Classic.gpx,https://www.komoot.com/tour/2983575658,125.0,0.0,32.4,13.2,0.433,,161.0,10.1,,0.0,,,,,,,,,171.76,3161.0,3198.0,685.0,105.0,10.0,7.0,3.0,0.0,0.0,0.959,0.959,0.872,0.0,0.0,0.1,0.03,-3.04,7.0,0.06,911.0
26,2,2022,result,omloop-het-nieuwsblad,1.UWT,2022 Omloop Het Nieuwsblad Elite.gpx,https://www.komoot.com/tour/2984011719,67.0,49.8,5.73,69.9,0.187,0.186,108.0,77.4,18.9,0.399,0.174,0.0,0.0,,,,,,204.29,1653.0,1655.0,107.0,7.0,4.0,0.0,0.0,0.0,0.0,0.9261,0.0,0.0,0.0,0.0,-0.3,-0.63,-0.66,84.0,0.14,354.0
26,2,2022,stage_3,gran-camino,2.1,2022 Gran Camino Stage 3.gpx,https://www.komoot.com/tour/2983708460,102.0,0.857,45.3,,,,137.0,11.2,,,,,,,,,,,148.49,2669.0,2579.0,726.0,91.0,5.0,4.0,3.0,0.0,0.0,0.9843,0.9843,0.9843,0.0,0.0,-6.1,-1.1,1.74,228.0,-0.15,461.0
26,2,2022,stage_7,uae-tour,2.UWT,2022 UAE Tour Stage 7.gpx,https://www.komoot.com/tour/2984594997,33.6,1.39,61.9,,51.6,0.0,93.2,3.12,,52.3,0.11,,,,,,,,147.99,1364.0,619.0,1031.0,218.0,2.0,1.0,1.0,1.0,1.0,0.9993,0.9993,0.9993,0.9993,0.9993,2.2,3.93,5.76,339.0,-0.11,204.0
27,2,2022,result,la-drome-classic,1.Pro,2022 Faun Drome Classic.gpx,https://www.komoot.com/tour/2983573571,150.0,9.57,25.6,5.78,2.3,,167.0,23.6,,2.46,,0.0,0.0,,,,,,192.92,2371.0,2377.0,516.0,111.0,7.0,3.0,1.0,0.0,0.0,0.8867,0.8365,0.7559,0.0,0.0,5.1,2.07,1.02,79.0,-0.01,462.0
27,2,2022,stage_4,gran-camino,2.1,2022 Gran Camino Stage 4.gpx,https://www.komoot.com/tour/2983709731,13.6,1.16,0.518,,0.485,,13.5,1.73,0.0,0.485,0.0,,,,,,,,15.84,208.0,160.0,520.0,411.0,1.0,0.0,0.0,0.0,0.0,0.5806,0.0,0.0,0.0,0.0,4.6,1.27,-0.22,60.0,0.3,208.0
27,2,2022,result,kuurne-brussel-kuurne,1.Pro,2022 Kuurne - Bruxelles - Kuurne.gpx,https://www.komoot.com/tour/2983861082,87.7,22.2,12.8,62.5,0.423,,127.0,61.1,6.15,0.597,,,0.0,,,,,,195.03,1814.0,1813.0,162.0,8.0,7.0,0.0,0.0,0.0,0.0,0.6932,0.0,0.0,0.0,0.0,-0.2,0.07,0.06,27.0,0.16,339.0
1,3,2022,result,gp-samyn,1.1,2022 Le Samyn.gpx,https://www.komoot.com/tour/2983923437,131.0,23.0,13.7,39.3,1.59,,148.0,43.9,15.1,1.77,,0.106,,,,,,,207.89,1512.0,1449.0,143.0,23.0,5.0,0.0,0.0,0.0,0.0,0.8955,0.0,0.0,0.0,0.0,2.2,1.5,0.58,122.0,0.07,343.0
2,3,2022,result,trofej-umag,1.2,2022 Trofej Umag - Umag Trophy.gpx,https://www.komoot.com/tour/2984555839,109.0,2.16,42.6,,,,153.0,0.001,,,,,,,,,,,153.85,1250.0,1253.0,115.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9406,0.0,0.0,0.0,0.0,-0.3,-0.93,-1.04,84.0,0.04,416.0
2,3,2022,result,trofeo-laigueglia,1.Pro,2022 Trofeo Laigueglia.gpx,https://www.komoot.com/tour/2984565757,117.0,8.08,68.1,7.46,1.76,,182.0,19.1,,1.22,,,,,,,,,202.72,2967.0,2967.0,481.0,1.0,7.0,7.0,3.0,0.0,0.0,0.9537,0.9537,0.5837,0.0,0.0,-0.4,-1.97,-0.04,83.0,0.21,643.0
5,3,2022,result,strade-bianche,1.UWT,2022 Strade Bianche.gpx,https://www.komoot.com/tour/2984166006,111.0,45.4,26.7,0.0,0.335,,120.0,2.9,0.882,0.382,0.469,12.1,0.0,47.6,,,,,184.41,3107.0,3030.0,460.0,139.0,12.0,4.0,1.0,0.0,0.0,0.997,0.9543,0.3065,0.0,0.0,5.0,0.8,-0.48,143.0,-0.16,674.0
5,3,2022,result,grand-prix-gazipasa,1.2,2022 Grand Prix Gazipasa.gpx,https://www.komoot.com/tour/2983743520,43.7,,80.8,,,,124.0,0.802,0.0,0.0,0.0,,,,,,,,124.45,2366.0,2375.0,257.0,1.0,4.0,4.0,0.0,0.0,0.0,0.8242,0.8242,0.0,0.0,0.0,0.0,-0.93,-0.28,221.0,0.12,750.0
6,3,2022,result,porec-trophy,1.2,2022 Trofej Porec - Porec Trophy.gpx,https://www.komoot.com/tour/2984554524,91.6,0.417,57.1,0.417,,,149.0,0.684,,,,,,,,,,,149.61,1587.0,1490.0,177.0,5.0,7.0,7.0,0.0,0.0,0.0,0.9239,0.9239,0.0,0.0,0.0,4.9,2.3,1.48,147.0,0.06,514.0
6,3,2022,result,gp-de-la-ville-de-lillers,1.2,2022 Grand Prix de la Ville de Lillers Souvenir Bruno Comini.gpx,https://www.komoot.com/tour/2983779866,167.0,12.9,0.462,0.25,,,165.0,15.8,,0.0,,,,,,,,,180.34,1086.0,1105.0,93.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17,-0.06,24.0,-0.05,294.0
6,3,2022,result,grand-prix-mediterrennean,1.2,2022 Grand Prix Mediterrennean.gpx,https://www.komoot.com/tour/2983759288,54.5,0.547,19.3,,,,73.1,0.773,0.675,0.0,0.293,,,,,,,,74.65,2171.0,1292.0,1034.0,0.0,2.0,1.0,1.0,1.0,1.0,0.9985,0.9076,0.9076,0.9076,0.9076,5.3,-1.3,-1.48,381.0,1.04,1156.0
6,3,2022,result,grote-prijs-jean-pierre-monsere,1.1,2022 Grote prijs Jean - Pierre Monsere.gpx,https://www.komoot.com/tour/2983790092,97.3,16.8,0.633,80.8,,,101.0,91.9,9.3,0.0,,,,,,,,,202.42,634.0,630.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.12,36.0,0.04,167.0
6,3,2022,stage_1,paris-nice,2.UWT,2022 Paris-Nice Stage 1.gpx,https://www.komoot.com/tour/2984025564,113.0,8.13,28.3,9.9,,,142.0,17.6,,,0.0,0.325,0.245,,,,,,159.68,1655.0,1682.0,166.0,15.0,8.0,0.0,0.0,0.0,0.0,0.9691,0.0,0.0,0.0,0.0,-0.1,-0.6,-1.96,125.0,-0.03,608.0
6,3,2022,result,elfsteden-race,1.2,2022 Bloeizone Elfsteden Fryslan.gpx,https://www.komoot.com/tour/2983395532,104.0,4.09,8.05,19.7,15.8,0.0,141.0,28.5,11.7,18.6,2.19,1.19,0.738,0.0,,,,,200.13,172.0,173.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,-0.06,13.0,0.0,34.0
7,3,2022,stage_2,paris-nice,2.UWT,2022 Paris-Nice Stage 2.gpx,https://www.komoot.com/tour/2984027278,107.0,1.52,46.3,4.36,0.397,,157.0,1.54,0.0,0.437,0.121,0.264,,,,,,,159.4,707.0,772.0,176.0,80.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.7,0.53,0.32,29.0,-0.1,407.0
7,3,2022,stage_1,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 1.gpx,https://www.komoot.com/tour/2984179532,12.0,0.936,,0.557,0.531,,13.0,0.458,,0.677,0.146,,,,,,,,14.11,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.02,3.0,-0.01,3.0
8,3,2022,stage_3,paris-nice,2.UWT,2022 Paris-Nice Stage 3.gpx,https://www.komoot.com/tour/2984028605,150.0,1.18,39.4,,,,190.0,1.19,,,,,,,,,,,190.91,1929.0,1670.0,561.0,106.0,6.0,1.0,1.0,0.0,0.0,0.9685,0.8423,0.8423,0.0,0.0,4.0,1.9,-0.14,126.0,0.08,263.0
8,3,2022,stage_2,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 2.gpx,https://www.komoot.com/tour/2984181359,120.0,0.975,98.0,,0.242,,216.0,3.41,,0.242,,,,,,,,,219.56,2151.0,1953.0,544.0,-2.0,7.0,4.0,1.0,0.0,0.0,0.9019,0.9019,0.8305,0.0,0.0,0.2,-0.47,0.1,54.0,0.0,146.0
9,3,2022,stage_4,paris-nice,2.UWT,2022 Paris-Nice Stage 4.gpx,https://www.komoot.com/tour/2984029931,10.3,0.244,1.77,0.852,0.19,,11.0,2.14,,0.25,,,,,,,,,13.35,188.0,170.0,308.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,-0.13,-0.26,95.0,0.13,188.0
9,3,2022,stage_3,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 3.gpx,https://www.komoot.com/tour/2984183390,63.4,0.928,106.0,0.0,0.156,,170.0,0.164,0.1,0.156,,,,,,,,,170.41,2063.0,2079.0,553.0,91.0,6.0,3.0,2.0,0.0,0.0,0.878,0.8131,0.8131,0.0,0.0,0.9,0.37,0.4,27.0,0.37,830.0
10,3,2022,prologue,istrian-spring-tour,2.2,2022 Istarsko Proljece - Istrian Spring Trophy Prologue.gpx,https://www.komoot.com/tour/2983819908,,,,,1.33,,,,,,,,,,,,,,1.41,3.0,9.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.43,-0.43,3.0,-0.43,3.0
10,3,2022,stage_5,paris-nice,2.UWT,2022 Paris-Nice Stage 5.gpx,https://www.komoot.com/tour/2984032243,130.0,0.0,55.0,3.27,,,182.0,6.68,,0.0,,,,,,,,,188.69,3408.0,3596.0,1202.0,99.0,7.0,6.0,4.0,2.0,1.0,0.947,0.947,0.947,0.7573,0.1403,0.7,-0.17,0.08,53.0,0.37,1051.0
10,3,2022,stage_4,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 4.gpx,https://www.komoot.com/tour/2984185378,72.6,0.687,126.0,0.11,1.9,,199.0,,0.207,0.182,0.18,,,,,,,,201.17,3105.0,2990.0,1106.0,91.0,8.0,7.0,1.0,1.0,1.0,0.9992,0.9992,0.2416,0.2416,0.2416,3.7,5.17,4.78,247.0,1.46,1258.0
11,3,2022,stage_6,paris-nice,2.UWT,2022 Paris-Nice Stage 6.gpx,https://www.komoot.com/tour/2984034377,194.0,0.851,16.9,1.41,,0.0,213.0,1.0,,0.322,0.151,,,,,,,,214.28,2854.0,2777.0,731.0,23.0,7.0,6.0,3.0,1.0,0.0,0.9506,0.8186,0.8186,0.8186,0.0,-1.3,-0.73,-1.08,20.0,0.39,626.0
11,3,2022,stage_1,istrian-spring-tour,2.2,2022 Istarsko Proljece - Istrian Spring Trophy Stage 1.gpx,https://www.komoot.com/tour/2983821420,88.2,1.61,69.7,,,,158.0,1.56,0.0,,6.58,6.56,0.0,,,,,,165.97,1593.0,1577.0,385.0,3.0,6.0,3.0,1.0,0.0,0.0,0.9355,0.8889,0.2923,0.0,0.0,1.4,-0.93,-0.36,71.0,0.73,742.0
11,3,2022,stage_5,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 5.gpx,https://www.komoot.com/tour/2984186890,102.0,7.37,42.5,0.898,1.08,,147.0,6.89,0.251,1.47,1.35,,0.0,,,,,,154.83,2404.0,2459.0,676.0,2.0,11.0,6.0,1.0,0.0,0.0,0.9998,0.9998,0.2312,0.0,0.0,6.2,6.17,2.1,226.0,-0.13,685.0
12,3,2022,stage_7,paris-nice,2.UWT,2022 Paris-Nice Stage 7.gpx,https://www.komoot.com/tour/2984036641,145.0,0.0,3.07,6.63,1.06,,155.0,0.0,,0.801,0.0,,0.0,,,,,,156.01,3564.0,1976.0,1605.0,17.0,4.0,4.0,2.0,2.0,2.0,0.9995,0.9995,0.9995,0.9995,0.9995,7.8,8.17,7.9,273.0,1.47,1031.0
12,3,2022,stage_2,istrian-spring-tour,2.2,2022 Istarsko Proljece - Istrian Spring Trophy Stage 2.gpx,https://www.komoot.com/tour/2983823000,115.0,3.48,54.1,0.0,,,172.0,0.211,0.389,,0.277,0.261,,,,,,,172.88,2410.0,2158.0,415.0,0.0,6.0,4.0,2.0,0.0,0.0,0.9983,0.9983,0.7645,0.0,0.0,6.4,6.87,5.04,411.0,0.35,632.0
12,3,2022,stage_6,tirreno-adriatico,2.UWT,2022 Tirreno-Adriatico Stage 6.gpx,https://www.komoot.com/tour/2984188577,138.0,12.9,64.4,0.228,,,196.0,19.9,0.123,,,,,,,,,,215.46,3808.0,3519.0,1372.0,53.0,7.0,7.0,3.0,2.0,2.0,0.9291,0.9291,0.9291,0.9291,0.9291,2.6,0.73,-2.16,56.0,-0.65,365.0
12,3,2022,stage_1,south-aegean-tour,2.2,2022 South Aegean Tour Stage 1.gpx,https://www.komoot.com/tour/2984157420,105.0,0.398,65.7,,,,171.0,0.203,,0.101,,,,,,,,,171.29,1836.0,1748.0,243.0,5.0,6.0,3.0,0.0,0.0,0.0,0.9997,0.8301,0.0,0.0,0.0,4.9,2.13,1.64,142.0,0.01,598.0
13,3,2022,stage_8,paris-nice,2.UWT,2022 Paris-Nice Stage 8.gpx,https://www.komoot.com/tour/2984038415,73.9,1.34,32.1,7.2,0.197,0.0,115.0,0.114,,0.0,0.202,,,,,,,,115.29,2409.0,2431.0,694.0,5.0,5.0,5.0,4.0,1.0,0.0,0.8829,0.8829,0.8829,0.6484,0.0,-0.6,-1.37,-2.92,8.0,0.96,1112.0
13,3,2022,result,dorpenomloop-rucphen,1.2,2022 Dorpenomloop Rucphen.gpx,https://www.komoot.com/tour/2983532624,99.4,0.732,,45.2,6.54,,90.1,86.3,0.855,7.08,2.56,2.56,,,,,,,185.91,233.0,230.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.06,24.0,0.01,60.0
13,3,2022,result,trofeu-da-arrabida,1.2,2022 Classica da Arrabida - Cyclin'Portugal.gpx,https://www.komoot.com/tour/2983462232,76.9,2.73,80.3,,,0.0,157.0,3.1,,0.0,1.61,1.82,0.212,,,,,,162.28,1421.0,1578.0,208.0,3.0,4.0,2.0,0.0,0.0,0.0,0.8002,0.6874,0.0,0.0,0.0,-0.7,-0.97,-0.38,73.0,-0.21,420.0
13,3,2022,result,ronde-van-drenthe,1.1,2022 Albert Achterhes Profronde van Drenthe.gpx,https://www.komoot.com/tour/2983336429,98.8,13.5,,65.2,3.2,0.0,108.0,65.7,13.2,8.45,6.54,1.5,0.12,,,,,,196.25,414.0,410.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03,-0.04,72.0,0.03,89.0
