jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
17,8,2017,stage_3,tour-du-limousin,2.1,2017 Tour du Limousin Stage 3.gpx,https://www.komoot.com/tour/2969666122,176.0,,8.62,,,,184.0,0.425,,,,,,,,,,,184.59,3623.0,3097.0,849.0,100.0,9.0,5.0,4.0,4.0,0.0,0.9087,0.9087,0.9087,0.9087,0.0,2.6,-0.7,0.08,134.0,0.71,871.0
18,8,2017,stage_4,tour-du-limousin,2.1,2017 Tour du Limousin Stage 4.gpx,https://www.komoot.com/tour/2969667002,150.0,12.6,4.66,1.51,,,141.0,27.8,,,,,,,,,,,168.7,2340.0,2254.0,466.0,165.0,7.0,2.0,0.0,0.0,0.0,0.9465,0.6559,0.0,0.0,0.0,1.5,1.03,-0.92,70.0,0.1,612.0
18,8,2017,result,veenendaal-veenendaal,1.1,2017 Arnhem-Veenendaal Classic.gpx,https://www.komoot.com/tour/2969351197,90.4,11.8,4.18,61.1,7.86,0.0,150.0,29.6,10.3,8.56,4.41,1.43,0.121,,,,,,197.89,1158.0,1155.0,110.0,3.0,3.0,0.0,0.0,0.0,0.0,0.3349,0.0,0.0,0.0,0.0,0.2,0.13,0.1,21.0,0.18,440.0
19,8,2017,stage_1,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 1.gpx,https://www.komoot.com/tour/2969787995,9.19,2.03,,2.01,0.305,0.0,12.4,0.651,,0.722,0.159,,,,,,,,13.82,66.0,73.0,97.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.03,-0.42,44.0,-0.05,66.0
20,8,2017,result,cyclassics-hamburg,1.UWT,2017 Euroeyes Cyclassics.gpx,https://www.komoot.com/tour/2969419120,99.6,5.89,13.0,66.5,9.0,0.0,165.0,42.0,2.59,9.43,2.36,1.29,0.941,0.144,,,,,219.76,1228.0,1221.0,138.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1162,0.0,0.0,0.0,0.0,0.8,-0.23,-0.36,51.0,0.11,304.0
20,8,2017,result,gp-jef-scherens,1.1,2017 Grote Prijs Jef Scherens - Rondom Leuven.gpx,https://www.komoot.com/tour/3003889256,7.47,48.8,7.68,72.5,3.12,1.25,131.0,32.6,13.0,3.36,2.89,,1.53,,,,,,175.66,1320.0,1320.0,57.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.5,110.0,-0.02,366.0
20,8,2017,stage_2,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 2.gpx,https://www.komoot.com/tour/2969796165,128.0,4.98,55.8,3.12,10.1,,181.0,9.71,0.484,11.8,4.48,4.23,0.411,0.0,,,,,206.42,560.0,587.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.97,-0.04,38.0,-0.03,58.0
21,8,2017,stage_3,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 3.gpx,https://www.komoot.com/tour/2969799157,42.6,1.15,116.0,1.8,0.486,,160.0,1.63,0.493,0.486,0.578,0.421,0.421,,,,,,162.74,3623.0,3008.0,1818.0,375.0,3.0,3.0,3.0,2.0,2.0,0.9333,0.9333,0.9333,0.7091,0.7091,0.9,-3.2,-4.44,16.0,1.78,1390.0
22,8,2017,result,gp-stad-zottegem,1.1,2017 GP Stad Zottegem.gpx,https://www.komoot.com/tour/2969422974,102.0,12.0,4.15,75.9,,,109.0,82.0,8.47,5.64,,,,,,,,,199.04,1361.0,1355.0,99.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0821,0.0,0.0,0.0,0.0,1.3,0.7,0.46,91.0,0.06,389.0
22,8,2017,stage_1,tour-du-poitou-charentes-et-de-la-vienne,2.1,2017 Tour Poitou-Charentes Stage 1.gpx,https://www.komoot.com/tour/2969603058,151.0,1.66,44.8,3.13,,0.0,196.0,4.65,,0.0,,,,,,,,,200.31,1298.0,1494.0,250.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2347,0.0,0.0,0.0,0.0,-1.2,-0.23,-0.46,57.0,-0.22,346.0
22,8,2017,stage_4,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 4.gpx,https://www.komoot.com/tour/2969800152,37.3,1.6,159.0,,2.52,,198.0,0.71,0.0,2.56,0.788,0.665,,,,,,,199.74,1835.0,2664.0,864.0,5.0,4.0,3.0,1.0,0.0,0.0,0.773,0.5857,0.5857,0.0,0.0,1.0,0.5,-0.58,60.0,-0.81,322.0
23,8,2017,stage_2,tour-du-poitou-charentes-et-de-la-vienne,2.1,2017 Tour Poitou-Charentes Stage 2.gpx,https://www.komoot.com/tour/2969603594,186.0,0.346,0.297,,0.241,,186.0,,,0.56,,,,,,,,,186.85,1674.0,1499.0,310.0,28.0,4.0,1.0,0.0,0.0,0.0,0.9741,0.6856,0.0,0.0,0.0,1.1,0.8,-0.2,127.0,0.18,271.0
23,8,2017,result,druivenkoers-overijse,1.1,2017 Druivenkoers - Overijse.gpx,https://www.komoot.com/tour/2969408677,28.7,72.8,13.6,73.9,2.38,,101.0,81.6,9.16,2.38,0.958,0.958,,,,,,,195.49,2026.0,2026.0,110.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.23,-0.92,112.0,-0.01,466.0
23,8,2017,stage_5,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 5.gpx,https://www.komoot.com/tour/2969800904,132.0,2.84,39.3,0.324,,,172.0,1.74,0.373,0.0,,0.336,0.336,,,,,,174.86,2907.0,2598.0,839.0,1.0,8.0,4.0,3.0,1.0,1.0,0.9958,0.9958,0.6932,0.6932,0.6932,4.5,7.3,5.64,318.0,0.24,705.0
24,8,2017,stage_3,tour-du-poitou-charentes-et-de-la-vienne,2.1,2017 Tour Poitou-Charentes Stage 3-1.gpx,https://www.komoot.com/tour/2969604003,90.1,3.03,0.0,0.756,,,89.2,4.71,,,1.57,1.57,,,,,,,95.59,529.0,542.0,156.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.47,0.26,45.0,0.02,289.0
24,8,2017,stage_6,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 6.gpx,https://www.komoot.com/tour/2969801856,154.0,2.82,34.0,11.4,0.434,,194.0,7.61,0.0,0.47,0.0,,,,,,,,203.13,2675.0,2703.0,707.0,1.0,5.0,5.0,4.0,1.0,0.0,0.8302,0.8302,0.8302,0.4924,0.0,-0.3,-0.53,-0.66,0.0,0.8,655.0
25,8,2017,stage_5,tour-du-poitou-charentes-et-de-la-vienne,2.1,2017 Tour Poitou-Charentes Stage 4.gpx,https://www.komoot.com/tour/2969604386,141.0,8.85,0.655,7.82,,,150.0,9.09,,,,,,,,,,,158.56,1201.0,1283.0,227.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.47,1.04,74.0,-0.15,418.0
25,8,2017,result,pro-otztaler-5500,1.1,2017 PRO Oetztaler 5500.gpx,https://www.komoot.com/tour/2969542307,89.5,1.66,133.0,2.06,0.381,0.0,227.0,0.127,,0.0,0.0,0.0,,,,,,,226.7,5666.0,5678.0,2476.0,576.0,5.0,4.0,4.0,3.0,3.0,0.9306,0.9024,0.9024,0.9024,0.9024,-2.1,-3.87,-2.48,45.0,1.26,1342.0
25,8,2017,stage_7,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 7.gpx,https://www.komoot.com/tour/2969802829,48.2,2.41,146.0,5.81,4.18,,185.0,14.8,2.19,5.21,1.93,1.01,0.0,,,,,,208.55,3034.0,2269.0,1158.0,164.0,8.0,4.0,2.0,1.0,1.0,0.9373,0.9373,0.6648,0.6648,0.6648,0.0,-1.07,-1.24,27.0,1.2,1004.0
26,8,2017,result,omloop-mandel-leie-schelde-meulebeke,1.1,2017 Omloop Mandel-Leie-Schelde Meulebeke.gpx,https://www.komoot.com/tour/2969536153,52.5,22.7,,93.5,,,116.0,62.3,,9.99,0.0,,,,,,,,178.51,475.0,476.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.34,34.0,0.0,134.0
26,8,2017,stage_8,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 8.gpx,https://www.komoot.com/tour/2969803747,114.0,3.18,79.4,6.18,,,194.0,8.98,,,0.0,0.0,,,,,,,202.82,2593.0,2257.0,1091.0,445.0,6.0,4.0,3.0,1.0,0.0,0.9896,0.9896,0.9896,0.9896,0.0,-9.8,-1.5,4.1,447.0,0.4,563.0
27,8,2017,result,bretagne-classic,1.UWT,2017 Bretagne Classic - Ouest France.gpx,https://www.komoot.com/tour/2969379733,229.0,0.602,10.3,1.76,0.954,,203.0,38.4,0.0,0.954,0.128,0.905,0.777,,,,,,243.62,3091.0,3093.0,291.0,41.0,11.0,2.0,0.0,0.0,0.0,0.9865,0.6707,0.0,0.0,0.0,-2.4,-1.27,0.78,108.0,0.23,564.0
27,8,2017,result,schaal-schels,1.1,2017 Schaal Sels.gpx,https://www.komoot.com/tour/2969576706,76.4,14.9,3.37,35.7,12.0,0.138,64.6,53.6,27.9,12.5,25.3,22.8,1.81,5.0,,,,,185.88,173.0,174.0,13.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.02,13.0,-0.0,48.0
27,8,2017,stage_9,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 9.gpx,https://www.komoot.com/tour/2969804855,65.1,3.35,99.8,1.94,2.58,,167.0,1.79,,3.21,0.163,1.71,1.38,,,,,,174.19,2021.0,1626.0,410.0,1.0,5.0,2.0,2.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,12.5,11.03,5.38,422.0,-0.0,145.0
29,8,2017,stage_10,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 10.gpx,https://www.komoot.com/tour/2969788711,28.7,6.76,118.0,,2.52,,151.0,2.24,,3.14,9.11,,,9.11,,,,,165.15,1567.0,2132.0,1199.0,139.0,2.0,1.0,1.0,1.0,1.0,0.7559,0.7559,0.7559,0.7559,0.7559,-0.6,-1.27,-2.14,1.0,-0.84,263.0
30,8,2017,stage_11,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 11.gpx,https://www.komoot.com/tour/2969789271,116.0,7.96,53.5,1.69,6.13,,170.0,3.49,,11.2,4.24,4.2,0.496,,,,,,188.76,3878.0,2086.0,2153.0,1.0,6.0,3.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,3.7,5.83,4.18,404.0,-0.69,444.0
31,8,2017,stage_12,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 12.gpx,https://www.komoot.com/tour/2969790015,65.8,0.718,92.4,,0.354,,158.0,0.997,,0.445,0.571,,,,,,,,159.84,2678.0,2221.0,960.0,2.0,8.0,2.0,2.0,1.0,1.0,0.91,0.91,0.91,0.91,0.91,-1.8,-3.9,-1.68,55.0,0.01,673.0
1,9,2017,stage_1,tour-of-alberta,2.1,2017 Tour of Alberta Stage 1.gpx,https://www.komoot.com/tour/2969667457,86.6,,75.6,,,,157.0,4.83,,,,,,,,,,,162.13,2060.0,1394.0,1706.0,1040.0,7.0,4.0,1.0,1.0,0.0,0.9995,0.9995,0.9995,0.9995,0.0,7.2,6.17,4.86,674.0,0.1,484.0
1,9,2017,stage_13,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 13.gpx,https://www.komoot.com/tour/2969791038,134.0,2.71,57.3,,2.57,,192.0,2.61,0.0,3.45,1.61,0.207,0.207,,,,,,198.65,1938.0,2023.0,635.0,3.0,6.0,3.0,1.0,0.0,0.0,0.9998,0.488,0.488,0.0,0.0,2.3,2.17,1.6,104.0,0.44,791.0
2,9,2017,stage_2,tour-of-alberta,2.1,2017 Tour of Alberta Stage 2.gpx,https://www.komoot.com/tour/2969667941,106.0,,30.0,,0.34,,131.0,5.28,,0.34,,,,,,,,,136.54,551.0,552.0,791.0,665.0,2.0,0.0,0.0,0.0,0.0,0.6114,0.0,0.0,0.0,0.0,1.3,-0.03,0.0,110.0,0.01,235.0
2,9,2017,result,brussels-cycling-classic,1.HC,2017 Brussels Cycling Classic.gpx,https://www.komoot.com/tour/2969380468,96.6,27.8,9.74,58.2,,0.0,146.0,51.4,4.66,0.245,1.71,0.0,0.0,1.03,,,,,202.78,1965.0,1996.0,169.0,24.0,5.0,0.0,0.0,0.0,0.0,0.7046,0.0,0.0,0.0,0.0,1.5,0.1,0.14,93.0,0.09,458.0
2,9,2017,stage_14,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 14.gpx,https://www.komoot.com/tour/2969791521,87.7,0.331,86.0,,,,174.0,0.688,,,1.45,0.759,,,,,,,175.39,3723.0,2001.0,1824.0,102.0,10.0,4.0,1.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,2.0,5.9,8.22,474.0,0.37,527.0
3,9,2017,result,gp-de-fourmies,1.HC,2017 GP de Fourmies / La Voix du Nord.gpx,https://www.komoot.com/tour/2987401263,199.0,4.05,0.0,0.407,0.488,,199.0,4.13,,0.595,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,2017,stage_3,tour-of-alberta,2.1,2017 Tour of Alberta Stage 3.gpx,https://www.komoot.com/tour/3003891302,7.57,8.39,84.8,2.68,4.73,,102.0,8.84,,4.3,7.29,,,,,,,,117.18,1044.0,1045.0,670.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.8,0.0,142.0,-0.04,427.0
3,9,2017,stage_1,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 1.gpx,https://www.komoot.com/tour/2969529692,117.0,0.0,72.3,0.447,0.185,,183.0,5.95,0.903,0.229,0.0,,,,,,,,189.89,1740.0,1736.0,425.0,2.0,5.0,2.0,1.0,0.0,0.0,0.8861,0.8861,0.2805,0.0,0.0,0.6,-0.23,-0.5,39.0,0.53,531.0
3,9,2017,stage_15,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 15.gpx,https://www.komoot.com/tour/2969792380,76.1,0.185,47.6,1.54,1.22,,125.0,0.225,0.617,1.34,1.02,,0.0,0.0,,,,,127.37,3549.0,1889.0,2504.0,560.0,5.0,2.0,2.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.1,6.17,6.58,511.0,-0.27,403.0
4,9,2017,stage_2,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 2.gpx,https://www.komoot.com/tour/2969530300,156.0,0.672,50.7,2.32,0.404,,209.0,0.661,0.0,0.404,0.45,0.174,,0.226,,,,,210.77,2015.0,2131.0,311.0,1.0,8.0,3.0,0.0,0.0,0.0,0.4119,0.2263,0.0,0.0,0.0,-0.1,-0.23,-0.38,9.0,-0.01,763.0
4,9,2017,stage_4,tour-of-alberta,2.1,2017 Tour of Alberta Stage 4.gpx,https://www.komoot.com/tour/2987409981,93.6,2.29,,22.9,,0.0,109.0,13.9,1.38,1.79,7.04,,,,,,,,125.68,981.0,980.0,669.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.84,129.0,0.01,398.0
5,9,2017,stage_3,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 3.gpx,https://www.komoot.com/tour/2969530948,109.0,2.36,65.9,0.559,,,166.0,11.6,,0.0,0.0,,,,,,,,177.46,719.0,729.0,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.745,0.0,0.0,0.0,0.0,2.4,1.43,-0.04,99.0,-0.1,109.0
5,9,2017,stage_16,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 16.gpx,https://www.komoot.com/tour/2969793092,26.5,0.0,8.47,0.795,3.51,,32.7,3.55,,3.51,0.0,0.0,,,,,,,40.03,411.0,458.0,561.0,371.0,1.0,0.0,0.0,0.0,0.0,0.4195,0.0,0.0,0.0,0.0,0.8,0.2,0.22,35.0,-0.12,411.0
6,9,2017,stage_4,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 4.gpx,https://www.komoot.com/tour/2969531667,102.0,6.65,52.9,3.22,,,151.0,10.6,,3.68,1.08,,,,,,,,165.7,933.0,1097.0,181.0,6.0,1.0,0.0,0.0,0.0,0.0,0.2144,0.0,0.0,0.0,0.0,-0.5,-0.03,-0.44,58.0,-0.29,406.0
6,9,2017,stage_17,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 17.gpx,https://www.komoot.com/tour/2969793744,109.0,0.576,68.4,0.0,0.579,,177.0,3.44,,0.663,2.75,0.45,,0.198,,,,,181.26,4022.0,4036.0,1356.0,31.0,7.0,4.0,3.0,2.0,1.0,0.9897,0.9897,0.9897,0.9897,0.9897,1.7,7.53,7.78,442.0,0.22,599.0
7,9,2017,stage_5,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 5.gpx,https://www.komoot.com/tour/2969532518,16.1,,,,,,16.1,,,,,,,,,,,,16.12,70.0,65.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,0.16,56.0,0.03,70.0
7,9,2017,stage_18,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 18.gpx,https://www.komoot.com/tour/2969794377,74.4,,94.2,,0.376,,168.0,0.153,,,,,,,,,,,169.11,3383.0,2965.0,653.0,1.0,10.0,5.0,4.0,1.0,0.0,0.9994,0.9994,0.9994,0.8109,0.0,13.3,7.0,4.64,298.0,-0.18,698.0
8,9,2017,result,gp-quebec,1.UWT,2017 Grand Prix Cycliste de Quebec.gpx,https://www.komoot.com/tour/3003892833,53.2,45.7,86.5,8.77,10.5,,180.0,11.0,4.16,10.9,1.73,,,,,,,,204.13,2737.0,2738.0,99.0,5.0,16.0,0.0,0.0,0.0,0.0,0.9998,0.0,0.0,0.0,0.0,4.2,2.23,1.52,136.0,-0.09,640.0
8,9,2017,stage_6,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 6.gpx,https://www.komoot.com/tour/2969533249,146.0,1.17,36.0,4.79,,,179.0,8.73,0.432,0.254,0.356,,,,,,,,188.4,794.0,809.0,65.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,44.0,0.05,185.0
8,9,2017,stage_19,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 19.gpx,https://www.komoot.com/tour/2969795211,91.6,0.53,48.6,0.21,8.13,,140.0,0.661,0.0,8.13,0.328,,,,,,,,149.38,2484.0,2971.0,832.0,13.0,5.0,4.0,3.0,0.0,0.0,0.9308,0.9308,0.9308,0.0,0.0,-1.1,-0.9,-1.62,29.0,-0.45,884.0
9,9,2017,stage_7,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 7.gpx,https://www.komoot.com/tour/2969533777,155.0,0.238,27.7,1.44,0.633,,164.0,19.8,0.129,0.633,0.22,,,,,,,,185.01,1809.0,1853.0,300.0,46.0,6.0,2.0,0.0,0.0,0.0,0.9396,0.9396,0.0,0.0,0.0,0.2,0.03,-0.08,85.0,0.02,376.0
9,9,2017,stage_20,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 20.gpx,https://www.komoot.com/tour/2969796989,101.0,1.32,13.4,,1.15,0.0,115.0,0.821,,1.26,0.0,0.493,0.497,,,,,,117.37,3807.0,2261.0,1572.0,7.0,5.0,4.0,4.0,2.0,2.0,0.996,0.996,0.996,0.996,0.996,2.2,10.93,11.6,716.0,0.29,854.0
10,9,2017,result,gp-montreal,1.UWT,2017 Grand Prix Cycliste de Montreal.gpx,https://www.komoot.com/tour/3003895312,135.0,23.3,,39.8,0.697,0.598,204.0,3.22,1.66,1.41,10.7,0.45,0.237,,,,,,207.86,3701.0,3710.0,210.0,57.0,17.0,0.0,0.0,0.0,0.0,0.9549,0.0,0.0,0.0,0.0,-0.8,-0.5,-0.92,189.0,0.07,913.0
10,9,2017,result,tour-du-doubs,1.1,2017 Tour du Doubs.gpx,https://www.komoot.com/tour/2969664241,140.0,0.999,35.4,5.48,0.177,,181.0,1.01,,0.187,0.194,,0.0,,,,,,181.81,2350.0,2434.0,1101.0,376.0,5.0,2.0,2.0,2.0,0.0,0.9625,0.9625,0.9625,0.9625,0.0,-0.9,-3.9,-4.74,111.0,-0.44,534.0
10,9,2017,stage_8,tour-of-britain,2.HC,2017 OVO Energy Tour of Britain Stage 8.gpx,https://www.komoot.com/tour/2969534448,101.0,0.197,74.8,2.92,1.46,,174.0,5.19,0.429,1.25,0.478,,,,,,,,180.58,1362.0,1373.0,242.0,3.0,5.0,1.0,0.0,0.0,0.0,0.6681,0.1418,0.0,0.0,0.0,0.0,0.13,0.08,11.0,0.07,451.0
10,9,2017,stage_21,vuelta-a-espana,2.UWT,2017 Vuelta a Espana Stage 21.gpx,https://www.komoot.com/tour/2969798344,25.2,17.7,55.3,4.19,9.69,,93.3,9.73,0.491,12.5,1.8,0.668,0.0,,,,,,116.65,913.0,937.0,701.0,570.0,9.0,0.0,0.0,0.0,0.0,0.9761,0.0,0.0,0.0,0.0,0.7,-0.8,-0.36,60.0,0.03,446.0
12,9,2017,stage_1,tour-of-denmark,2.HC,2017 PostNord Danmark Rundt - Tour of Denmark Stage 1.gpx,https://www.komoot.com/tour/2969551710,117.0,7.3,2.35,37.4,2.98,,155.0,17.3,0.591,1.25,0.0,0.0,0.0,,,,,,176.37,1133.0,1156.0,76.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.67,0.0,92.0,0.0,273.0
13,9,2017,result,coppa-agostoni,1.1,2017 Coppa Agostoni - Giro delle Brianze.gpx,https://www.komoot.com/tour/2969398823,189.0,6.44,0.267,2.05,,,167.0,31.4,,,0.153,,,,,,,,198.79,2924.0,2928.0,537.0,186.0,13.0,8.0,4.0,0.0,0.0,0.7745,0.7745,0.7286,0.0,0.0,-1.0,-0.5,-0.28,7.0,0.12,407.0
13,9,2017,result,gp-de-wallonie,1.1,2017 Grand Prix de Wallonie.gpx,https://www.komoot.com/tour/2969495886,154.0,4.67,45.5,4.9,,,198.0,9.55,2.21,0.107,0.0,,0.0,,,,,,209.24,2800.0,2685.0,491.0,78.0,12.0,6.0,1.0,0.0,0.0,0.9996,0.9276,0.2288,0.0,0.0,2.4,4.3,2.56,180.0,0.77,776.0
14,9,2017,stage_3,tour-of-denmark,2.HC,2017 PostNord Danmark Rundt - Tour of Denmark Stage 3.gpx,https://www.komoot.com/tour/2969552299,129.0,8.76,,33.0,0.812,,166.0,15.2,0.184,1.24,0.523,0.54,0.0,,,,,,182.56,1548.0,1499.0,101.0,1.0,3.0,0.0,0.0,0.0,0.0,0.7536,0.0,0.0,0.0,0.0,3.8,1.57,-0.24,191.0,-0.01,148.0
14,9,2017,result,coppa-bernocchi,1.1,2017 99a Coppa Bernocchi - 42o GP BPM.gpx,https://www.komoot.com/tour/2969336485,177.0,12.0,5.64,1.95,0.44,0.253,186.0,7.83,3.05,0.205,,,,,,,,,197.54,2145.0,2156.0,395.0,180.0,8.0,8.0,0.0,0.0,0.0,0.7916,0.7916,0.0,0.0,0.0,-0.4,-0.37,-0.46,3.0,0.35,398.0
15,9,2017,stage_4,tour-of-denmark,2.HC,2017 PostNord Danmark Rundt - Tour of Denmark Stage 4.gpx,https://www.komoot.com/tour/2969552684,6.95,0.0,,10.4,,0.186,8.23,9.56,,,0.0,,,,,,,,17.78,73.0,72.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-0.13,-0.42,73.0,0.01,73.0
15,9,2017,result,kampioenschap-van-vlaanderen1,1.1,2017 Kampioenschap van Vlaanderen.gpx,https://www.komoot.com/tour/2969508319,77.9,27.6,1.8,88.4,,,106.0,83.4,6.36,,,,,,,,,,195.69,753.0,755.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.43,0.28,67.0,-0.01,190.0
16,9,2017,stage_5,tour-of-denmark,2.HC,2017 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,https://www.komoot.com/tour/2969553310,125.0,4.8,,50.2,4.76,,152.0,38.6,,5.35,1.76,2.21,1.03,0.646,,,,,197.75,1844.0,1846.0,109.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5815,0.0,0.0,0.0,0.0,-1.6,-1.2,-0.36,179.0,0.02,520.0
16,9,2017,result,gp-impanis-van-petegem,1.HC,2017 Primus Classic Impanis - Van Petegem.gpx,https://www.komoot.com/tour/2969558307,130.0,9.62,4.67,50.5,0.211,,154.0,44.5,1.1,0.281,,0.289,0.289,,,,,,199.65,1530.0,1564.0,157.0,10.0,4.0,0.0,0.0,0.0,0.0,0.6141,0.0,0.0,0.0,0.0,-0.3,-0.03,-0.04,68.0,0.13,382.0
16,9,2017,result,memorial-marco-pantani,1.1,2017 Memorial Pantani.gpx,https://www.komoot.com/tour/2969524448,159.0,11.3,12.5,0.925,3.09,,165.0,19.7,,2.91,0.661,,,,,,,,186.53,2238.0,2238.0,388.0,-2.0,8.0,4.0,3.0,0.0,0.0,0.8045,0.7146,0.7146,0.0,0.0,0.1,0.0,0.0,1.0,0.18,442.0
17,9,2017,result,world-championship-ttt,WC,2017 UCI Road World Championships - TTT.gpx,https://www.komoot.com/tour/2969731035,9.78,0.0,24.9,5.2,2.42,,37.4,1.83,0.957,2.53,0.436,0.0,0.0,0.0,,,,,42.68,517.0,559.0,133.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7107,0.0,0.0,0.0,0.0,0.1,-0.23,-0.1,34.0,-0.1,517.0
17,9,2017,result,gp-d-isbergues,1.1,2017 Grand Prix d'Isbergues - Pas de Calais.gpx,https://www.komoot.com/tour/2969494752,133.0,43.6,25.7,3.34,,,148.0,57.6,,0.0,,,,,,,,,205.38,1130.0,1130.0,190.0,16.0,2.0,1.0,0.0,0.0,0.0,0.3309,0.2087,0.0,0.0,0.0,-0.8,-0.3,0.08,31.0,0.16,276.0
20,9,2017,result,omloop-van-het-houtland-lichtervelde,1.1,2017 Omloop van het Houtland Lichtervelde.gpx,https://www.komoot.com/tour/2969536739,104.0,20.1,0.876,54.7,,,72.7,117.0,5.66,0.475,0.0,0.171,0.158,,,,,,195.47,325.0,327.0,43.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.17,0.14,35.0,-0.05,68.0
20,9,2017,result,world-championship-itt,WC,2017 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2969730310,8.49,2.47,15.1,9.88,,,32.2,2.21,2.57,0.192,1.27,,0.0,0.0,,,,,36.72,461.0,463.0,134.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6973,0.0,0.0,0.0,0.0,0.0,-0.23,-0.12,20.0,-0.01,461.0
