jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
1,5,2018,stage_3,toscana-terra-di-ciclismo,2.2U,2018 Toscana Terra di Ciclismo Eroica Stage 3.gpx,https://www.komoot.com/tour/2970730540,119.0,12.0,25.2,0.0,2.96,,114.0,14.6,0.0,4.26,2.6,9.97,,18.4,,,,,161.55,2295.0,2418.0,599.0,129.0,6.0,3.0,2.0,0.0,0.0,0.916,0.6569,0.5096,0.0,0.0,0.4,-0.43,-0.42,28.0,-0.27,567.0
2,5,2018,result,memorial-romana-sieminskiego,1.2,2018 Memorial Romana Sieminskiego.gpx,https://www.komoot.com/tour/2970570939,124.0,50.2,,,,,119.0,56.1,,,,,,,,,,,174.51,328.0,328.0,116.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.22,38.0,0.0,94.0
3,5,2018,stage_1,tour-de-yorkshire,2.1,2018 Tour de Yorkshire Stage 1.gpx,https://www.komoot.com/tour/2970860023,94.1,4.47,77.5,4.47,,,150.0,30.4,,0.675,0.641,0.0,0.0,,,,,,180.71,608.0,590.0,150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5191,0.0,0.0,0.0,0.0,0.8,0.07,0.0,46.0,0.08,149.0
3,5,2018,stage_1,tour-of-mesopotamia,2.2,2018 Tour of Mesopotamia Stage 1.gpx,https://www.komoot.com/tour/2971438806,0.475,0.48,187.0,,,,187.0,0.213,,0.267,,,,,,,,,187.53,999.0,636.0,908.0,456.0,2.0,2.0,1.0,0.0,0.0,0.9988,0.9988,0.9988,0.0,0.0,5.8,6.4,5.44,432.0,0.25,317.0
3,5,2018,stage_1,rhone-alpes-isere-tour,2.2,2018 Rhone-Alpes Isere Tour Stage 1.gpx,https://www.komoot.com/tour/2970652805,140.0,0.672,2.81,0.409,,,131.0,13.7,,,0.0,0.0,,,,,,,144.26,1898.0,1617.0,576.0,205.0,8.0,4.0,2.0,0.0,0.0,0.9977,0.9977,0.8943,0.0,0.0,3.4,2.37,1.64,245.0,0.04,431.0
3,5,2018,result,panamerican-champ-itt,CC,2018 COPACI Campeonato Panamericano de Ruta - ITT.gpx,https://www.komoot.com/tour/2969942190,,0.0,30.7,9.26,,,36.7,3.28,,,,,,,,,,,39.96,303.0,301.0,825.0,715.0,2.0,0.0,0.0,0.0,0.0,0.7388,0.0,0.0,0.0,0.0,-0.9,-0.63,-1.14,117.0,0.01,303.0
4,5,2018,stage_1,sri-lanka-t-cup,2.2,2018 Sri Lanka T-Cup Stage 1.gpx,https://www.komoot.com/tour/2970707819,7.08,1.46,122.0,,,,128.0,2.54,,,,,,,,,,,130.37,532.0,450.0,109.0,3.0,1.0,0.0,0.0,0.0,0.0,0.8616,0.0,0.0,0.0,0.0,-0.5,0.07,-0.18,75.0,0.08,174.0
4,5,2018,stage_1,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 1.gpx,https://www.komoot.com/tour/2970103866,9.5,0.0,,,,,9.57,0.0,,0.162,0.192,,0.0,,,,,,9.76,155.0,135.0,815.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,-0.33,0.46,128.0,0.2,155.0
4,5,2018,stage_2,tour-de-yorkshire,2.1,2018 Tour de Yorkshire Stage 2.gpx,https://www.komoot.com/tour/2970861158,99.1,1.84,45.8,0.297,,0.229,139.0,7.88,,0.528,0.116,,,,,,,,147.53,1763.0,1614.0,264.0,11.0,6.0,2.0,0.0,0.0,0.0,0.9997,0.9997,0.0,0.0,0.0,9.4,5.8,3.56,239.0,-0.16,665.0
4,5,2018,stage_2,tour-of-mesopotamia,2.2,2018 Tour of Mesopotamia Stage 2.gpx,https://www.komoot.com/tour/2971439000,24.4,,79.6,,,,104.0,,,,,,,,,,,,103.79,787.0,378.0,1025.0,483.0,1.0,1.0,1.0,0.0,0.0,0.9988,0.9988,0.9988,0.0,0.0,2.9,0.83,2.18,442.0,-0.26,56.0
4,5,2018,stage_2,rhone-alpes-isere-tour,2.2,2018 Rhone-Alpes Isere Tour Stage 2.gpx,https://www.komoot.com/tour/2970653531,135.0,1.91,0.392,2.7,0.27,,99.0,41.2,,0.27,0.249,0.366,0.117,,,,,,140.91,1566.0,1617.0,473.0,187.0,8.0,3.0,0.0,0.0,0.0,0.8522,0.8522,0.0,0.0,0.0,1.1,0.37,0.12,42.0,0.02,583.0
4,5,2018,stage_1,tour-internationale-d-oranie,2.2,2018 Tour International de la Ville d'Oran Stage 1.gpx,https://www.komoot.com/tour/2970745000,56.6,0.946,69.0,,18.6,,124.0,2.87,,18.6,,,,,,,,,144.75,754.0,749.0,215.0,4.0,4.0,1.0,0.0,0.0,0.0,0.9681,0.9681,0.0,0.0,0.0,-1.8,-0.73,-0.92,188.0,-0.05,180.0
4,5,2018,stage_1,vuelta-international-a-la-cominudad-de-madrid,2.1,2018 Vuelta Ciclista a la Comunidad de Madrid Stage 1.gpx,https://www.komoot.com/tour/2987368494,146.0,0.282,27.9,0.23,,0.191,165.0,9.45,0.387,,0.0,0.332,0.332,,,,,,175.21,2364.0,2355.0,1856.0,699.0,6.0,2.0,1.0,1.0,1.0,0.8136,0.8136,0.8136,0.8136,0.8136,0.6,0.2,-0.04,22.0,0.21,587.0
5,5,2018,result,hadeland-gp,1.2,2018 Sundvolden GP.gpx,https://www.komoot.com/tour/2970711089,68.0,4.57,88.6,2.15,2.71,,159.0,3.65,,3.14,0.127,0.0,,,,,,,165.94,2775.0,2462.0,403.0,46.0,6.0,4.0,1.0,0.0,0.0,0.9971,0.9971,0.9971,0.0,0.0,4.1,6.37,6.42,330.0,-0.0,615.0
5,5,2018,stage_2,sri-lanka-t-cup,2.2,2018 Sri Lanka T-Cup Stage 2.gpx,https://www.komoot.com/tour/2970708485,7.71,4.81,64.5,,2.35,,72.2,3.97,,3.03,,,,,,,,,78.91,1715.0,1328.0,896.0,82.0,4.0,2.0,1.0,1.0,1.0,0.8759,0.5948,0.5948,0.5948,0.5948,3.4,0.7,0.24,132.0,0.8,1187.0
5,5,2018,stage_2,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 2.gpx,https://www.komoot.com/tour/2970121881,32.0,5.2,74.2,3.98,43.0,,112.0,1.96,0.425,45.5,9.88,10.5,1.65,,,,,,167.89,976.0,980.0,216.0,0.0,3.0,1.0,0.0,0.0,0.0,0.5356,0.4549,0.0,0.0,0.0,-0.3,-0.73,-0.36,72.0,0.18,254.0
5,5,2018,stage_3,tour-de-yorkshire,2.1,2018 Tour de Yorkshire Stage 3.gpx,https://www.komoot.com/tour/2970862507,46.1,3.36,127.0,2.78,,,159.0,19.4,0.888,0.475,0.26,0.0,,,,,,,179.53,1429.0,1573.0,301.0,4.0,4.0,2.0,0.0,0.0,0.0,0.7882,0.6949,0.0,0.0,0.0,-0.1,-0.33,-1.1,64.0,-0.2,277.0
5,5,2018,stage_3,rhone-alpes-isere-tour,2.2,2018 Rhone-Alpes Isere Tour Stage 3.gpx,https://www.komoot.com/tour/2970654632,166.0,2.78,0.539,0.595,,,139.0,30.9,,,,,,,,,,,170.06,2325.0,2462.0,557.0,139.0,12.0,5.0,0.0,0.0,0.0,0.9251,0.7917,0.0,0.0,0.0,1.5,0.5,-0.02,24.0,0.27,636.0
5,5,2018,stage_3,tour-of-mesopotamia,2.2,2018 Tour of Mesopotamia Stage 3.gpx,https://www.komoot.com/tour/2971439259,29.6,0.382,123.0,,1.98,,152.0,0.382,,1.98,,,,,,,,,154.56,1206.0,1457.0,1082.0,540.0,5.0,2.0,0.0,0.0,0.0,0.8848,0.7528,0.0,0.0,0.0,6.1,1.73,0.88,308.0,-0.42,426.0
5,5,2018,stage_2,vuelta-international-a-la-cominudad-de-madrid,2.1,2018 Vuelta Ciclista a la Comunidad de Madrid Stage 2.gpx,https://www.komoot.com/tour/2987369376,90.2,0.824,31.9,0.683,3.54,,123.0,0.1,,4.09,5.95,7.13,1.19,,,,,,134.25,1479.0,1433.0,1022.0,592.0,3.0,3.0,1.0,0.0,0.0,0.7627,0.7627,0.3724,0.0,0.0,1.3,0.27,0.56,103.0,0.67,648.0
5,5,2018,stage_2,tour-internationale-d-oranie,2.2,2018 Tour International de la Ville d'Oran Stage 2.gpx,https://www.komoot.com/tour/2970745553,40.1,1.28,86.2,,16.7,,124.0,3.05,,16.9,,,,,,,,,143.66,842.0,903.0,263.0,30.0,3.0,1.0,0.0,0.0,0.0,0.7712,0.7712,0.0,0.0,0.0,1.2,0.23,0.24,111.0,-0.03,203.0
6,5,2018,result,100-cycle-challenge,1.2,2018 100 Cycle Challenge.gpx,https://www.komoot.com/tour/2970393835,54.7,1.32,27.6,,16.3,,83.6,,,0.981,,,,,,,,,99.9,541.0,545.0,1674.0,1482.0,2.0,1.0,0.0,0.0,0.0,0.9679,0.9679,0.0,0.0,0.0,-1.6,0.9,1.12,355.0,-0.16,218.0
6,5,2018,result,fleche-ardennaise,1.2,2018 Fleche Ardennaise.gpx,https://www.komoot.com/tour/2970066197,136.0,7.73,32.4,2.39,0.991,,171.0,8.18,0.0,1.1,0.452,0.0,,,,,,,179.81,2685.0,2710.0,537.0,93.0,10.0,7.0,1.0,0.0,0.0,0.9812,0.9456,0.5132,0.0,0.0,4.4,-0.03,0.1,207.0,-0.11,507.0
6,5,2018,result,circuito-del-porto-trofeo-arvedi,1.2,2018 Circuito del Porto - Trofeo Arvedi.gpx,https://www.komoot.com/tour/2969968793,112.0,0.336,45.9,21.4,,,180.0,0.753,,,0.753,,,,,,,,180.78,278.0,281.0,47.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.04,18.0,-0.01,77.0
6,5,2018,result,ringerike-gp,1.2,2018 Ringerike GP.gpx,https://www.komoot.com/tour/2970656716,93.3,7.12,54.2,6.03,0.401,0.0,149.0,11.2,1.67,0.639,2.02,0.353,,,,,,,163.07,2008.0,2010.0,314.0,65.0,5.0,1.0,0.0,0.0,0.0,0.696,0.696,0.0,0.0,0.0,-0.7,-1.97,-1.0,216.0,0.03,642.0
6,5,2018,result,panamerican-championships,CC,2018 COPACI Campeonato Panamericano de Ruta.gpx,https://www.komoot.com/tour/2969943131,18.0,0.108,,,145.0,,18.1,1.37,,148.0,4.18,,,,,,,,160.12,479.0,480.0,663.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.08,60.0,0.03,162.0
6,5,2018,stage_3,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 3.gpx,https://www.komoot.com/tour/2970126369,1.24,0.335,227.0,,,,228.0,0.375,0.605,,,,,,,,,,228.67,1771.0,2049.0,846.0,7.0,4.0,3.0,1.0,0.0,0.0,0.737,0.737,0.3285,0.0,0.0,0.4,-0.1,-0.46,32.0,0.47,489.0
6,5,2018,stage_3,sri-lanka-t-cup,2.2,2018 Sri Lanka T-Cup Stage 3.gpx,https://www.komoot.com/tour/2970709262,0.736,,121.0,,0.442,,121.0,0.563,,0.491,0.614,,0.0,,,,,,122.47,825.0,1305.0,574.0,7.0,2.0,0.0,0.0,0.0,0.0,0.2492,0.0,0.0,0.0,0.0,-0.3,-0.17,-0.16,51.0,-0.73,427.0
6,5,2018,stage_4,tour-of-mesopotamia,2.2,2018 Tour of Mesopotamia Stage 4.gpx,https://www.komoot.com/tour/2971439590,0.313,,179.0,,,,179.0,,,,,,,,,,,,178.96,1181.0,1342.0,1186.0,523.0,2.0,2.0,1.0,0.0,0.0,0.7784,0.7784,0.2824,0.0,0.0,-0.6,-2.4,-0.98,309.0,0.76,450.0
6,5,2018,stage_4,tour-de-yorkshire,2.1,2018 Tour de Yorkshire Stage 4.gpx,https://www.komoot.com/tour/2970863835,130.0,2.47,51.3,3.15,,,168.0,19.8,,0.115,0.473,,,,,,,,187.37,2907.0,3074.0,498.0,31.0,9.0,6.0,3.0,0.0,0.0,0.9023,0.8529,0.7824,0.0,0.0,-0.1,-0.43,-1.28,88.0,-0.06,930.0
6,5,2018,stage_4,rhone-alpes-isere-tour,2.2,2018 Rhone-Alpes Isere Tour Stage 4.gpx,https://www.komoot.com/tour/2970655740,150.0,11.9,5.88,3.83,,,158.0,12.8,,,0.55,1.91,0.108,,,,,,172.47,1243.0,1255.0,365.0,189.0,3.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.1,-0.07,-0.22,58.0,0.27,576.0
6,5,2018,stage_3,tour-internationale-d-oranie,2.2,2018 Tour International de la Ville d'Oran Stage 3.gpx,https://www.komoot.com/tour/2970746465,64.0,1.06,56.6,,19.1,,121.0,0.883,,19.2,,,,,,,,,140.47,1796.0,1541.0,415.0,6.0,5.0,4.0,2.0,0.0,0.0,0.9981,0.9981,0.9981,0.0,0.0,1.7,4.2,5.32,464.0,-0.13,220.0
6,5,2018,stage_3,vuelta-international-a-la-cominudad-de-madrid,2.1,2018 Vuelta Ciclista a la Comunidad de Madrid Stage 3.gpx,https://www.komoot.com/tour/3003905585,3.49,9.77,70.3,16.5,,5.08,102.0,4.43,0.684,,2.15,,,,,,,,101.45,1005.0,1007.0,726.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.47,-0.1,182.0,0.04,505.0
7,5,2018,stage_4,tour-internationale-d-oranie,2.2,2018 Tour International de la Ville d'Oran Stage 4.gpx,https://www.komoot.com/tour/2970747590,,,132.0,,,,132.0,,,,,,,,,,,,132.19,751.0,746.0,71.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-0.13,-0.42,146.0,0.03,296.0
8,5,2018,stage_4,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 4.gpx,https://www.komoot.com/tour/2970127380,187.0,1.8,9.87,,3.53,,195.0,2.77,1.07,3.36,0.126,,0.0,,,,,,201.98,3428.0,3117.0,784.0,2.0,11.0,6.0,3.0,1.0,0.0,0.9998,0.9998,0.9998,0.3512,0.0,6.9,0.47,1.06,168.0,-0.25,496.0
8,5,2018,stage_1,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 1.gpx,https://www.komoot.com/tour/2987335134,129.0,1.89,43.5,9.66,0.57,,180.0,4.11,0.0,0.502,0.467,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,2018,stage_1,fleche-du-sud,2.2,2018 Fleche du Sud Stage 1.gpx,https://www.komoot.com/tour/2970067206,76.3,0.212,,,,,76.8,1.69,,,1.92,,,,,,,,78.41,720.0,719.0,288.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.1,0.72,77.0,-0.08,433.0
9,5,2018,stage_5,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 5.gpx,https://www.komoot.com/tour/2970128185,85.2,0.642,66.8,,0.693,0.0,149.0,3.28,,0.452,,,,,,,,,153.26,2206.0,1825.0,489.0,2.0,7.0,3.0,2.0,0.0,0.0,0.9995,0.9308,0.9308,0.0,0.0,1.1,2.83,0.76,104.0,0.03,569.0
9,5,2018,stage_2,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 2.gpx,https://www.komoot.com/tour/2987336026,151.0,2.17,18.9,4.62,0.441,,171.0,5.78,0.217,0.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,2018,stage_3,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 3.gpx,https://www.komoot.com/tour/2987337282,145.0,7.45,21.0,,0.204,,162.0,9.6,,2.23,0.881,1.29,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,2018,stage_2,fleche-du-sud,2.2,2018 Fleche du Sud Stage 2.gpx,https://www.komoot.com/tour/2970068578,59.1,4.23,80.6,3.28,,,148.0,0.118,0.144,,1.41,,,,,,,,148.65,1774.0,1773.0,401.0,246.0,9.0,0.0,0.0,0.0,0.0,0.9506,0.0,0.0,0.0,0.0,0.0,0.37,-0.28,156.0,0.13,612.0
10,5,2018,stage_6,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 6.gpx,https://www.komoot.com/tour/2970403211,110.0,0.731,56.1,0.895,1.39,,167.0,0.574,0.558,1.39,0.169,0.0,,,,,,,168.91,3307.0,2144.0,1732.0,61.0,6.0,4.0,2.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.3,5.3,6.16,460.0,0.33,832.0
11,5,2018,stage_7,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 7.gpx,https://www.komoot.com/tour/2970404180,10.9,3.56,145.0,,0.169,,159.0,0.715,,0.169,,,,,,,,,159.22,999.0,1019.0,152.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9031,0.0,0.0,0.0,0.0,0.0,-0.1,-0.64,63.0,-0.03,110.0
11,5,2018,stage_4,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 4.gpx,https://www.komoot.com/tour/2987338014,145.0,4.35,22.4,0.8,,,161.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,2018,stage_3,fleche-du-sud,2.2,2018 Fleche du Sud Stage 3.gpx,https://www.komoot.com/tour/2970069657,88.2,3.04,40.4,,,,132.0,3.84,0.0,0.325,4.17,,,,,,,,135.76,2096.0,2098.0,519.0,251.0,7.0,6.0,0.0,0.0,0.0,0.9396,0.9396,0.0,0.0,0.0,1.9,1.0,0.04,139.0,0.01,831.0
11,5,2018,stage_1,vuelta-a-aragon,2.1,2018 Vuelta Aragon Stage 1.gpx,https://www.komoot.com/tour/2971493034,9.38,1.42,167.0,,0.634,,177.0,1.42,,0.634,1.5,1.5,,,,,,,179.94,1792.0,2511.0,1404.0,126.0,4.0,2.0,1.0,0.0,0.0,0.8866,0.5053,0.2779,0.0,0.0,2.1,1.57,0.24,104.0,0.68,577.0
12,5,2018,result,scandinavian-race-uppsala,1.2,2018 Scandinavian Race.gpx,https://www.komoot.com/tour/2970686943,78.5,60.0,,47.4,2.93,,154.0,16.7,4.93,11.9,2.27,2.24,1.94,3.43,,,,,195.38,1200.0,1201.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.47,0.14,58.0,-0.02,312.0
12,5,2018,result,ronde-van-overijssel,1.2,2018 Ronde van Overijssel.gpx,https://www.komoot.com/tour/2970668281,139.0,2.62,0.707,41.3,2.11,0.0,163.0,13.6,21.3,3.06,1.18,1.19,0.356,,,,,,200.31,663.0,665.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.3,-0.28,42.0,0.01,122.0
12,5,2018,stage_8,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 8.gpx,https://www.komoot.com/tour/2970405139,91.9,7.13,42.3,0.722,59.7,,137.0,3.93,0.17,60.2,8.48,7.71,,,,,,,208.1,3239.0,1989.0,1258.0,0.0,6.0,4.0,2.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,4.4,5.8,5.6,215.0,0.65,819.0
12,5,2018,stage_4,fleche-du-sud,2.2,2018 Fleche du Sud Stage 4.gpx,https://www.komoot.com/tour/2970070880,109.0,0.57,33.0,3.56,,0.0,146.0,0.204,0.39,0.0,0.206,0.0,0.0,,,,,,146.15,1582.0,1583.0,438.0,160.0,6.0,2.0,0.0,0.0,0.0,0.6564,0.6564,0.0,0.0,0.0,0.4,-1.0,-0.32,96.0,0.03,635.0
12,5,2018,stage_5,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 5.gpx,https://www.komoot.com/tour/2987339109,125.0,6.57,48.3,,,0.715,157.0,,22.9,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,2018,stage_2,vuelta-a-aragon,2.1,2018 Vuelta Aragon Stage 2.gpx,https://www.komoot.com/tour/2971494782,116.0,0.898,76.5,,0.431,,191.0,2.25,,,0.0,0.0,,,,,,,193.68,1227.0,1514.0,767.0,198.0,3.0,2.0,0.0,0.0,0.0,0.5623,0.5623,0.0,0.0,0.0,0.0,-0.47,-0.64,10.0,-0.07,421.0
13,5,2018,stage_6,4-jours-de-dunkerque,2.HC,2018 4 Jours de Dunkerque / Grand Prix des Hauts-de-France Stage 6.gpx,https://www.komoot.com/tour/2987340634,99.8,37.9,14.3,19.7,,,157.0,3.08,14.3,0.0,3.7,0.813,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,2018,stage_1,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 1.gpx,https://www.komoot.com/tour/2970397695,16.3,1.45,82.9,28.6,1.61,,125.0,9.34,,1.7,4.95,0.0,0.0,,,,,,134.78,263.0,274.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.26,23.0,0.0,102.0
13,5,2018,result,ronde-van-noord-holland,1.2,2018 72ste Profronde van Noord-Holland.gpx,https://www.komoot.com/tour/2969879764,82.8,4.14,5.87,49.7,4.68,,148.0,37.7,2.28,6.71,0.593,0.366,0.569,0.0,,,,,193.13,164.0,163.0,9.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,9.0,-0.0,51.0
13,5,2018,result,gp-industrie-del-marmo,1.2U,2018 Gran Premio Industrie del Marmo.gpx,https://www.komoot.com/tour/2970419441,150.0,7.15,10.9,1.99,5.03,0.52,166.0,4.24,0.139,6.61,0.972,,,,,,,,173.75,2241.0,2240.0,346.0,0.0,9.0,5.0,4.0,0.0,0.0,0.9232,0.9232,0.8643,0.0,0.0,0.0,-0.43,-1.0,12.0,0.16,603.0
13,5,2018,result,grand-prix-criquielion,1.2,2018 Grand Prix Criquielion.gpx,https://www.komoot.com/tour/2970428110,139.0,9.01,,46.0,1.43,,154.0,28.8,10.9,1.43,,0.0,,,,,,,195.12,1172.0,1202.0,103.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,-0.08,97.0,0.05,340.0
13,5,2018,stage_9,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 9.gpx,https://www.komoot.com/tour/2970405942,58.8,0.79,138.0,5.89,21.7,0.0,202.0,0.667,0.0,21.6,0.413,0.413,,,,,,,224.66,4034.0,2323.0,2125.0,241.0,5.0,4.0,2.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,8.9,8.13,7.62,549.0,0.2,481.0
13,5,2018,stage_5,fleche-du-sud,2.2,2018 Fleche du Sud Stage 5.gpx,https://www.komoot.com/tour/2970072244,105.0,1.3,33.6,7.16,1.84,,149.0,0.254,0.413,1.87,0.305,0.0,,0.103,,,,,150.87,1194.0,1193.0,363.0,140.0,3.0,3.0,0.0,0.0,0.0,0.9273,0.9273,0.0,0.0,0.0,-0.6,-0.53,-0.92,61.0,-0.29,272.0
13,5,2018,stage_3,vuelta-a-aragon,2.1,2018 Vuelta Aragon Stage 3.gpx,https://www.komoot.com/tour/2971496049,13.6,1.66,111.0,,,,126.0,0.841,,0.0,0.109,,,,,,,,126.41,3101.0,1933.0,1937.0,530.0,3.0,3.0,3.0,1.0,1.0,0.9867,0.9867,0.9867,0.9867,0.9867,0.0,5.57,3.6,487.0,-0.41,853.0
14,5,2018,stage_2,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 2.gpx,https://www.komoot.com/tour/2969891270,58.0,1.39,77.5,14.6,2.78,,148.0,4.42,,2.91,0.839,,,,,,,,155.05,2485.0,1427.0,1061.0,-1.0,6.0,4.0,2.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,9.8,8.83,8.76,644.0,0.61,361.0
15,5,2018,stage_10,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 10.gpx,https://www.komoot.com/tour/2970105135,127.0,1.14,106.0,,8.23,,229.0,4.89,0.0,7.88,1.26,1.85,0.982,,,,,,243.73,4133.0,4061.0,1274.0,115.0,10.0,6.0,4.0,2.0,1.0,0.9593,0.874,0.874,0.874,0.1058,0.1,-1.33,-0.62,130.0,-0.35,1144.0
15,5,2018,stage_3,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 3.gpx,https://www.komoot.com/tour/2969891976,141.0,0.234,53.6,1.03,1.98,,194.0,1.72,,2.04,,,,,,,,,197.57,2367.0,2230.0,727.0,67.0,6.0,5.0,2.0,1.0,0.0,0.9932,0.9464,0.5536,0.5536,0.0,-4.0,1.67,1.62,187.0,0.35,411.0
16,5,2018,stage_11,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 11.gpx,https://www.komoot.com/tour/2970106619,54.1,3.78,82.4,,15.5,,133.0,6.92,0.531,15.2,0.518,0.63,0.435,,,,,,155.77,2023.0,1986.0,813.0,54.0,5.0,3.0,2.0,0.0,0.0,0.9986,0.9986,0.6642,0.0,0.0,5.0,2.37,0.8,233.0,0.57,759.0
16,5,2018,stage_1,baltyk-karkonosze-tour,2.2,2018 Baltyk - Karkonosze Tour Stage 1.gpx,https://www.komoot.com/tour/2969914581,154.0,6.42,1.45,5.72,0.259,0.115,165.0,1.2,2.78,0.632,2.7,0.296,0.0,0.316,,,,,170.08,704.0,631.0,173.0,5.0,1.0,1.0,0.0,0.0,0.0,0.4735,0.4735,0.0,0.0,0.0,-0.2,0.03,0.02,11.0,0.09,213.0
16,5,2018,stage_1,tour-of-norway,2.HC,2018 Tour of Norway Stage 1.gpx,https://www.komoot.com/tour/2971439963,105.0,1.27,77.4,2.03,0.274,,181.0,3.96,,0.413,0.0,,,,,,,,185.81,2082.0,2081.0,368.0,1.0,4.0,2.0,1.0,0.0,0.0,0.7894,0.5393,0.2023,0.0,0.0,-0.7,-0.83,-0.52,25.0,-0.01,665.0
16,5,2018,stage_4,tour-of-california,2.UWT,2018 Amgen Tour of California Stage 4.gpx,https://www.komoot.com/tour/2969892532,29.7,0.706,,4.3,,,34.7,0.0,,,,,,,,,,,34.73,199.0,199.0,228.0,77.0,1.0,0.0,0.0,0.0,0.0,0.5429,0.0,0.0,0.0,0.0,-0.3,-0.1,0.04,30.0,0.0,199.0
17,5,2018,stage_1,ronde-de-l-isard,2.2U,2018 Ronde de l'Isard Stage 1.gpx,https://www.komoot.com/tour/2970658652,123.0,0.891,7.45,1.35,0.179,,111.0,20.9,,0.373,,0.0,0.0,,,,,,132.27,1713.0,1444.0,1071.0,233.0,3.0,2.0,1.0,1.0,1.0,0.9994,0.9994,0.7006,0.7006,0.7006,6.0,7.07,5.14,308.0,-0.23,280.0
17,5,2018,stage_12,giro-d-italia,2.UWT,2018 Giro d'Italia Stage 12.gpx,https://www.komoot.com/tour/2970108308,74.8,2.04,126.0,6.59,5.93,,207.0,2.0,,6.02,0.186,,0.0,,,,,,214.76,823.0,837.0,241.0,1.0,3.0,1.0,0.0,0.0,0.0,0.9515,0.9515,0.0,0.0,0.0,-0.4,-2.17,-1.98,69.0,-0.1,155.0
