jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
7,4,2023,stage_5,itzulia-basque-country,2.UWT,2023 Itzulia Basque Country Stage 5.gpx,https://www.komoot.com/tour/2985172425,145.0,2.95,13.6,2.21,0.226,,153.0,9.9,0.282,1.26,,0.0,0.0,,,,,,164.1,3106.0,3116.0,432.0,4.0,11.0,6.0,3.0,0.0,0.0,0.9746,0.8134,0.6166,0.0,0.0,-0.1,-2.33,-0.64,56.0,-0.06,781.0
7,4,2023,stage_2,circuit-des-ardennes,2.2,2023 Circuit des Ardennes Stage 2.gpx,https://www.komoot.com/tour/2984832250,174.0,2.75,9.25,,,,164.0,21.4,,,,,,,,,,,185.49,2589.0,2520.0,313.0,83.0,7.0,1.0,0.0,0.0,0.0,0.95,0.6421,0.0,0.0,0.0,-1.0,-1.13,0.28,118.0,0.1,673.0
7,4,2023,stage_4,region-pays-de-la-loire,2.1,2023 Region Pays de la Loire Tour Stage 4.gpx,https://www.komoot.com/tour/2985420001,124.0,24.9,10.2,12.8,7.26,0.896,152.0,21.1,0.649,7.87,0.807,,0.102,,,,,,179.53,1747.0,1719.0,186.0,28.0,1.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,-1.13,-0.3,130.0,0.04,337.0
8,4,2023,stage_6,itzulia-basque-country,2.UWT,2023 Itzulia Basque Country Stage 6.gpx,https://www.komoot.com/tour/2985173872,93.9,5.74,37.2,1.08,,,135.0,2.42,0.324,,0.215,,,,,,,,138.04,3387.0,3348.0,679.0,12.0,8.0,6.0,4.0,1.0,0.0,0.9998,0.9195,0.7987,0.3185,0.0,1.7,0.97,1.02,78.0,0.42,1415.0
8,4,2023,stage_3,circuit-des-ardennes,2.2,2023 Circuit des Ardennes Stage 3.gpx,https://www.komoot.com/tour/2984833709,151.0,3.8,14.2,1.22,,,140.0,29.5,,0.265,0.159,,,,,,,,169.73,2805.0,2714.0,492.0,100.0,6.0,5.0,4.0,0.0,0.0,0.8888,0.8888,0.8888,0.0,0.0,6.9,1.47,-0.42,79.0,0.62,774.0
9,4,2023,result,paris-roubaix,1.UWT,2023 Paris-Roubaix.gpx,https://www.komoot.com/tour/2985357223,167.0,16.6,45.6,18.5,0.594,0.0,197.0,7.21,51.1,1.13,9.5,0.615,0.561,0.571,,,,,257.84,1329.0,1351.0,161.0,15.0,1.0,0.0,0.0,0.0,0.0,0.2639,0.0,0.0,0.0,0.0,-0.1,-0.53,-0.08,26.0,0.09,314.0
9,4,2023,stage_4,circuit-des-ardennes,2.2,2023 Circuit des Ardennes Stage 4.gpx,https://www.komoot.com/tour/2984834879,123.0,5.97,6.29,3.21,,,130.0,7.52,1.48,,0.389,,,,,,,,138.85,1807.0,1826.0,335.0,140.0,7.0,2.0,0.0,0.0,0.0,0.9393,0.8585,0.0,0.0,0.0,0.1,0.03,0.24,64.0,-0.03,542.0
11,4,2023,stage_1,giro-di-sicilia,2.1,2023 Giro di Sicilia Stage 1.gpx,https://www.komoot.com/tour/2985059035,60.5,1.82,94.7,,1.22,,156.0,0.968,0.0,1.31,0.357,0.0,0.0,,,,,,158.27,1667.0,1423.0,425.0,1.0,5.0,2.0,1.0,0.0,0.0,0.9997,0.9997,0.3302,0.0,0.0,4.6,5.73,4.44,236.0,0.66,443.0
11,4,2023,result,paris-camembert,1.1,2023 Paris - Camembert.gpx,https://www.komoot.com/tour/2985341469,167.0,2.87,38.5,3.9,,,164.0,48.2,,0.0,,,,,,,,,211.88,1941.0,2006.0,275.0,50.0,11.0,1.0,0.0,0.0,0.0,0.9655,0.6505,0.0,0.0,0.0,0.3,-0.2,-0.16,100.0,-0.01,273.0
12,4,2023,result,brabantse-pijl,1.Pro,2023 De Brabantse Pijl - La Fleche Brabanconne.gpx,https://www.komoot.com/tour/2984899622,76.5,19.8,11.5,86.0,0.681,0.126,137.0,62.4,5.48,0.84,0.795,0.0,0.0,,,,,,205.31,1998.0,1926.0,146.0,24.0,2.0,0.0,0.0,0.0,0.0,0.4841,0.0,0.0,0.0,0.0,3.4,1.93,1.18,175.0,0.19,411.0
12,4,2023,stage_1,tour-du-loir-et-cher,2.2,2023 Tour du Loir et Cher Stage 1.gpx,https://www.komoot.com/tour/2985698635,126.0,6.57,26.6,2.98,,,128.0,34.3,0.0,,,,,,,,,,162.45,1069.0,1085.0,143.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8,0.48,35.0,0.02,459.0
12,4,2023,stage_2,giro-di-sicilia,2.1,2023 Giro di Sicilia Stage 2.gpx,https://www.komoot.com/tour/2985061047,61.8,1.84,130.0,,0.433,,192.0,1.62,0.124,0.476,0.102,,0.0,,,,,,193.93,2490.0,2762.0,808.0,116.0,8.0,3.0,1.0,1.0,0.0,0.8983,0.5102,0.5102,0.5102,0.0,0.6,0.3,-0.1,36.0,0.0,777.0
13,4,2023,stage_3,giro-di-sicilia,2.1,2023 Giro di Sicilia Stage 3.gpx,https://www.komoot.com/tour/2985062501,93.2,0.788,56.3,0.0,,,150.0,0.552,,,,,,,,,,,150.72,1996.0,2511.0,1106.0,3.0,5.0,2.0,1.0,1.0,0.0,0.8965,0.5134,0.5134,0.5134,0.0,4.7,2.37,1.28,97.0,0.18,901.0
13,4,2023,stage_2,tour-du-loir-et-cher,2.2,2023 Tour du Loir et Cher Stage 2.gpx,https://www.komoot.com/tour/2985699642,167.0,0.844,0.688,1.39,,,167.0,2.75,0.0,,,,,,,,,,169.96,621.0,612.0,155.0,71.0,1.0,0.0,0.0,0.0,0.0,0.6285,0.0,0.0,0.0,0.0,0.3,0.0,-0.06,25.0,-0.02,276.0
14,4,2023,result,classic-grand-besancon-doubs,1.1,2023 Classic Grand Besancon Doubs.gpx,https://www.komoot.com/tour/2984844184,164.0,2.03,0.0,3.55,0.541,,162.0,7.43,,0.576,0.0,,,,,,,,170.13,2636.0,2357.0,594.0,209.0,9.0,4.0,1.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,8.5,8.5,6.68,320.0,-0.16,534.0
14,4,2023,stage_4,giro-di-sicilia,2.1,2023 Giro di Sicilia Stage 4.gpx,https://www.komoot.com/tour/2985068965,143.0,0.485,71.9,,0.337,,213.0,1.43,0.801,0.337,,,,,,,,,216.01,4122.0,4058.0,1628.0,5.0,5.0,4.0,3.0,3.0,1.0,0.9231,0.9231,0.9231,0.9231,0.7255,3.4,2.07,0.5,62.0,0.23,596.0
14,4,2023,stage_3,tour-du-loir-et-cher,2.2,2023 Tour du Loir et Cher Stage 3.gpx,https://www.komoot.com/tour/2985700846,169.0,9.73,0.662,2.31,,,164.0,17.3,,,,,,,,,,,181.68,1475.0,1465.0,212.0,75.0,6.0,0.0,0.0,0.0,0.0,0.9259,0.0,0.0,0.0,0.0,2.5,0.23,-0.24,66.0,0.14,371.0
15,4,2023,result,tour-du-jura-cycliste,1.1,2023 Tour du Jura Cycliste.gpx,https://www.komoot.com/tour/2985692506,150.0,1.25,15.2,,,,152.0,13.7,,0.178,0.145,0.145,,,,,,,166.21,2839.0,2266.0,833.0,214.0,8.0,5.0,3.0,0.0,0.0,0.9998,0.9998,0.9998,0.0,0.0,9.5,7.77,6.56,390.0,0.11,379.0
15,4,2023,result,arno-wallaard-memorial,1.2,2023 Arno Wallaard Memorial.gpx,https://www.komoot.com/tour/2984751198,154.0,3.85,0.536,12.7,0.984,,143.0,35.8,8.32,1.03,0.0,,,,,,,,187.89,128.0,129.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.02,13.0,-0.0,26.0
15,4,2023,stage_4,tour-du-loir-et-cher,2.2,2023 Tour du Loir et Cher Stage 4.gpx,https://www.komoot.com/tour/2985702049,193.0,0.247,5.38,0.669,,,190.0,8.59,,,0.145,0.145,,,,,,,199.21,740.0,763.0,138.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1,-0.14,51.0,-0.0,155.0
16,4,2023,result,giro-di-reggio-calabria,1.1,2023 Giro della Citta Metropolitana di Reggio Calabria.gpx,https://www.komoot.com/tour/2985047757,84.3,3.1,61.2,10.4,3.91,,155.0,4.15,,3.95,,,0.0,,,,,,162.78,2259.0,2262.0,966.0,2.0,2.0,2.0,2.0,1.0,1.0,0.7298,0.7298,0.7298,0.3226,0.3226,-0.7,-0.33,-0.34,50.0,1.74,1010.0
16,4,2023,result,amstel-gold-race,1.UWT,2023 Amstel Gold Race.gpx,https://www.komoot.com/tour/2984742761,119.0,7.18,0.831,75.4,5.36,0.0,224.0,15.1,6.71,5.75,2.23,1.74,0.849,,,,,,252.56,3242.0,3162.0,326.0,42.0,15.0,2.0,0.0,0.0,0.0,0.9961,0.7978,0.0,0.0,0.0,-0.7,0.57,-0.24,99.0,0.28,334.0
16,4,2023,result,tour-du-doubs,1.1,2023 Tour du Doubs.gpx,https://www.komoot.com/tour/2985675767,185.0,1.12,7.95,5.05,,,200.0,0.388,,0.145,0.905,,,,,,,,200.2,2903.0,2482.0,1183.0,379.0,8.0,4.0,2.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,2.2,4.97,5.28,347.0,0.03,796.0
16,4,2023,stage_5,tour-du-loir-et-cher,2.2,2023 Tour du Loir et Cher Stage 5.gpx,https://www.komoot.com/tour/2985703999,42.5,15.3,15.3,19.5,,0.0,95.4,,2.2,0.3,5.25,,0.0,0.0,,,,,96.6,649.0,651.0,107.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.2,0.7,84.0,-0.07,315.0
17,4,2023,stage_1,tour-of-the-alps,2.Pro,2023 Tour of the Alps Stage 1.gpx,https://www.komoot.com/tour/2985848681,107.0,5.01,15.3,0.133,,,110.0,17.3,0.0,,,0.0,,,,,,,127.46,2572.0,2124.0,1109.0,504.0,8.0,4.0,2.0,0.0,0.0,0.9996,0.9996,0.8952,0.0,0.0,9.7,5.93,5.1,306.0,0.13,616.0
18,4,2023,stage_2,tour-of-the-alps,2.Pro,2023 Tour of the Alps Stage 2.gpx,https://www.komoot.com/tour/2985850172,66.5,0.594,95.6,1.06,1.55,0.202,159.0,4.95,0.0,2.07,0.195,0.0,,,,,,,165.56,2884.0,2229.0,1376.0,472.0,6.0,3.0,2.0,2.0,1.0,0.9695,0.9695,0.9695,0.9695,0.4233,1.1,-0.7,1.52,167.0,0.83,770.0
19,4,2023,stage_1,banja-luka-belgrade-i,2.2,2023 Belgrade Banjaluka Stage 1.gpx,https://www.komoot.com/tour/2984789533,33.7,0.444,105.0,,,,139.0,1.29,,0.0,1.24,,,,,,,,140.09,305.0,286.0,165.0,70.0,1.0,0.0,0.0,0.0,0.0,0.4257,0.0,0.0,0.0,0.0,0.3,-0.03,0.06,14.0,0.01,119.0
19,4,2023,result,la-fleche-wallonne,1.UWT,2023 La Fleche Wallonne.gpx,https://www.komoot.com/tour/2985201736,152.0,8.22,30.4,2.93,,,189.0,4.78,0.196,,,,,,,,,,193.73,3092.0,3209.0,313.0,69.0,14.0,5.0,0.0,0.0,0.0,0.9998,0.8521,0.0,0.0,0.0,11.4,3.97,0.7,248.0,-0.42,721.0
19,4,2023,result,panamerican-champ-itt,CC,2023 COPACI Campeonato Panamericano de Ruta - ITT.gpx,https://www.komoot.com/tour/2984814955,,,25.5,,,,25.5,,,,,,,,,,,,25.79,290.0,293.0,87.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.33,0.0,135.0,-0.01,290.0
19,4,2023,stage_3,tour-of-the-alps,2.Pro,2023 Tour of the Alps Stage 3.gpx,https://www.komoot.com/tour/2985851544,119.0,0.926,18.8,1.69,18.5,0.107,141.0,1.16,,18.5,4.62,2.68,,0.181,,,,,162.99,2897.0,2876.0,1377.0,141.0,4.0,3.0,2.0,2.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,4.8,5.77,5.88,293.0,-2.17,407.0
20,4,2023,stage_2,banja-luka-belgrade-i,2.2,2023 Belgrade Banjaluka Stage 2.gpx,https://www.komoot.com/tour/2984790977,32.3,5.22,88.7,,0.434,,125.0,0.959,,1.33,1.57,,,0.457,,,,,128.06,1462.0,883.0,689.0,85.0,4.0,3.0,1.0,0.0,0.0,0.9705,0.9705,0.9705,0.0,0.0,3.2,0.03,-0.18,141.0,0.09,163.0
20,4,2023,stage_4,tour-of-the-alps,2.Pro,2023 Tour of the Alps Stage 4.gpx,https://www.komoot.com/tour/2985853068,91.1,0.712,55.1,3.18,3.84,,148.0,1.28,0.313,4.25,0.195,0.127,0.0,,,,,,153.75,4011.0,3196.0,1457.0,194.0,6.0,4.0,3.0,2.0,2.0,0.9219,0.9219,0.9219,0.9219,0.9219,2.4,1.67,1.4,84.0,0.48,1289.0
21,4,2023,stage_3,banja-luka-belgrade-i,2.2,2023 Belgrade Banjaluka Stage 3.gpx,https://www.komoot.com/tour/2984792434,11.3,6.57,59.0,,81.5,,70.3,3.9,,80.1,4.86,6.06,,,,,,,161.48,846.0,853.0,278.0,115.0,2.0,1.0,0.0,0.0,0.0,0.7117,0.7117,0.0,0.0,0.0,0.3,0.0,0.0,25.0,0.02,235.0
21,4,2023,stage_5,tour-of-the-alps,2.Pro,2023 Tour of the Alps Stage 5.gpx,https://www.komoot.com/tour/2985854869,64.4,1.67,69.5,2.01,5.52,,137.0,0.895,0.191,6.79,1.85,0.0,0.182,,,,,,144.56,2933.0,3105.0,1819.0,288.0,3.0,3.0,2.0,2.0,2.0,0.8885,0.8885,0.8885,0.8885,0.8885,1.1,0.53,-0.04,26.0,-1.12,1111.0
22,4,2023,stage_4,banja-luka-belgrade-i,2.2,2023 Belgrade Banjaluka Stage 4.gpx,https://www.komoot.com/tour/2984793799,7.67,5.35,117.0,,15.0,,128.0,1.04,,15.4,0.433,1.73,0.0,,,,,,145.16,372.0,354.0,143.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,132.0
23,4,2023,result,east-midlands-international-cicle-classic,1.2,2023 Rutland-Melton CiCLE Classic.gpx,https://www.komoot.com/tour/2985443948,153.0,8.25,10.7,,0.674,,100.0,69.3,,3.64,5.99,5.99,,,,,,,179.0,1727.0,1765.0,208.0,75.0,2.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,-0.1,-0.63,-0.2,42.0,0.13,379.0
23,4,2023,result,liege-bastogne-liege,1.UWT,2023 Liege-Bastogne-Liege.gpx,https://www.komoot.com/tour/2985270051,141.0,5.81,13.8,12.8,0.188,,169.0,4.01,0.264,0.188,,,,,,,,,173.06,2738.0,3097.0,569.0,107.0,10.0,6.0,0.0,0.0,0.0,0.9531,0.9531,0.0,0.0,0.0,2.3,-1.33,-1.68,110.0,-0.07,524.0
23,4,2023,result,panamerican-championships,CC,2023 COPACI Campeonato Panamericano de Ruta.gpx,https://www.komoot.com/tour/2984816622,,,115.0,,,,115.0,,,,,,,,,,,,116.04,1312.0,1315.0,87.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.3,0.04,135.0,0.02,572.0
25,4,2023,stage_1,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 1.gpx,https://www.komoot.com/tour/2985259308,126.0,16.5,10.3,2.94,0.399,,101.0,52.3,1.47,1.13,0.137,0.0,,,,,,,155.91,1136.0,1149.0,126.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1524,0.0,0.0,0.0,0.0,2.2,1.43,0.02,47.0,0.08,365.0
26,4,2023,stage_1,tour-de-romandie,2.UWT,2023 Tour de Romandie Stage 1.gpx,https://www.komoot.com/tour/2985621495,131.0,0.879,17.7,18.9,0.569,0.0,162.0,6.83,,0.171,0.775,0.0,,,,,,,169.21,2323.0,1853.0,1203.0,435.0,3.0,3.0,2.0,1.0,0.0,0.8822,0.8822,0.8822,0.4921,0.0,-0.4,-0.17,0.08,66.0,-0.22,485.0
26,4,2023,stage_1,tour-of-the-gila,2.2,2023 Tour of the Gila Stage 1.gpx,https://www.komoot.com/tour/2985856029,31.3,,117.0,,,,137.0,11.0,,,,,,,,,,,147.83,1604.0,1390.0,2077.0,1357.0,2.0,2.0,1.0,1.0,0.0,0.9996,0.9996,0.9996,0.9996,0.0,8.6,8.27,7.7,334.0,-0.89,221.0
26,4,2023,stage_2,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 2.gpx,https://www.komoot.com/tour/2985260468,163.0,1.8,5.22,2.72,,,155.0,18.6,,,,,,,,,,,173.11,2127.0,2090.0,300.0,16.0,7.0,2.0,0.0,0.0,0.0,0.6532,0.5724,0.0,0.0,0.0,-0.2,1.1,0.7,75.0,0.34,635.0
27,4,2023,stage_2,tour-de-romandie,2.UWT,2023 Tour de Romandie Stage 2.gpx,https://www.komoot.com/tour/2985623076,98.2,2.62,43.2,18.2,,,161.0,2.31,0.0,0.15,0.49,,,,,,,,163.21,2677.0,2617.0,1278.0,614.0,10.0,5.0,2.0,1.0,0.0,0.9797,0.9268,0.856,0.7271,0.0,-0.5,-0.6,0.16,98.0,-0.12,561.0
27,4,2023,stage_2,tour-of-the-gila,2.2,2023 Tour of the Gila Stage 2.gpx,https://www.komoot.com/tour/2985857036,110.0,0.0,11.9,,,,122.0,0.692,,,,,,,,,,,122.3,1653.0,1655.0,2277.0,1759.0,6.0,3.0,1.0,0.0,0.0,0.9997,0.8702,0.2486,0.0,0.0,2.3,1.73,1.62,86.0,-0.15,854.0
27,4,2023,stage_3,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 3.gpx,https://www.komoot.com/tour/2985261675,189.0,2.27,1.2,0.547,,,173.0,19.8,,,,,,,,,,,192.53,2514.0,2399.0,290.0,48.0,5.0,1.0,0.0,0.0,0.0,0.7089,0.5296,0.0,0.0,0.0,1.0,1.37,0.64,106.0,0.03,543.0
28,4,2023,stage_4,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 4.gpx,https://www.komoot.com/tour/2985262906,175.0,1.75,6.07,,,,170.0,12.4,,,,0.0,0.0,,,,,,182.42,2287.0,2304.0,251.0,21.0,17.0,0.0,0.0,0.0,0.0,0.9998,0.0,0.0,0.0,0.0,6.2,3.6,1.3,128.0,-0.25,536.0
28,4,2023,stage_3,tour-de-romandie,2.UWT,2023 Tour de Romandie Stage 3.gpx,https://www.komoot.com/tour/2985624191,12.5,1.92,3.43,,,,15.9,0.977,,,0.977,,,,,,,,18.75,377.0,388.0,1138.0,812.0,1.0,1.0,0.0,0.0,0.0,0.588,0.588,0.0,0.0,0.0,-2.4,-6.9,-5.84,14.0,-0.06,377.0
28,4,2023,stage_3,tour-of-the-gila,2.2,2023 Tour of the Gila Stage 3.gpx,https://www.komoot.com/tour/2985857932,,,25.8,,,,,25.8,,,,,,,,,,,25.98,381.0,378.0,1922.0,1734.0,2.0,1.0,0.0,0.0,0.0,0.7738,0.7738,0.0,0.0,0.0,-1.3,-2.27,-2.44,255.0,0.01,381.0
28,4,2023,stage_1,vuelta-asturias,2.1,2023 Vuelta Asturias Julio Alvarez Mendo Stage 1.gpx,https://www.komoot.com/tour/2985952862,152.0,2.59,25.6,0.31,,,179.0,2.0,,,,,,,,,,,181.49,3071.0,2925.0,838.0,45.0,9.0,5.0,2.0,1.0,0.0,0.9496,0.9496,0.76,0.5591,0.0,0.8,0.77,-1.86,32.0,0.11,778.0
29,4,2023,stage_5,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 5.gpx,https://www.komoot.com/tour/2985264261,176.0,0.318,0.183,,,,137.0,39.9,,,,,,,,,,,176.76,1308.0,1297.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.57,0.5,83.0,-0.0,398.0
29,4,2023,stage_4,tour-de-romandie,2.UWT,2023 Tour de Romandie Stage 4.gpx,https://www.komoot.com/tour/2985625955,138.0,5.65,2.23,15.2,,0.147,155.0,5.53,,0.737,0.878,0.145,,,,,,,161.84,4308.0,2708.0,2090.0,465.0,5.0,4.0,3.0,3.0,3.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.7,7.87,8.6,538.0,1.3,1296.0
29,4,2023,stage_4,tour-of-the-gila,2.2,2023 Tour of the Gila Stage 4.gpx,https://www.komoot.com/tour/2985858731,56.0,14.7,,,,,56.0,14.7,,,,,,,,,,,70.7,680.0,680.0,1809.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.1,0.0,469.0,0.01,483.0
29,4,2023,stage_2,vuelta-asturias,2.1,2023 Vuelta Asturias Julio Alvarez Mendo Stage 2.gpx,https://www.komoot.com/tour/2985953763,75.0,,108.0,,,,172.0,10.5,,,,,,,,,,,182.54,3257.0,2920.0,1178.0,11.0,5.0,4.0,2.0,1.0,1.0,0.8869,0.8869,0.8869,0.8869,0.8869,-8.2,-7.4,-5.38,35.0,0.61,848.0
30,4,2023,stage_3,vuelta-asturias,2.1,2023 Vuelta Asturias Julio Alvarez Mendo Stage 3.gpx,https://www.komoot.com/tour/2985954657,77.9,1.69,67.1,0.0,0.448,,146.0,0.442,0.0,0.448,,,,,,,,,146.95,2437.0,2561.0,724.0,24.0,7.0,5.0,2.0,0.0,0.0,0.9775,0.9775,0.8693,0.0,0.0,-1.2,-2.33,-0.54,59.0,-0.21,707.0
30,4,2023,result,gp-vorarlberg,1.2,2023 GP Vorarlberg p/b RadHaus Rankweil.gpx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,4,2023,stage_5,tour-of-the-gila,2.2,2023 Tour of the Gila Stage 5.gpx,https://www.komoot.com/tour/2985859656,153.0,0.864,8.39,,,,136.0,26.2,,0.0,,,,,,,,,161.72,2865.0,2598.0,2279.0,1694.0,6.0,5.0,3.0,0.0,0.0,0.9997,0.8757,0.8757,0.0,0.0,4.6,3.17,1.8,158.0,0.09,614.0
30,4,2023,stage_5,tour-de-romandie,2.UWT,2023 Tour de Romandie Stage 5.gpx,https://www.komoot.com/tour/2985627813,131.0,3.73,10.0,22.2,2.27,0.155,159.0,7.9,,2.38,0.215,,,,,,,,169.55,2287.0,2377.0,1177.0,372.0,4.0,3.0,2.0,1.0,0.0,0.7601,0.7601,0.7601,0.5305,0.0,-0.7,-0.37,-0.14,51.0,0.26,691.0
30,4,2023,stage_6,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 6.gpx,https://www.komoot.com/tour/2985265777,160.0,0.86,3.74,,0.205,,141.0,23.9,,0.205,0.207,0.207,,,,,,,165.05,1436.0,1459.0,171.0,8.0,4.0,0.0,0.0,0.0,0.0,0.8609,0.0,0.0,0.0,0.0,3.0,0.97,-0.2,48.0,-0.02,400.0
1,5,2023,result,circuito-del-porto-trofeo-arvedi,1.2,2023 Circuito del Porto - Trofeo Arvedi.gpx,https://www.komoot.com/tour/2984839066,111.0,,45.8,19.9,2.86,,177.0,,,2.65,,,,,,,,,180.03,265.0,266.0,46.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,58.0,-0.0,73.0
1,5,2023,result,eschborn-frankfurt,1.UWT,2023 Eschborn-Frankfurt.gpx,https://www.komoot.com/tour/2984940620,128.0,7.51,22.6,22.3,10.0,0.52,186.0,4.66,2.37,10.5,2.03,0.145,1.02,0.0,,,,,203.27,2939.0,2959.0,844.0,92.0,6.0,4.0,2.0,2.0,0.0,0.8128,0.8128,0.5838,0.5838,0.0,-0.2,0.13,0.14,28.0,0.88,856.0
1,5,2023,stage_7,le-tour-de-bretagne,2.2,2023 Le Tour de Bretagne Cycliste Stage 7.gpx,https://www.komoot.com/tour/2985267491,144.0,7.38,7.6,7.04,,,126.0,39.8,,0.0,0.548,,,0.489,,,,,166.72,1466.0,1479.0,125.0,34.0,2.0,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.0,1.0,-0.3,-0.12,33.0,0.06,454.0
2,5,2023,stage_1,tour-du-benin,2.2,2023 Tour du Benin Stage 1.gpx,https://www.komoot.com/tour/2985662495,2.49,,134.0,,,,136.0,,,,0.0,0.366,,,,,,,136.04,799.0,728.0,436.0,248.0,1.0,1.0,0.0,0.0,0.0,0.999,0.999,0.0,0.0,0.0,0.7,0.63,0.34,255.0,-0.13,251.0
2,5,2023,prologue,tour-of-hellas,2.1,2023 International Tour of Hellas Prologue.gpx,https://www.komoot.com/tour/2985147314,,1.22,4.6,,0.194,,4.6,1.22,,0.194,,,,,,,,,6.11,48.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-0.73,-0.22,48.0,0.0,48.0
3,5,2023,stage_2,tour-du-benin,2.2,2023 Tour du Benin Stage 2.gpx,https://www.komoot.com/tour/2985663813,1.05,,155.0,,,,155.0,,,,,0.211,,1.05,,,,,156.42,959.0,1159.0,392.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.23,-0.74,191.0,-0.11,290.0
3,5,2023,stage_1,tour-of-hellas,2.1,2023 International Tour of Hellas Stage 1.gpx,https://www.komoot.com/tour/2985149269,98.6,1.62,88.5,,0.158,,187.0,1.95,,0.158,,,,,,,,,188.81,2648.0,2649.0,656.0,2.0,7.0,3.0,2.0,1.0,0.0,0.9327,0.8977,0.8977,0.3142,0.0,-0.1,-0.57,-2.32,3.0,1.0,1031.0
4,5,2023,stage_3,tour-du-benin,2.2,2023 Tour du Benin Stage 3.gpx,https://www.komoot.com/tour/2985664941,,,141.0,,,,140.0,0.359,,,,,,,,,,,140.74,788.0,990.0,229.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1769,0.1769,0.0,0.0,0.0,-0.2,-0.23,-0.2,96.0,-0.15,364.0
4,5,2023,stage_2,tour-of-hellas,2.1,2023 International Tour of Hellas Stage 2.gpx,https://www.komoot.com/tour/2985150865,31.8,,137.0,,,,169.0,,,,,,,,,,,,169.1,1704.0,1781.0,817.0,-2.0,5.0,3.0,1.0,1.0,1.0,0.7404,0.7404,0.5007,0.5007,0.5007,-0.1,-0.07,-0.12,13.0,1.33,764.0
4,5,2023,stage_1,tour-de-catamarca-internacional,2.2,2023 Tour de Catamarca Internacional Stage 1.gpx,https://www.komoot.com/tour/2985561975,132.0,,6.31,46.7,,,59.1,126.0,,,,,,,,,,,184.59,2823.0,2812.0,1670.0,518.0,2.0,2.0,2.0,2.0,2.0,0.9418,0.9418,0.9418,0.9418,0.9418,-0.9,-1.93,-2.36,9.0,-1.58,232.0
