jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
11,2,2019,stage_4,ronda-pilipinas,2.2,2019 Ronda Philipinas Stage 4.gpx,https://www.komoot.com/tour/2972134389,13.0,,134.0,,,,41.0,106.0,,,,0.163,,,,,,,146.73,887.0,897.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5092,0.0,0.0,0.0,0.0,-0.1,-0.17,-0.12,57.0,0.09,326.0
12,2,2019,stage_5,ronda-pilipinas,2.2,2019 Ronda Philipinas Stage 5.gpx,https://www.komoot.com/tour/2972134997,31.0,,117.0,1.19,,,62.4,86.4,,,,,,,,,,,148.73,829.0,834.0,110.0,1.0,2.0,0.0,0.0,0.0,0.0,0.8089,0.0,0.0,0.0,0.0,0.0,-0.37,-0.4,94.0,0.01,283.0
12,2,2019,stage_1,colombia-21,2.1,2019 Colombia 2.1 Stage 1.gpx,https://www.komoot.com/tour/2971782868,1.95,0.296,9.9,1.75,,,11.9,2.03,,0.0,0.0,,,,,,,,14.08,88.0,98.0,1500.0,1464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-1.17,-0.08,58.0,-0.07,88.0
13,2,2019,stage_2,colombia-21,2.1,2019 Colombia 2.1 Stage 2.gpx,https://www.komoot.com/tour/2971783508,93.3,,52.3,6.98,7.71,,152.0,,,7.38,0.0,,,1.0,,,,,159.81,1643.0,1644.0,2171.0,2077.0,4.0,0.0,0.0,0.0,0.0,0.8054,0.0,0.0,0.0,0.0,2.3,0.93,0.68,145.0,-0.04,484.0
14,2,2019,stage_3,colombia-21,2.1,2019 Colombia 2.1 Stage 3.gpx,https://www.komoot.com/tour/2971784381,1.59,,162.0,5.98,,,126.0,42.8,,,,,,0.8,,,,,167.67,2146.0,2148.0,2351.0,2085.0,4.0,4.0,0.0,0.0,0.0,0.8824,0.8824,0.0,0.0,0.0,-0.8,0.23,-0.76,94.0,-0.01,610.0
14,2,2019,stage_1,tour-cycliste-international-la-provence,2.1,2019 Tour Cycliste International La Provence Prologue.gpx,https://www.komoot.com/tour/2972186466,7.83,1.01,0.0,,,,8.89,,,0.0,,,,,,,,,8.95,1.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.02,1.0,-0.01,1.0
15,2,2019,stage_1,vuelta-ciclista-a-la-region-de-murcia,2.1,2019 Vuelta Ciclista a la Region de Murcia Costa Calida Stage 1.gpx,https://www.komoot.com/tour/2972634192,54.3,1.03,129.0,1.09,0.638,,184.0,1.45,,0.835,0.113,,,,,,,,186.29,1099.0,1681.0,741.0,4.0,3.0,2.0,1.0,0.0,0.0,0.8178,0.8178,0.8178,0.0,0.0,0.4,0.17,0.06,9.0,-0.36,242.0
15,2,2019,stage_4,colombia-21,2.1,2019 Colombia 2.1 Stage 4.gpx,https://www.komoot.com/tour/3003943026,46.1,0.29,88.6,2.81,,,135.0,6.56,,1.21,4.63,,,,,,,,142.65,1241.0,1242.0,1598.0,1455.0,6.0,0.0,0.0,0.0,0.0,0.9206,0.0,0.0,0.0,0.0,1.1,1.0,0.38,49.0,0.08,457.0
15,2,2019,stage_2,tour-cycliste-international-la-provence,2.1,2019 Tour Cycliste International La Provence Stage 1.gpx,https://www.komoot.com/tour/2972187358,169.0,2.69,19.3,0.763,,,189.0,2.75,,0.274,,,,,,,,,192.11,2594.0,2648.0,730.0,3.0,6.0,6.0,1.0,1.0,0.0,0.9617,0.9617,0.6718,0.6718,0.0,-0.2,-1.53,-3.42,11.0,0.2,478.0
16,2,2019,stage_2,vuelta-ciclista-a-la-region-de-murcia,2.1,2019 Vuelta Ciclista a la Region de Murcia Costa Calida Stage 2.gpx,https://www.komoot.com/tour/2972635205,105.0,4.93,66.1,1.03,2.2,,165.0,11.7,0.494,2.2,,,,,,,,,179.16,2063.0,2065.0,1199.0,39.0,4.0,2.0,1.0,1.0,1.0,0.9102,0.9102,0.5365,0.5365,0.5365,-0.1,0.0,0.02,8.0,0.28,448.0
16,2,2019,stage_1,tour-of-oman,2.HC,2019 Tour of Oman Stage 1.gpx,https://www.komoot.com/tour/2972469191,37.9,0.646,97.5,,0.618,,135.0,0.646,,0.618,,,,,,,,,136.36,147.0,150.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.07,-0.08,28.0,0.0,52.0
16,2,2019,stage_5,colombia-21,2.1,2019 Colombia 2.1 Stage 5.gpx,https://www.komoot.com/tour/2971785938,86.6,,93.3,,,,132.0,47.8,,,,,,,,,,,178.94,2906.0,2909.0,2538.0,2125.0,9.0,9.0,1.0,0.0,0.0,0.9801,0.9801,0.9801,0.0,0.0,-0.2,-0.7,-0.72,163.0,-0.69,679.0
16,2,2019,stage_3,tour-cycliste-international-la-provence,2.1,2019 Tour Cycliste International La Provence Stage 2.gpx,https://www.komoot.com/tour/2972188293,68.1,22.6,56.7,0.214,32.1,1.2,122.0,4.68,,55.3,1.46,,,,,,,,180.7,2362.0,2138.0,445.0,113.0,7.0,6.0,5.0,0.0,0.0,0.9881,0.9881,0.9881,0.0,0.0,-0.9,0.17,0.16,76.0,0.38,754.0
17,2,2019,result,clasica-de-almeria,1.HC,2019 Clasica de Almeria.gpx,https://www.komoot.com/tour/2971780748,119.0,4.03,58.8,1.97,7.39,,177.0,5.32,,8.13,0.765,1.91,0.834,,,,,,192.82,1843.0,1882.0,805.0,0.0,2.0,2.0,1.0,1.0,0.0,0.4779,0.4779,0.4779,0.4779,0.0,0.2,-0.07,-0.02,13.0,1.13,735.0
17,2,2019,result,trofeo-laigueglia,1.HC,2019 Trofeo Laigueglia.gpx,https://www.komoot.com/tour/2972542947,116.0,8.25,68.5,7.52,2.65,,182.0,18.4,,2.11,,,,,,,,,202.87,2999.0,3003.0,480.0,1.0,7.0,7.0,3.0,0.0,0.0,0.9489,0.9489,0.5708,0.0,0.0,-0.4,-2.2,-0.36,90.0,0.16,660.0
17,2,2019,stage_6,colombia-21,2.1,2019 Colombia 2.1 Stage 6.gpx,https://www.komoot.com/tour/2971787205,10.7,0.851,160.0,5.63,1.26,,172.0,5.03,,1.65,0.638,0.0,0.0,,,,,,178.21,2570.0,2225.0,2522.0,1340.0,3.0,3.0,2.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,6.7,7.1,7.38,627.0,0.14,518.0
17,2,2019,stage_2,tour-of-oman,2.HC,2019 Tour of Oman Stage 2.gpx,https://www.komoot.com/tour/2972470099,59.8,1.49,88.5,,11.8,,134.0,15.2,,10.3,,,,,,,,,160.84,1820.0,1801.0,391.0,6.0,6.0,4.0,1.0,0.0,0.0,0.9721,0.9721,0.6921,0.0,0.0,2.3,-3.03,-2.2,333.0,0.39,258.0
17,2,2019,stage_4,tour-cycliste-international-la-provence,2.1,2019 Tour Cycliste International La Provence Stage 3.gpx,https://www.komoot.com/tour/2972189018,155.0,1.25,2.86,2.91,,,162.0,0.354,0.0,,,,,,,,,,162.55,2257.0,2111.0,508.0,37.0,8.0,6.0,1.0,0.0,0.0,0.9188,0.9188,0.6436,0.0,0.0,-1.6,-4.03,-2.42,55.0,0.24,802.0
18,2,2019,stage_3,tour-of-oman,2.HC,2019 Tour of Oman Stage 3.gpx,https://www.komoot.com/tour/2972471148,52.2,2.42,131.0,,9.9,,182.0,2.49,,8.41,,0.513,,,,,,,195.21,2375.0,2141.0,397.0,1.0,8.0,5.0,1.0,0.0,0.0,0.9989,0.9989,0.1032,0.0,0.0,5.2,6.07,4.2,265.0,0.4,737.0
19,2,2019,stage_4,tour-of-oman,2.HC,2019 Tour of Oman Stage 4.gpx,https://www.komoot.com/tour/2972472049,33.2,3.72,77.3,,17.0,,112.0,0.0,,18.8,,,,,,,,,130.83,2773.0,2769.0,397.0,5.0,9.0,5.0,2.0,0.0,0.0,0.9624,0.8457,0.7444,0.0,0.0,2.6,0.93,-0.48,236.0,-0.01,1001.0
20,2,2019,stage_1,volta-ao-algarve,2.HC,2019 Volta ao Algarve em Bicicleta Stage 1.gpx,https://www.komoot.com/tour/2972603632,78.3,1.62,118.0,,0.263,,195.0,2.95,0.398,0.317,0.863,,,,,,,,199.38,2116.0,2116.0,484.0,3.0,7.0,2.0,1.0,0.0,0.0,0.8172,0.6404,0.6404,0.0,0.0,0.0,-0.37,-0.14,39.0,0.28,569.0
20,2,2019,stage_1,ruta-del-sol,2.HC,2019 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 1.gpx,https://www.komoot.com/tour/2972648398,168.0,1.25,0.0,,,,168.0,1.25,,,1.99,1.99,,,,,,,171.69,2177.0,1992.0,437.0,-1.0,8.0,3.0,1.0,0.0,0.0,0.9996,0.837,0.4662,0.0,0.0,9.8,4.6,2.04,247.0,0.15,265.0
20,2,2019,stage_5,tour-of-oman,2.HC,2019 Tour of Oman Stage 5.gpx,https://www.komoot.com/tour/2972472890,103.0,,47.1,0.619,3.02,,151.0,,,2.02,,,,,,,,,153.89,1927.0,1126.0,1212.0,411.0,4.0,3.0,1.0,1.0,1.0,0.9994,0.9994,0.9994,0.9994,0.9994,12.8,10.6,9.74,651.0,0.68,622.0
21,2,2019,stage_1,tour-of-antalya,2.2,2019 Tour of Antalya Stage 1.gpx,https://www.komoot.com/tour/2972419746,85.7,1.62,50.7,,3.44,0.242,131.0,5.67,0.994,3.44,,,,,,,,,141.59,1078.0,1201.0,227.0,7.0,2.0,2.0,0.0,0.0,0.0,0.6929,0.6929,0.0,0.0,0.0,0.7,1.0,-0.14,106.0,-0.28,524.0
21,2,2019,stage_2,ruta-del-sol,2.HC,2019 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 2.gpx,https://www.komoot.com/tour/2972649494,170.0,0.27,46.0,0.859,0.221,,217.0,0.17,,0.297,,,,,,,,,217.47,1697.0,1097.0,611.0,11.0,3.0,1.0,1.0,0.0,0.0,0.9997,0.9997,0.9997,0.0,0.0,2.4,2.43,2.38,331.0,0.05,95.0
21,2,2019,stage_2,volta-ao-algarve,2.HC,2019 Volta ao Algarve em Bicicleta Stage 2.gpx,https://www.komoot.com/tour/2972604301,54.5,0.139,133.0,,0.248,,186.0,1.41,,0.248,,0.0,,,,,,,187.75,3154.0,2546.0,887.0,98.0,10.0,5.0,2.0,1.0,0.0,0.9998,0.9998,0.9998,0.9998,0.0,6.6,6.13,5.96,365.0,0.01,505.0
21,2,2019,stage_6,tour-of-oman,2.HC,2019 Tour of Oman Stage 6.gpx,https://www.komoot.com/tour/2972474477,44.1,0.479,57.3,,33.1,0.2,89.4,12.7,,33.1,0.0,,,,,,,,134.82,1396.0,1389.0,226.0,0.0,3.0,2.0,0.0,0.0,0.0,0.5724,0.5724,0.0,0.0,0.0,-0.2,-1.13,0.02,84.0,0.21,290.0
22,2,2019,stage_2,tour-of-antalya,2.2,2019 Tour of Antalya Stage 2.gpx,https://www.komoot.com/tour/2972420771,13.9,0.643,96.0,,1.76,,110.0,,0.592,1.34,,,,,,,,,111.97,1019.0,986.0,94.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,-0.5,0.07,-0.08,122.0,0.02,474.0
22,2,2019,stage_3,volta-ao-algarve,2.HC,2019 Volta ao Algarve em Bicicleta Stage 3.gpx,https://www.komoot.com/tour/2972604895,19.0,0.4,,,0.587,,17.4,1.85,0.278,0.587,0.0,,0.0,,,,,,20.09,199.0,201.0,90.0,6.0,1.0,0.0,0.0,0.0,0.0,0.8101,0.0,0.0,0.0,0.0,-0.6,-1.47,-1.0,4.0,-0.01,199.0
22,2,2019,stage_3,ruta-del-sol,2.HC,2019 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 3.gpx,https://www.komoot.com/tour/2972650227,14.3,0.712,1.43,,,,15.3,1.18,,,,,,,,,,,16.47,345.0,489.0,928.0,475.0,2.0,1.0,0.0,0.0,0.0,0.9982,0.4789,0.0,0.0,0.0,8.9,4.0,0.12,138.0,-0.87,345.0
23,2,2019,stage_4,volta-ao-algarve,2.HC,2019 Volta ao Algarve em Bicicleta Stage 4.gpx,https://www.komoot.com/tour/2972605762,122.0,,76.3,0.181,0.178,,183.0,15.1,0.217,0.178,,,,,,,,,198.65,2406.0,2438.0,529.0,2.0,9.0,1.0,1.0,0.0,0.0,0.9154,0.3906,0.3906,0.0,0.0,0.5,0.17,-0.34,26.0,0.6,830.0
23,2,2019,stage_4,ruta-del-sol,2.HC,2019 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 4.gpx,https://www.komoot.com/tour/2972651218,110.0,0.0,3.91,,2.26,,113.0,,0.498,2.44,0.444,0.0,,,,,,,116.68,2608.0,2603.0,1676.0,668.0,6.0,3.0,2.0,2.0,2.0,0.8113,0.8113,0.8113,0.8113,0.8113,-0.9,-1.47,-1.28,11.0,1.56,1291.0
23,2,2019,stage_3,tour-of-antalya,2.2,2019 Tour of Antalya Stage 3.gpx,https://www.komoot.com/tour/2972421559,34.7,,57.3,,,,86.4,5.14,,,,0.498,,,,,,,91.83,1087.0,230.0,890.0,16.0,1.0,1.0,1.0,1.0,1.0,0.994,0.994,0.994,0.994,0.994,6.9,6.13,6.14,295.0,0.54,441.0
24,2,2019,stage_5,volta-ao-algarve,2.HC,2019 Volta ao Algarve em Bicicleta Stage 5.gpx,https://www.komoot.com/tour/2972606860,117.0,0.248,51.7,2.19,3.08,,170.0,0.65,,1.25,,,,,,,,,173.95,2804.0,2320.0,532.0,6.0,10.0,6.0,2.0,0.0,0.0,0.9997,0.9997,0.8597,0.0,0.0,7.0,7.9,4.26,289.0,-0.03,389.0
24,2,2019,stage_5,ruta-del-sol,2.HC,2019 Vuelta a Andalucia Ruta Ciclista Del Sol Stage 5.gpx,https://www.komoot.com/tour/2972652149,146.0,3.27,11.1,,3.84,,151.0,9.23,,3.84,0.178,0.178,,,,,,,164.48,2250.0,2966.0,1142.0,20.0,7.0,5.0,2.0,0.0,0.0,0.8178,0.8178,0.2807,0.0,0.0,2.7,1.3,0.7,83.0,0.69,1003.0
24,2,2019,stage_4,tour-of-antalya,2.2,2019 Tour of Antalya Stage 4.gpx,https://www.komoot.com/tour/2972422705,89.9,3.01,62.3,0.409,0.462,0.108,145.0,6.52,1.1,1.75,2.63,4.29,,,,,,,158.63,774.0,745.0,115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5472,0.0,0.0,0.0,0.0,-0.3,0.2,-0.06,98.0,-0.01,171.0
24,2,2019,stage_1,uae-tour,2.UWT,2019 UAE Tour Stage 1.gpx,https://www.komoot.com/tour/2972552155,0.991,0.169,,4.87,10.1,,5.93,0.0,,10.6,0.491,,,,,,,,16.18,16.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,-0.06,16.0,0.0,16.0
24,2,2019,result,gp-izola-butan-plin,1.2,2019 GP Slovenia Istria.gpx,https://www.komoot.com/tour/2971839225,72.1,2.1,72.2,7.3,,,150.0,3.08,,0.817,,,,,,,,,153.84,2195.0,2221.0,257.0,1.0,12.0,4.0,0.0,0.0,0.0,0.7822,0.668,0.0,0.0,0.0,0.0,-1.37,-0.16,60.0,-0.05,768.0
24,2,2019,stage_1,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 1.gpx,https://www.komoot.com/tour/2972401400,4.64,0.0,107.0,,0.532,,105.0,6.17,,0.532,,,,,,,,,111.68,1141.0,1023.0,1688.0,1345.0,4.0,2.0,1.0,0.0,0.0,0.9987,0.4845,0.4845,0.0,0.0,5.0,2.37,0.04,287.0,0.24,507.0
25,2,2019,stage_1,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 1.gpx,https://www.komoot.com/tour/2972643322,0.726,2.16,64.1,,65.3,,64.6,1.37,,65.6,,0.683,,,,,,,131.41,1286.0,860.0,480.0,8.0,3.0,1.0,1.0,0.0,0.0,0.9976,0.9976,0.9976,0.0,0.0,2.8,2.5,0.54,286.0,-0.03,319.0
25,2,2019,stage_2,uae-tour,2.UWT,2019 UAE Tour Stage 2.gpx,https://www.komoot.com/tour/2972553415,100.0,5.5,13.2,5.11,55.6,,115.0,1.36,4.65,49.2,1.93,,,,,,,,180.16,255.0,250.0,21.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03,0.1,34.0,0.0,92.0
25,2,2019,stage_2,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 2.gpx,https://www.komoot.com/tour/2972402034,,1.88,119.0,,0.25,,17.0,104.0,0.0,0.25,,0.101,0.101,,,,,,120.61,2064.0,1686.0,1907.0,1356.0,7.0,2.0,1.0,0.0,0.0,0.9985,0.3408,0.3408,0.0,0.0,1.0,2.93,1.48,323.0,0.89,1145.0
26,2,2019,stage_3,uae-tour,2.UWT,2019 UAE Tour Stage 3.gpx,https://www.komoot.com/tour/2972554294,36.6,0.692,119.0,,23.4,0.143,152.0,5.04,,23.7,0.93,,,,,,,,179.58,1436.0,659.0,1031.0,143.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,2.8,4.3,5.8,451.0,0.08,210.0
26,2,2019,stage_2,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 2.gpx,https://www.komoot.com/tour/2972644053,12.3,4.32,29.2,0.177,65.1,0.126,39.6,5.96,,65.9,2.44,5.34,3.18,,,,,,116.03,268.0,238.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03,-0.1,25.0,0.0,76.0
26,2,2019,stage_3,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 3.gpx,https://www.komoot.com/tour/2972402794,0.977,1.23,213.0,,0.303,,51.5,164.0,,,,0.106,0.106,,,,,,215.49,3869.0,4022.0,2484.0,1430.0,9.0,5.0,3.0,1.0,1.0,0.8986,0.8986,0.8437,0.8437,0.8437,1.3,-3.0,-2.32,42.0,0.12,694.0
27,2,2019,stage_4,uae-tour,2.UWT,2019 UAE Tour Stage 4.gpx,https://www.komoot.com/tour/2972555315,49.0,4.11,61.0,,82.2,,109.0,3.95,,83.3,1.27,0.519,0.162,,,,,,196.82,1438.0,1008.0,495.0,-11.0,3.0,2.0,1.0,0.0,0.0,0.9996,0.9996,0.6931,0.0,0.0,5.4,2.7,1.94,130.0,0.2,199.0
27,2,2019,stage_3,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 3.gpx,https://www.komoot.com/tour/2972644797,68.1,3.24,,,81.7,,68.3,3.08,,80.7,,,,,,,,,150.18,1158.0,1158.0,208.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,-0.52,184.0,0.06,393.0
27,2,2019,stage_4,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 4.gpx,https://www.komoot.com/tour/2972403446,10.6,0.81,91.1,,3.75,,95.9,6.15,,3.8,,0.303,0.0,0.193,,,,,106.47,2331.0,2303.0,2225.0,1470.0,3.0,3.0,2.0,1.0,0.0,0.911,0.911,0.7414,0.3487,0.0,0.9,-0.27,-0.66,109.0,1.25,1293.0
28,2,2019,stage_5,uae-tour,2.UWT,2019 UAE Tour Stage 5.gpx,https://www.komoot.com/tour/2972556331,56.7,6.23,15.3,8.39,93.3,0.0,52.6,30.7,0.0,99.6,3.29,0.404,,,,,,,181.25,1211.0,1215.0,478.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5354,0.5354,0.5354,0.0,0.0,0.6,0.23,-0.08,126.0,0.2,246.0
28,2,2019,stage_5,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 5.gpx,https://www.komoot.com/tour/2972404028,5.72,1.29,132.0,,3.33,,137.0,1.13,,2.03,,1.24,0.347,0.169,,,,,142.63,2989.0,2635.0,2476.0,1472.0,4.0,4.0,3.0,1.0,1.0,0.8958,0.8958,0.8958,0.8958,0.8958,-1.0,-1.23,-1.34,42.0,1.0,1494.0
1,3,2019,stage_6,uae-tour,2.UWT,2019 UAE Tour Stage 6.gpx,https://www.komoot.com/tour/2972557606,78.2,2.53,25.3,,75.5,,100.0,4.92,0.694,75.6,0.274,0.0,0.0,,,,,,179.6,1824.0,351.0,1475.0,-2.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9996,0.9996,0.9996,0.9996,6.8,6.33,6.34,506.0,-0.0,81.0
1,3,2019,stage_5,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 5.gpx,https://www.komoot.com/tour/2972645515,,0.803,156.0,,,,156.0,0.803,,,,,,,,,,,156.57,920.0,862.0,293.0,2.0,2.0,1.0,0.0,0.0,0.0,0.9884,0.2269,0.0,0.0,0.0,0.8,0.3,0.52,104.0,0.22,478.0
1,3,2019,stage_6,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 6.gpx,https://www.komoot.com/tour/2972404603,2.44,0.775,118.0,,1.29,,4.6,116.0,0.121,1.08,,0.146,,,,,,,122.18,1933.0,2145.0,2167.0,1342.0,4.0,3.0,2.0,0.0,0.0,0.9856,0.8869,0.5656,0.0,0.0,1.8,-0.1,0.82,338.0,0.23,889.0
2,3,2019,stage_7,uae-tour,2.UWT,2019 UAE Tour Stage 7.gpx,https://www.komoot.com/tour/2972559463,37.6,4.84,74.2,2.22,23.2,0.146,113.0,5.1,1.64,25.4,3.23,0.0,,,,,,,144.25,374.0,418.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,41.0,-0.03,132.0
2,3,2019,stage_6,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 6.gpx,https://www.komoot.com/tour/2972646263,54.5,1.45,9.9,,69.3,,64.6,2.76,,62.1,2.53,,,,,,,,136.79,2330.0,1338.0,1373.0,78.0,5.0,2.0,2.0,1.0,1.0,0.9741,0.9163,0.9163,0.9163,0.9163,0.2,-1.2,-1.34,226.0,0.01,301.0
2,3,2019,result,omloop-het-nieuwsblad,1.UWT,2019 Omloop Het Nieuwsblad Elite.gpx,https://www.komoot.com/tour/2972087661,65.7,47.2,2.52,78.2,,0.186,103.0,79.8,20.0,0.273,,0.282,0.291,,,,,,202.85,1635.0,1642.0,107.0,7.0,4.0,0.0,0.0,0.0,0.0,0.9243,0.0,0.0,0.0,0.0,-0.2,-0.73,-0.68,81.0,0.15,382.0
2,3,2019,stage_7,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 7.gpx,https://www.komoot.com/tour/2972405243,42.3,5.06,36.2,,0.515,,35.7,42.8,2.19,0.663,0.148,2.87,0.0,,,,,,83.93,1552.0,1494.0,1651.0,1342.0,6.0,3.0,0.0,0.0,0.0,0.9992,0.8307,0.0,0.0,0.0,7.2,2.27,0.9,426.0,0.11,725.0
2,3,2019,result,faun-ardeche-classic,1.1,2019 Faun Environnement - Classic de l'Ardeche Rhone Crussol.gpx,https://www.komoot.com/tour/2971823059,114.0,1.01,54.9,24.8,1.25,,190.0,3.87,,1.93,0.0,,,,,,,,196.34,3503.0,3527.0,621.0,106.0,11.0,7.0,4.0,0.0,0.0,0.9691,0.9091,0.9091,0.0,0.0,0.1,-0.13,-2.82,36.0,-0.05,943.0
3,3,2019,stage_7,vuelta-independencia-nacional,2.2,2019 Vuelta Independencia Nacional Republica Dominicana Stage 7.gpx,https://www.komoot.com/tour/2972647611,78.3,,46.5,,,,120.0,4.82,,4.69,4.89,,,,,,,,128.35,1075.0,1080.0,218.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.1,157.0,0.0,408.0
3,3,2019,result,rhodes-gp,1.2,2019 Rhodes Grand Prix.gpx,https://www.komoot.com/tour/2972125277,148.0,0.651,35.9,1.21,,,185.0,0.53,,0.542,0.515,0.448,0.448,,,,,,186.29,1623.0,1624.0,480.0,2.0,4.0,2.0,1.0,0.0,0.0,0.8193,0.8193,0.3447,0.0,0.0,0.0,-0.1,-0.24,152.0,0.85,571.0
3,3,2019,result,kuurne-brussel-kuurne,1.HC,2019 Kuurne-Bruxelles-Kuurne.gpx,https://www.komoot.com/tour/2971955184,71.3,17.8,8.81,93.8,,0.0,133.0,62.6,5.52,0.136,0.559,0.514,,0.0,,,,,201.7,2095.0,2093.0,162.0,7.0,6.0,0.0,0.0,0.0,0.0,0.6745,0.0,0.0,0.0,0.0,-0.4,0.03,0.02,232.0,0.06,484.0
3,3,2019,result,la-drome-classic,1.1,2019 Royal Bernard Drome Classic.gpx,https://www.komoot.com/tour/2972141939,167.0,12.7,18.4,1.95,2.93,,176.0,23.1,,3.13,,,,,,,,,202.05,2540.0,2573.0,515.0,104.0,8.0,3.0,1.0,0.0,0.0,0.9218,0.8834,0.8218,0.0,0.0,-3.8,-0.43,-0.48,88.0,-0.06,447.0
3,3,2019,stage_8,tour-of-rwanda,2.1,2019 Tour du Rwanda Stage 8.gpx,https://www.komoot.com/tour/2972405918,39.9,0.0,20.3,,1.93,,35.3,24.9,0.0,1.93,,,,,,,,,61.94,1202.0,968.0,1595.0,1361.0,4.0,4.0,0.0,0.0,0.0,0.9991,0.9991,0.0,0.0,0.0,3.9,4.73,4.22,287.0,0.31,960.0
4,3,2019,stage_1,tour-of-good-hope,2.2,2019 Tour of Good Hope Stage 1.gpx,https://www.komoot.com/tour/2972441926,56.3,,5.96,,,,60.8,1.45,,,1.14,1.14,,,,,,,63.8,414.0,418.0,221.0,71.0,1.0,0.0,0.0,0.0,0.0,0.9448,0.0,0.0,0.0,0.0,0.9,-1.3,-0.98,414.0,-0.08,284.0
5,3,2019,stage_2,tour-of-good-hope,2.2,2019 Tour of Good Hope Stage 2.gpx,https://www.komoot.com/tour/2972442722,7.45,,89.8,,0.911,,95.5,1.77,,0.911,,,,,,,,,98.05,720.0,724.0,337.0,62.0,3.0,1.0,0.0,0.0,0.0,0.9775,0.622,0.0,0.0,0.0,0.9,-1.27,-0.1,556.0,0.12,447.0
5,3,2019,result,gp-samyn,1.1,2019 Le Samyn.gpx,https://www.komoot.com/tour/2971966128,140.0,14.2,10.2,34.7,0.968,,150.0,42.1,7.44,1.06,0.0,0.103,,,,,,,200.13,1449.0,1378.0,137.0,19.0,5.0,0.0,0.0,0.0,0.0,0.8855,0.0,0.0,0.0,0.0,1.0,1.63,0.94,159.0,0.07,363.0
6,3,2019,result,trofej-umag,1.2,2019 Trofej Umag - Umag Trophy.gpx,https://www.komoot.com/tour/2972539431,110.0,,46.1,,,,156.0,,,,,,,,,,,,156.36,1221.0,1221.0,113.0,0.0,7.0,0.0,0.0,0.0,0.0,0.9329,0.0,0.0,0.0,0.0,-0.2,-0.87,-1.04,76.0,0.01,391.0
