jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,route_url,road_km,street_km,state_road_km,cycleway_km,off-grid_(unknown)_km,access_road_km,asphalt_km,paved_km,cobblestones_km,unknown_km,path_km,unpaved_km,singletrack_km,compacted_gravel_km,_km,alpine_km,ferry_km,alpine_path_km,distance_gpx_km,denivele_pos,denivele_neg,altitude_max,altitude_min,n_cols_cat4,n_cols_cat3,n_cols_cat2,n_cols_cat1,n_cols_hc,loc_last_col_cat4,loc_last_col_cat3,loc_last_col_cat2,loc_last_col_cat1,loc_last_col_hc,gradient_last_1km,gradient_last_3km,gradient_last_5km,denivele_last_5km,gradient_first_50km,denivele_first_50km
20,9,2020,stage_21,tour-de-france,2.UWT,2020 Tour de France Stage 21.gpx,https://www.komoot.com/tour/2973132307,23.6,2.57,50.0,41.4,0.986,0.509,80.4,3.08,38.0,0.709,1.44,,2.03,,,,,,121.06,788.0,781.0,189.0,19.0,2.0,1.0,0.0,0.0,0.0,0.3864,0.3864,0.0,0.0,0.0,0.0,0.0,-0.48,28.0,0.3,530.0
20,9,2020,stage_3,tour-of-malopolska,2.2,2020 Tour of Malopolska Stage 3.gpx,https://www.komoot.com/tour/2973208414,123.0,0.227,3.38,4.08,,,130.0,0.343,1.44,0.201,1.49,0.283,,0.0,,,,,132.1,1793.0,1441.0,1143.0,292.0,5.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.9995,0.9995,0.9995,8.2,8.97,9.4,626.0,-0.5,354.0
20,9,2020,stage_2,gp-int-torres-vedras,2.2,2020 GP Internacional Torres Vedras - Trofeu Joaquim Agostinho Stage 2.gpx,https://www.komoot.com/tour/2972915183,105.0,6.9,30.1,1.6,0.503,,138.0,4.91,,0.73,0.0,,,0.0,,,,,143.79,2586.0,2301.0,337.0,3.0,6.0,2.0,1.0,0.0,0.0,0.9991,0.9991,0.9991,0.0,0.0,9.3,6.33,4.48,263.0,-0.01,718.0
20,9,2020,result,gp-d-isbergues,1.1,2020 Grand Prix d'Isbergues - Pas de Calais.gpx,https://www.komoot.com/tour/2972969486,107.0,57.6,34.4,1.29,,,133.0,67.5,,,,,,,,,,,200.91,972.0,972.0,107.0,17.0,2.0,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0,0.0,-0.9,-0.3,0.06,23.0,0.12,235.0
22,9,2020,result,paris-camembert,1.1,2020 Paris-Camembert.gpx,https://www.komoot.com/tour/2973048472,167.0,4.62,22.9,,,,149.0,45.3,0.559,,0.446,,,,,,,,194.59,2304.0,2248.0,255.0,7.0,15.0,1.0,0.0,0.0,0.0,0.9615,0.5375,0.0,0.0,0.0,0.3,-0.2,-0.16,118.0,0.33,364.0
22,9,2020,result,nc-belgium,NC,2020 Belgian Road National Championships.gpx,https://www.komoot.com/tour/2972852256,86.4,6.22,16.9,120.0,0.269,0.202,146.0,90.0,1.93,1.17,0.268,0.0,,,,,,,239.08,1827.0,1852.0,104.0,8.0,2.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.8,0.17,-0.2,123.0,0.08,480.0
25,9,2020,result,world-championship-itt,WC,2020 UCI Road World Championships - ITT.gpx,https://www.komoot.com/tour/2973234325,17.9,0.201,7.67,2.98,2.89,,27.3,1.45,,2.94,0.0,0.103,0.103,,,,,,31.68,344.0,348.0,103.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,-0.88,174.0,-0.01,344.0
26,9,2020,stage_1,tour-of-mevlana,2.2,2020 Tour of Mevlana Stage 1.gpx,https://www.komoot.com/tour/2973209651,39.1,0.213,95.4,0.659,2.75,,135.0,0.213,,2.75,,,,,,,,,137.9,543.0,532.0,1283.0,968.0,1.0,1.0,0.0,0.0,0.0,0.6993,0.6993,0.0,0.0,0.0,-0.2,-0.57,-0.88,32.0,-0.07,95.0
27,9,2020,stage_2,tour-of-mevlana,2.2,2020 Tour of Mevlana Stage 2.gpx,https://www.komoot.com/tour/2973210874,43.2,2.08,84.3,3.19,,,128.0,4.79,,,,,,,,,,,132.55,112.0,97.0,1026.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,34.0,-0.02,31.0
27,9,2020,result,paris-chauny-classique,1.1,2020 Paris-Chauny (classique).gpx,https://www.komoot.com/tour/2973049436,184.0,6.83,11.6,3.73,,,197.0,8.63,,0.13,,,,,,,,,206.07,1788.0,1775.0,205.0,32.0,7.0,1.0,0.0,0.0,0.0,0.7771,0.4829,0.0,0.0,0.0,0.4,-0.27,-0.24,30.0,0.02,332.0
27,9,2020,result,world-championship,WC,2020 UCI Road World Championships.gpx,https://www.komoot.com/tour/2973235256,127.0,0.42,,1.92,14.8,,129.0,0.637,,15.0,0.153,,0.126,,,,,,142.75,3445.0,3448.0,267.0,39.0,10.0,10.0,0.0,0.0,0.0,0.927,0.927,0.0,0.0,0.0,-0.2,-1.0,-1.74,424.0,0.21,1307.0
27,9,2020,prologue,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Prologue.gpx,https://www.komoot.com/tour/2973245146,6.28,0.383,0.162,,0.194,,6.5,0.298,0.0,0.194,,,,,,,,,7.12,132.0,115.0,349.0,252.0,1.0,0.0,0.0,0.0,0.0,0.8128,0.0,0.0,0.0,0.0,-0.9,2.8,1.54,131.0,0.24,132.0
28,9,2020,stage_1,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 1.gpx,https://www.komoot.com/tour/2973246027,48.9,0.4,131.0,,,,174.0,3.31,3.15,,,,,,,,,,180.5,2111.0,2986.0,1069.0,1.0,5.0,3.0,1.0,0.0,0.0,0.9998,0.9998,0.4995,0.0,0.0,3.8,4.03,3.48,166.0,-0.78,444.0
29,9,2020,stage_2,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 2.gpx,https://www.komoot.com/tour/2973247073,75.1,0.232,92.1,,0.169,,164.0,1.03,2.38,0.169,,,,,,,,,167.56,3864.0,3099.0,1024.0,77.0,8.0,7.0,4.0,2.0,1.0,0.9999,0.9999,0.9999,0.9999,0.597,8.7,8.0,7.66,532.0,0.37,908.0
29,9,2020,stage_1,renewi-tour,2.UWT,2020 BinckBank Tour Stage 1.gpx,https://www.komoot.com/tour/2972860496,48.6,4.3,0.569,68.1,1.31,,71.8,57.8,0.648,1.61,0.667,0.599,,,,,,,132.02,284.0,264.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,-0.08,61.0,0.06,77.0
30,9,2020,result,la-fleche-wallonne,1.UWT,2020 La Fleche Wallonne.gpx,https://www.komoot.com/tour/2972995496,141.0,14.8,37.4,6.72,,0.108,194.0,5.9,0.196,,,,,,,,,,200.08,3124.0,3238.0,445.0,70.0,15.0,5.0,1.0,0.0,0.0,0.9998,0.8647,0.3276,0.0,0.0,11.8,3.97,0.86,168.0,-0.26,649.0
30,9,2020,stage_3,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 3.gpx,https://www.komoot.com/tour/2973248135,52.5,2.28,117.0,,,,162.0,7.31,1.69,,,,,,,,,,171.51,2881.0,2739.0,967.0,47.0,9.0,6.0,1.0,1.0,1.0,0.9457,0.9457,0.7011,0.7011,0.7011,1.3,0.23,-0.66,17.0,-0.51,662.0
1,10,2020,stage_4,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 4.gpx,https://www.komoot.com/tour/2973248918,59.1,0.573,86.8,2.37,,,136.0,8.72,4.57,,0.375,0.375,,,,,,,149.99,3585.0,2502.0,1984.0,414.0,5.0,3.0,2.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,6.5,7.57,7.3,458.0,-0.51,648.0
1,10,2020,stage_3,renewi-tour,2.UWT,2020 BinckBank Tour Stage 2.gpx,https://www.komoot.com/tour/2972861458,14.9,20.2,19.8,89.7,,,88.2,64.1,3.58,2.12,1.21,,,,,,,,156.98,260.0,259.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.33,0.14,56.0,-0.01,90.0
2,10,2020,stage_4,renewi-tour,2.UWT,2020 BinckBank Tour Stage 3.gpx,https://www.komoot.com/tour/2972862190,5.47,0.186,,0.0,,,3.73,4.0,0.359,2.42,,,,,,,,,8.11,118.0,119.0,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8,-0.4,-0.88,117.0,-0.01,118.0
2,10,2020,stage_5,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 5.gpx,https://www.komoot.com/tour/2973250042,70.3,1.98,104.0,0.684,0.227,,172.0,4.41,0.849,0.227,,,,,,,,,177.56,1438.0,1916.0,542.0,10.0,4.0,3.0,0.0,0.0,0.0,0.5076,0.5076,0.0,0.0,0.0,2.7,1.6,0.28,58.0,-0.55,467.0
3,10,2020,stage_6,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 6.gpx,https://www.komoot.com/tour/2973251269,74.2,0.582,74.1,4.96,,,151.0,1.73,1.31,0.559,0.923,0.316,,,,,,,155.8,1532.0,1498.0,194.0,0.0,4.0,1.0,0.0,0.0,0.0,0.6322,0.0314,0.0,0.0,0.0,1.1,0.53,0.5,51.0,0.06,584.0
3,10,2020,stage_5,renewi-tour,2.UWT,2020 BinckBank Tour Stage 4.gpx,https://www.komoot.com/tour/2972863398,90.5,29.2,1.11,62.6,,0.841,137.0,39.0,11.7,0.848,0.694,0.0,,,,,,,187.43,2018.0,2043.0,159.0,14.0,7.0,0.0,0.0,0.0,0.0,0.8548,0.0,0.0,0.0,0.0,3.8,-0.4,-0.3,117.0,0.02,477.0
3,10,2020,stage_1,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 1.gpx,https://www.komoot.com/tour/2972921110,11.7,0.375,,1.05,0.512,,12.8,0.772,0.88,0.512,1.33,,,,,,,,15.08,74.0,307.0,301.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.07,0.08,74.0,-1.54,74.0
4,10,2020,result,liege-bastogne-liege,1.UWT,2020 Liege-Bastogne-Liege.gpx,https://www.komoot.com/tour/2973012118,180.0,5.31,61.1,10.2,0.621,,249.0,7.65,0.488,0.644,0.0,,,,,,,,257.13,4283.0,4290.0,568.0,63.0,17.0,9.0,1.0,0.0,0.0,0.9522,0.9522,0.7569,0.0,0.0,-0.3,-2.3,-3.26,3.0,0.26,698.0
4,10,2020,stage_2,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 2.gpx,https://www.komoot.com/tour/2972934024,61.6,1.03,86.2,,,,147.0,1.89,,,,,,,,,,,148.8,2270.0,2109.0,438.0,9.0,8.0,3.0,2.0,0.0,0.0,0.9997,0.9997,0.3557,0.0,0.0,4.2,5.7,4.48,239.0,0.45,982.0
4,10,2020,stage_7,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 7.gpx,https://www.komoot.com/tour/2973252591,22.9,1.61,135.0,0.516,2.65,,158.0,0.629,1.31,2.01,0.254,,,,,,,,162.72,1731.0,1743.0,385.0,0.0,6.0,2.0,2.0,0.0,0.0,0.8844,0.8844,0.8844,0.0,0.0,-0.6,-0.93,-0.4,78.0,0.37,739.0
5,10,2020,stage_8,volta-a-portugal,2.1,2020 Volta a Portugal em Bicicleta Edicao Especial Stage 8.gpx,https://www.komoot.com/tour/2973253809,2.24,0.325,12.7,1.73,0.564,,15.0,0.426,1.74,0.664,0.258,,,,,,,,17.66,82.0,81.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.03,0.0,9.0,0.01,82.0
5,10,2020,stage_3,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 3.gpx,https://www.komoot.com/tour/2972936862,146.0,0.794,1.7,,3.21,,146.0,0.537,2.04,3.21,0.0,,,,,,,,150.83,3516.0,2384.0,1797.0,173.0,6.0,4.0,3.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9998,7.1,8.57,7.1,372.0,-0.34,881.0
6,10,2020,stage_1,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 1.gpx,https://www.komoot.com/tour/2973084419,74.7,0.318,48.7,4.09,,,100.0,27.5,,0.309,,,,,,,,,127.86,158.0,153.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.07,0.08,30.0,-0.01,57.0
6,10,2020,stage_4,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 4.gpx,https://www.komoot.com/tour/2972937863,70.4,,69.7,0.476,,,138.0,0.0,2.41,,,,,,,,,,140.29,1765.0,1790.0,1131.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5026,0.5026,0.5026,0.5026,0.5026,-0.3,-0.57,-0.16,30.0,0.25,547.0
7,10,2020,stage_2,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 2.gpx,https://www.komoot.com/tour/2973085075,62.3,1.59,26.3,16.3,0.211,,75.7,30.8,,0.211,,,,,,,,,106.68,304.0,307.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,-0.08,42.0,-0.01,145.0
7,10,2020,result,brabantse-pijl,1.Pro,2020 De Brabantse Pijl - La Fleche Brabanconne.gpx,https://www.komoot.com/tour/2972895508,78.8,19.4,7.65,85.2,1.09,,127.0,66.1,2.45,1.12,0.91,0.0,,,,,,,196.78,1986.0,1930.0,148.0,28.0,3.0,0.0,0.0,0.0,0.0,0.4803,0.0,0.0,0.0,0.0,4.7,1.9,1.04,181.0,0.17,439.0
7,10,2020,stage_5,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 5.gpx,https://www.komoot.com/tour/2972938900,149.0,4.21,64.5,1.74,5.26,,212.0,7.38,,5.01,0.797,0.797,0.0,,,,,,225.1,4705.0,3800.0,1614.0,3.0,10.0,6.0,4.0,2.0,1.0,0.9401,0.9401,0.9401,0.9401,0.9401,2.4,-1.07,-0.56,45.0,-0.55,479.0
8,10,2020,stage_6,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 6.gpx,https://www.komoot.com/tour/2972939755,74.2,1.89,75.8,0.712,35.6,,147.0,4.43,,28.1,0.21,0.114,,,,,,,187.53,2821.0,2890.0,1081.0,53.0,6.0,4.0,3.0,0.0,0.0,0.9998,0.9998,0.902,0.0,0.0,1.6,1.83,1.14,239.0,0.95,1330.0
8,10,2020,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2020 56esimo Giro della Regione Friuli Venezia Giulia Stage 1.gpx,https://www.komoot.com/tour/2972823987,8.12,2.0,9.6,0.561,,,22.6,0.112,0.488,0.0,2.82,0.238,0.348,,,,,,23.41,16.0,19.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.06,16.0,-0.01,16.0
8,10,2020,stage_3,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 3.gpx,https://www.komoot.com/tour/2973085908,133.0,0.827,37.8,21.1,0.724,,174.0,18.7,,0.591,0.0,0.0,,,,,,,193.29,882.0,880.0,102.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4488,0.0,0.0,0.0,0.0,0.3,0.03,0.06,41.0,0.03,165.0
9,10,2020,stage_7,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 7.gpx,https://www.komoot.com/tour/2972940719,71.4,0.703,50.1,0.66,23.2,,117.0,5.64,,23.1,,,,,,,,,144.72,450.0,761.0,405.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.6917,0.6917,0.0,0.0,0.0,0.6,0.0,-0.16,19.0,-0.65,153.0
9,10,2020,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2020 56esimo Giro della Regione Friuli Venezia Giulia Stage 2.gpx,https://www.komoot.com/tour/2972824990,161.0,0.13,3.42,,,,152.0,12.8,0.0,,,,,,,,,,164.4,981.0,966.0,257.0,69.0,3.0,3.0,0.0,0.0,0.0,0.9286,0.9286,0.0,0.0,0.0,0.0,-0.1,-0.28,74.0,0.03,327.0
9,10,2020,stage_4,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 4.gpx,https://www.komoot.com/tour/2973086741,57.8,0.0,79.2,,0.288,,133.0,4.21,,0.288,,,,,,,,,137.45,1390.0,1384.0,413.0,2.0,3.0,1.0,1.0,0.0,0.0,0.8728,0.3698,0.3698,0.0,0.0,-0.2,0.07,-0.1,73.0,0.01,172.0
10,10,2020,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2020 56esimo Giro della Regione Friuli Venezia Giulia Stage 3.gpx,https://www.komoot.com/tour/2972826131,135.0,,12.7,0.88,,,142.0,5.48,0.452,,,,,,,,,,147.72,2089.0,1926.0,692.0,32.0,4.0,2.0,2.0,1.0,0.0,0.8474,0.8474,0.8474,0.5951,0.0,1.8,0.57,-0.74,103.0,0.28,413.0
10,10,2020,stage_8,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 8.gpx,https://www.komoot.com/tour/2972942098,155.0,4.07,37.1,0.818,2.28,0.0,194.0,4.06,0.231,2.45,1.34,0.0,0.0,,,,,,200.4,2191.0,2195.0,745.0,-2.0,7.0,2.0,2.0,1.0,0.0,0.9478,0.6791,0.6791,0.3803,0.0,-0.1,-0.27,0.0,34.0,-0.01,103.0
10,10,2020,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2020 Visegrad 4 Bicycle Race - GP Slovakia.gpx,https://www.komoot.com/tour/2973244442,151.0,2.96,,,,,149.0,5.24,,,0.205,,,,,,,,154.28,171.0,172.0,128.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.06,55.0,-0.02,51.0
10,10,2020,stage_5,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 5.gpx,https://www.komoot.com/tour/2973087566,198.0,0.366,22.1,,0.577,,197.0,23.1,,0.577,,,,,,,,,220.95,1259.0,1261.0,227.0,2.0,1.0,1.0,0.0,0.0,0.0,0.1186,0.1186,0.0,0.0,0.0,0.1,0.03,0.04,29.0,0.11,616.0
11,10,2020,stage_9,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 9.gpx,https://www.komoot.com/tour/2972943109,74.4,3.7,116.0,,8.55,,192.0,2.03,0.0,9.12,7.03,5.9,,0.897,,,,,207.97,4541.0,2889.0,1655.0,2.0,7.0,4.0,3.0,2.0,2.0,0.9999,0.9999,0.9999,0.9999,0.9999,10.6,5.63,3.26,342.0,0.17,338.0
11,10,2020,stage_6,tour-of-thailand,2.1,2020 The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand Stage 6.gpx,https://www.komoot.com/tour/2973088721,21.7,,110.0,9.06,0.2,,131.0,9.77,,,,,,,,,,,141.4,792.0,712.0,132.0,4.0,2.0,0.0,0.0,0.0,0.0,0.9893,0.0,0.0,0.0,0.0,-1.4,1.43,0.7,206.0,0.01,201.0
11,10,2020,result,gent-wevelgem,1.UWT,2020 Gent-Wevelgem In Flanders Fields.gpx,https://www.komoot.com/tour/2972919372,107.0,4.55,10.4,88.6,2.46,,154.0,65.3,6.32,2.96,4.23,4.19,0.0,0.0,,,,,232.45,1307.0,1342.0,155.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.8499,0.0,0.0,0.0,0.0,-0.1,-0.03,-0.02,16.0,-0.06,154.0
11,10,2020,result,paris-tours,1.Pro,2020 Paris - Tours Elite.gpx,https://www.komoot.com/tour/2973047170,180.0,11.6,6.91,6.12,0.675,,183.0,20.6,0.105,0.675,7.97,6.56,,2.33,,,,,213.08,1258.0,1347.0,213.0,40.0,1.0,0.0,0.0,0.0,0.0,0.3169,0.0,0.0,0.0,0.0,0.2,0.07,0.02,21.0,0.03,175.0
11,10,2020,stage_4,giro-della-regione-friuli-venezia-giulia,2.2,2020 56esimo Giro della Regione Friuli Venezia Giulia Stage 4.gpx,https://www.komoot.com/tour/2972827200,170.0,2.94,2.01,,,,171.0,4.02,,,,,,,,,,,174.83,1543.0,1459.0,255.0,52.0,7.0,3.0,0.0,0.0,0.0,0.9758,0.8351,0.0,0.0,0.0,-1.5,-2.27,-0.78,139.0,0.09,183.0
12,10,2020,result,prueba-villafranca,1.1,2020 Prueba Villafranca-Ordiziako Klasika.gpx,https://www.komoot.com/tour/2973051681,156.0,4.87,,2.9,,,165.0,0.376,1.29,0.0,2.75,,,,,,,,166.77,2391.0,2392.0,402.0,93.0,7.0,5.0,0.0,0.0,0.0,0.9376,0.9376,0.0,0.0,0.0,0.0,-0.7,-1.16,19.0,0.03,574.0
13,10,2020,stage_10,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 10.gpx,https://www.komoot.com/tour/2972922252,90.0,1.03,83.1,1.9,0.524,,176.0,,,0.756,,,,,,,,,177.03,2057.0,2305.0,312.0,1.0,9.0,5.0,0.0,0.0,0.0,0.9411,0.9411,0.0,0.0,0.0,-0.1,-0.03,-0.08,3.0,-0.24,628.0
14,10,2020,result,scheldeprijs,1.Pro,2020 Scheldeprijs.gpx,https://www.komoot.com/tour/2973070721,19.3,7.41,,128.0,3.43,,41.7,125.0,6.37,3.57,,,7.44,,,,,,176.19,710.0,710.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.14,164.0,-0.01,203.0
14,10,2020,stage_11,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 11.gpx,https://www.komoot.com/tour/2972923496,67.3,2.65,95.8,3.07,12.5,,166.0,2.56,0.117,12.7,0.49,0.209,,,,,,,181.33,1191.0,1193.0,174.0,-1.0,7.0,1.0,0.0,0.0,0.0,0.8543,0.4832,0.0,0.0,0.0,-0.2,0.03,0.0,5.0,0.2,252.0
15,10,2020,stage_12,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 12.gpx,https://www.komoot.com/tour/2972924336,188.0,2.8,12.0,1.33,0.289,,204.0,0.612,0.238,0.416,0.0,,,,,,,,204.88,3812.0,3815.0,790.0,0.0,9.0,8.0,4.0,1.0,0.0,0.8581,0.8581,0.6687,0.6687,0.0,0.0,-0.07,-0.08,6.0,0.17,476.0
16,10,2020,stage_13,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 13.gpx,https://www.komoot.com/tour/2972925301,86.6,2.18,91.3,1.23,10.8,,179.0,1.56,0.612,6.68,0.324,,,0.0,,,,,192.27,825.0,817.0,355.0,-2.0,2.0,2.0,1.0,0.0,0.0,0.8782,0.8782,0.7665,0.0,0.0,0.0,0.07,0.04,30.0,0.0,46.0
17,10,2020,stage_14,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 14.gpx,https://www.komoot.com/tour/2972926172,30.8,0.716,,2.52,,,31.2,2.29,0.677,0.0,0.104,0.0,,,,,,,33.9,649.0,462.0,352.0,61.0,2.0,1.0,0.0,0.0,0.0,0.9073,0.9073,0.0,0.0,0.0,-1.8,-3.0,-0.96,306.0,0.55,649.0
18,10,2020,stage_15,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 15.gpx,https://www.komoot.com/tour/2972927390,149.0,1.17,29.7,0.651,4.96,,179.0,1.39,0.199,4.96,0.11,,,,,,,,185.04,4481.0,3227.0,1288.0,34.0,5.0,4.0,4.0,2.0,2.0,0.9998,0.9998,0.9998,0.9998,0.9998,3.3,5.67,5.54,371.0,0.61,636.0
18,10,2020,result,ronde-van-vlaanderen,1.UWT,2020 Ronde van Vlaanderen.gpx,https://www.komoot.com/tour/2973055875,90.2,28.9,11.4,98.5,0.834,,120.0,103.0,19.9,1.21,0.248,0.21,0.0,,,,,,243.58,2003.0,2000.0,165.0,0.0,7.0,2.0,0.0,0.0,0.0,0.9362,0.8842,0.0,0.0,0.0,0.0,-0.13,-0.04,61.0,-0.01,79.0
20,10,2020,stage_16,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 16.gpx,https://www.komoot.com/tour/2972928738,212.0,0.759,16.2,0.516,0.459,,219.0,8.78,1.08,0.496,0.187,,,,,,,,229.27,4056.0,3942.0,960.0,110.0,7.0,6.0,3.0,1.0,1.0,0.9379,0.9379,0.5652,0.1627,0.1627,6.1,1.3,0.36,116.0,0.03,915.0
20,10,2020,stage_1,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 1.gpx,https://www.komoot.com/tour/2973291869,70.2,2.41,94.4,3.3,2.41,,168.0,2.26,0.406,2.17,0.29,,0.0,,,,,,172.71,2956.0,2440.0,579.0,1.0,6.0,4.0,4.0,0.0,0.0,0.9932,0.9932,0.9932,0.0,0.0,-4.3,0.57,4.38,266.0,-0.04,473.0
21,10,2020,stage_17,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 17.gpx,https://www.komoot.com/tour/2972930294,146.0,1.01,49.7,2.51,3.73,0.268,199.0,1.17,0.376,3.82,1.61,0.12,,,,,,,204.03,5650.0,4245.0,1779.0,86.0,5.0,4.0,4.0,3.0,3.0,0.9999,0.9999,0.9999,0.9999,0.9999,2.3,3.47,4.88,461.0,1.72,1211.0
21,10,2020,result,classic-brugge-de-panne,1.UWT,2020 AG Driedaagse Brugge-De Panne.gpx,https://www.komoot.com/tour/2972841946,60.9,24.1,6.13,42.7,0.525,0.0,100.0,51.5,3.03,0.763,,,,,,,,,154.97,179.0,186.0,35.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.03,0.02,20.0,-0.03,58.0
21,10,2020,stage_2,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 2.gpx,https://www.komoot.com/tour/2973302621,93.4,,57.8,,,0.0,142.0,9.66,,,0.155,,,,,,,,151.26,2435.0,2284.0,1213.0,366.0,4.0,3.0,2.0,1.0,1.0,0.8549,0.8549,0.8549,0.8549,0.8549,0.8,-2.63,-2.16,47.0,0.16,661.0
22,10,2020,stage_18,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 18.gpx,https://www.komoot.com/tour/2972932134,113.0,6.42,83.9,0.6,3.73,0.0,198.0,3.58,0.457,3.96,0.335,0.323,0.481,1.49,,0.351,,,207.77,5847.0,4754.0,2761.0,282.0,5.0,4.0,4.0,4.0,3.0,0.9884,0.9884,0.9884,0.9884,0.7498,-0.3,1.33,3.84,223.0,0.1,1247.0
22,10,2020,stage_3,vuelta-a-espana,2.UWT,2020 Vuelta a Espana Stage 3.gpx,https://www.komoot.com/tour/2973303856,76.7,1.31,87.0,0.123,0.673,0.0,152.0,12.4,0.0,0.791,0.351,0.351,,,,,,,166.1,2779.0,1378.0,1718.0,310.0,3.0,2.0,2.0,1.0,1.0,0.9997,0.9997,0.9997,0.9997,0.9997,8.6,7.57,6.76,472.0,1.16,854.0
23,10,2020,stage_19,giro-d-italia,2.UWT,2020 Giro d'Italia Stage 19.gpx,https://www.komoot.com/tour/2972933042,63.3,0.0,58.8,1.56,,,115.0,7.67,0.0,,,1.29,,,,,,,123.94,406.0,404.0,202.0,87.0,2.0,0.0,0.0,0.0,0.0,0.8172,0.0,0.0,0.0,0.0,-0.2,0.17,0.06,14.0,-0.02,63.0
