jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
31,8,2021,prologue,turul-romaniei,2.1,2021 Turul Romaniei Prologue.gpx,31_August_2021__Prologue__turul-romaniei_2021__2.1.csv,100.0,match
31,8,2021,stage_16,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 16.gpx,31_August_2021__stage_16__vuelta-a-espana_2021__2.UWT.csv,100.0,match
31,8,2021,stage_2,renewi-tour,2.UWT,2021 Benelux Tour Stage 2.gpx,31_August_2021__stage_2__renewi-tour_2021__2.UWT.csv,67.0,match
1,9,2021,stage_1,turul-romaniei,2.1,2021 Turul Romaniei Stage 1.gpx,01_September_2021__stage_1__turul-romaniei_2021__2.1.csv,100.0,match
1,9,2021,stage_17,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 17.gpx,01_September_2021__stage_17__vuelta-a-espana_2021__2.UWT.csv,100.0,match
1,9,2021,stage_3,renewi-tour,2.UWT,2021 Benelux Tour Stage 3.gpx,01_September_2021__stage_3__renewi-tour_2021__2.UWT.csv,67.0,match
2,9,2021,stage_2,turul-romaniei,2.1,2021 Turul Romaniei Stage 2.gpx,02_September_2021__stage_2__turul-romaniei_2021__2.1.csv,100.0,match
2,9,2021,stage_18,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 18.gpx,02_September_2021__stage_18__vuelta-a-espana_2021__2.UWT.csv,100.0,match
2,9,2021,stage_4,renewi-tour,2.UWT,2021 Benelux Tour Stage 4.gpx,02_September_2021__stage_4__renewi-tour_2021__2.UWT.csv,67.0,match
2,9,2021,result,nc-uzbekistan-itt,NC,,02_September_2021__result__nc-uzbekistan-itt_2021__NC.csv,,pcs_only
3,9,2021,result,elite-road-central-american-championships-itt,1.2,2021 Elite Road Central American Championships - ITT.gpx,03_September_2021__result__elite-road-central-american-championships-itt_2021__1.2.csv,100.0,match
3,9,2021,result,classic-grand-besancon-doubs,1.1,2021 Classic Grand Besancon Doubs.gpx,03_September_2021__result__classic-grand-besancon-doubs_2021__1.1.csv,100.0,match
3,9,2021,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2021 57esimo Giro della Regione Friuli Venezia Giulia Stage 1.gpx,03_September_2021__stage_1__giro-della-regione-friuli-venezia-giulia_2021__2.2.csv,100.0,match
3,9,2021,stage_3,turul-romaniei,2.1,2021 Turul Romaniei Stage 3.gpx,03_September_2021__stage_3__turul-romaniei_2021__2.1.csv,100.0,match
3,9,2021,stage_19,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 19.gpx,03_September_2021__stage_19__vuelta-a-espana_2021__2.UWT.csv,100.0,match
3,9,2021,stage_5,renewi-tour,2.UWT,2021 Benelux Tour Stage 5.gpx,03_September_2021__stage_5__renewi-tour_2021__2.UWT.csv,67.0,match
3,9,2021,stage_1,paris-arras-tour,2.2,,03_September_2021__stage_1__paris-arras-tour_2021__2.2.csv,,pcs_only
4,9,2021,result,tour-du-jura-cycliste,1.1,2021 Tour du Jura Cycliste.gpx,04_September_2021__result__tour-du-jura-cycliste_2021__1.1.csv,100.0,match
4,9,2021,stage_4,turul-romaniei,2.1,2021 Turul Romaniei Stage 4.gpx,04_September_2021__stage_4__turul-romaniei_2021__2.1.csv,100.0,match
4,9,2021,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2021 57esimo Giro della Regione Friuli Venezia Giulia Stage 2.gpx,04_September_2021__stage_2__giro-della-regione-friuli-venezia-giulia_2021__2.2.csv,100.0,match
4,9,2021,stage_20,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 20.gpx,04_September_2021__stage_20__vuelta-a-espana_2021__2.UWT.csv,100.0,match
4,9,2021,stage_6,renewi-tour,2.UWT,2021 Benelux Tour Stage 6.gpx,04_September_2021__stage_6__renewi-tour_2021__2.UWT.csv,67.0,match
4,9,2021,result,nc-uzbekistan,NC,,04_September_2021__result__nc-uzbekistan_2021__NC.csv,,pcs_only
4,9,2021,result,nc-barbados-itt,NC,,04_September_2021__result__nc-barbados-itt_2021__NC.csv,,pcs_only
4,9,2021,stage_2,paris-arras-tour,2.2,,04_September_2021__stage_2__paris-arras-tour_2021__2.2.csv,,pcs_only
5,9,2021,stage_21,vuelta-a-espana,2.UWT,2021 La Vuelta ciclista a Espana Stage 21.gpx,05_September_2021__stage_21__vuelta-a-espana_2021__2.UWT.csv,100.0,match
5,9,2021,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2021 57esimo Giro della Regione Friuli Venezia Giulia Stage 3.gpx,05_September_2021__stage_3__giro-della-regione-friuli-venezia-giulia_2021__2.2.csv,100.0,match
5,9,2021,stage_1,tour-of-britain,2.Pro,2021 Tour of Britain Stage 1.gpx,05_September_2021__stage_1__tour-of-britain_2021__2.Pro.csv,100.0,match
5,9,2021,result,tour-du-doubs,1.1,2021 Tour du Doubs.gpx,05_September_2021__result__tour-du-doubs_2021__1.1.csv,100.0,match
5,9,2021,result,elite-road-central-american-championships-road-rac,1.2,2021 Elite Road Central American Championships.gpx,05_September_2021__result__elite-road-central-american-championships-road-rac_2021__1.2.csv,100.0,match
5,9,2021,stage_5,turul-romaniei,2.1,2021 Turul Romaniei Stage 5.gpx,05_September_2021__stage_5__turul-romaniei_2021__2.1.csv,100.0,match
5,9,2021,stage_7,renewi-tour,2.UWT,2021 Benelux Tour Stage 7.gpx,05_September_2021__stage_7__renewi-tour_2021__2.UWT.csv,67.0,match
5,9,2021,stage_3,paris-arras-tour,2.2,,05_September_2021__stage_3__paris-arras-tour_2021__2.2.csv,,pcs_only
5,9,2021,result,nc-barbados,NC,,05_September_2021__result__nc-barbados_2021__NC.csv,,pcs_only
6,9,2021,stage_2,tour-of-britain,2.Pro,2021 Tour of Britain Stage 2.gpx,06_September_2021__stage_2__tour-of-britain_2021__2.Pro.csv,100.0,match
7,9,2021,stage_3,tour-of-britain,2.Pro,2021 Tour of Britain Stage 3.gpx,07_September_2021__stage_3__tour-of-britain_2021__2.Pro.csv,100.0,match
8,9,2021,stage_4,tour-of-britain,2.Pro,2021 Tour of Britain Stage 4.gpx,08_September_2021__stage_4__tour-of-britain_2021__2.Pro.csv,100.0,match
9,9,2021,stage_5,tour-of-britain,2.Pro,2021 Tour of Britain Stage 5.gpx,09_September_2021__stage_5__tour-of-britain_2021__2.Pro.csv,100.0,match
9,9,2021,stage_1,okolo-jiznich-cech,2.2,2021 Okolo jiznich Cech - Tour of South Bohemia Stage 1.gpx,09_September_2021__stage_1__okolo-jiznich-cech_2021__2.2.csv,100.0,match
9,9,2021,stage_1,tour-de-serbie,2.2,2021 Tour de Serbie Stage 1.gpx,09_September_2021__stage_1__tour-de-serbie_2021__2.2.csv,100.0,match
9,9,2021,result,uec-road-european-championships-itt,CC,2021 UEC European Championships - ITT.gpx,09_September_2021__result__uec-road-european-championships-itt_2021__CC.csv,95.0,match
10,9,2021,stage_2,tour-de-serbie,2.2,2021 Tour de Serbie Stage 2.gpx,10_September_2021__stage_2__tour-de-serbie_2021__2.2.csv,100.0,match
10,9,2021,stage_2,okolo-jiznich-cech,2.2,2021 Okolo jiznich Cech - Tour of South Bohemia Stage 2.gpx,10_September_2021__stage_2__okolo-jiznich-cech_2021__2.2.csv,100.0,match
10,9,2021,stage_6,tour-of-britain,2.Pro,2021 Tour of Britain Stage 6.gpx,10_September_2021__stage_6__tour-of-britain_2021__2.Pro.csv,100.0,match
10,9,2021,result,nc-canada-itt,NC,2021 Canadian Road National Championships - ITT.gpx,10_September_2021__result__nc-canada-itt_2021__NC.csv,64.0,match
11,9,2021,stage_7,tour-of-britain,2.Pro,2021 Tour of Britain Stage 7.gpx,11_September_2021__stage_7__tour-of-britain_2021__2.Pro.csv,100.0,match
11,9,2021,stage_3,tour-de-serbie,2.2,2021 Tour de Serbie Stage 3.gpx,11_September_2021__stage_3__tour-de-serbie_2021__2.2.csv,100.0,match
11,9,2021,stage_3,okolo-jiznich-cech,2.2,2021 Okolo jiznich Cech - Tour of South Bohemia Stage 3.gpx,11_September_2021__stage_3__okolo-jiznich-cech_2021__2.2.csv,100.0,match
11,9,2021,result,nc-canada2,NC,2021 Canadian Road National Championships.gpx,11_September_2021__result__nc-canada2_2021__NC.csv,71.0,match
11,9,2021,result,national-championships-saint-vincent4,NC,,11_September_2021__result__national-championships-saint-vincent4_2021__NC.csv,,pcs_only
12,9,2021,stage_4,okolo-jiznich-cech,2.2,2021 Okolo jiznich Cech - Tour of South Bohemia Stage 4.gpx,12_September_2021__stage_4__okolo-jiznich-cech_2021__2.2.csv,100.0,match
12,9,2021,stage_4,tour-de-serbie,2.2,2021 Tour de Serbie Stage 4.gpx,12_September_2021__stage_4__tour-de-serbie_2021__2.2.csv,100.0,match
12,9,2021,result,antwerp-port-epic,1.1,2021 Antwerp Port Epic - Sels Trophy.gpx,12_September_2021__result__antwerp-port-epic_2021__1.1.csv,100.0,match
12,9,2021,result,gp-de-fourmies,1.Pro,2021 GP de Fourmies - La Voix du Nord.gpx,12_September_2021__result__gp-de-fourmies_2021__1.Pro.csv,100.0,match
12,9,2021,stage_8,tour-of-britain,2.Pro,2021 Tour of Britain Stage 8.gpx,12_September_2021__stage_8__tour-of-britain_2021__2.Pro.csv,100.0,match
12,9,2021,result,uec-road-european-championships-me,CC,2021 UEC European Championships.gpx,12_September_2021__result__uec-road-european-championships-me_2021__CC.csv,88.0,match
12,9,2021,result,national-championships-saint-vincent1,NC,,12_September_2021__result__national-championships-saint-vincent1_2021__NC.csv,,pcs_only
14,9,2021,stage_1,tour-de-luxembourg,2.Pro,2021 Skoda-Tour de Luxembourg Stage 1.gpx,14_September_2021__stage_1__tour-de-luxembourg_2021__2.Pro.csv,100.0,match
15,9,2021,result,giro-di-toscana,1.1,2021 Giro della Toscana - Memorial Alfredo Martini.gpx,15_September_2021__result__giro-di-toscana_2021__1.1.csv,100.0,match
15,9,2021,result,gp-de-wallonie,1.Pro,2021 Grand Prix de Wallonie.gpx,15_September_2021__result__gp-de-wallonie_2021__1.Pro.csv,92.0,match
15,9,2021,stage_2,tour-de-luxembourg,2.Pro,2021 Skoda-Tour de Luxembourg Stage 2.gpx,15_September_2021__stage_2__tour-de-luxembourg_2021__2.Pro.csv,100.0,match
15,9,2021,prologue,okolo-slovenska,2.1,2021 Okolo Slovenska - Tour de Slovaquie Prologue.gpx,15_September_2021__Prologue__okolo-slovenska_2021__2.1.csv,100.0,match
16,9,2021,stage_3,tour-de-luxembourg,2.Pro,2021 Skoda-Tour de Luxembourg Stage 3.gpx,16_September_2021__stage_3__tour-de-luxembourg_2021__2.Pro.csv,100.0,match
16,9,2021,stage_1,okolo-slovenska,2.1,2021 Okolo Slovenska - Tour de Slovaquie Stage 1.gpx,16_September_2021__stage_1__okolo-slovenska_2021__2.1.csv,100.0,match
16,9,2021,result,gp-citta-di-peccioli,1.Pro,2021 Coppa Sabatini - Gran Premio citta di Peccioli.gpx,16_September_2021__result__gp-citta-di-peccioli_2021__1.Pro.csv,100.0,match
17,9,2021,result,kampioenschap-van-vlaanderen1,1.1,2021 Kampioenschap van Vlaanderen.gpx,17_September_2021__result__kampioenschap-van-vlaanderen1_2021__1.1.csv,100.0,match
17,9,2021,stage_4,tour-de-luxembourg,2.Pro,2021 Skoda-Tour de Luxembourg Stage 4.gpx,17_September_2021__stage_4__tour-de-luxembourg_2021__2.Pro.csv,100.0,match
17,9,2021,stage_2,okolo-slovenska,2.1,2021 Okolo Slovenska - Tour de Slovaquie Stage 2.gpx,17_September_2021__stage_2__okolo-slovenska_2021__2.1.csv,100.0,match
18,9,2021,result,zodc-zuidenveld-tour,1.2,2021 PWZ Zuidenveld Tour.gpx,18_September_2021__result__zodc-zuidenveld-tour_2021__1.2.csv,91.0,match
18,9,2021,result,memorial-marco-pantani,1.1,2021 Memorial Marco Pantani.gpx,18_September_2021__result__memorial-marco-pantani_2021__1.1.csv,100.0,match
18,9,2021,stage_3,okolo-slovenska,2.1,2021 Okolo Slovenska - Tour de Slovaquie Stage 3.gpx,18_September_2021__stage_3__okolo-slovenska_2021__2.1.csv,100.0,match
18,9,2021,stage_5,tour-de-luxembourg,2.Pro,2021 Skoda-Tour de Luxembourg Stage 5.gpx,18_September_2021__stage_5__tour-de-luxembourg_2021__2.Pro.csv,100.0,match
18,9,2021,result,gp-impanis-van-petegem,1.Pro,2021 Primus Classic.gpx,18_September_2021__result__gp-impanis-van-petegem_2021__1.Pro.csv,74.0,match
18,9,2021,result,nc-paraguay-itt,NC,,18_September_2021__result__nc-paraguay-itt_2021__NC.csv,,pcs_only
19,9,2021,result,gooikse-pijl,1.1,2021 Gooikse Pijl.gpx,19_September_2021__result__gooikse-pijl_2021__1.1.csv,100.0,match
19,9,2021,result,trofeo-matteotti,1.1,2021 Trofeo Matteotti.gpx,19_September_2021__result__trofeo-matteotti_2021__1.1.csv,100.0,match
19,9,2021,result,world-championship-itt,WC,2021 UCI Road World Championships - ITT.gpx,19_September_2021__result__world-championship-itt_2021__WC.csv,95.0,match
19,9,2021,result,eschborn-frankfurt,1.UWT,2021 Eschborn-Frankfurt.gpx,19_September_2021__result__eschborn-frankfurt_2021__1.UWT.csv,100.0,match
19,9,2021,stage_4,okolo-slovenska,2.1,2021 Okolo Slovenska - Tour de Slovaquie Stage 4.gpx,19_September_2021__stage_4__okolo-slovenska_2021__2.1.csv,100.0,match
19,9,2021,result,gp-d-isbergues,1.1,2021 Grand Prix d'Isbergues - Pas de Calais.gpx,19_September_2021__result__gp-d-isbergues_2021__1.1.csv,86.0,match
19,9,2021,result,nc-paraguay,NC,,19_September_2021__result__nc-paraguay_2021__NC.csv,,pcs_only
20,9,2021,stage_1,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 1.gpx,20_September_2021__stage_1__le-tour-de-bretagne_2021__2.2.csv,100.0,match
21,9,2021,stage_2,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 2.gpx,21_September_2021__stage_2__le-tour-de-bretagne_2021__2.2.csv,100.0,match
21,9,2021,result,gp-de-denain,1.Pro,2021 Grand Prix de Denain - Porte du Hainaut.gpx,21_September_2021__result__gp-de-denain_2021__1.Pro.csv,83.0,match
22,9,2021,stage_3,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 3.gpx,22_September_2021__stage_3__le-tour-de-bretagne_2021__2.2.csv,100.0,match
23,9,2021,stage_4,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 4.gpx,23_September_2021__stage_4__le-tour-de-bretagne_2021__2.2.csv,100.0,match
23,9,2021,result,omloop-van-het-houtland-lichtervelde,1.1,2021 Omloop van het Houtland Middelkerke-Lichtervelde.gpx,23_September_2021__result__omloop-van-het-houtland-lichtervelde_2021__1.1.csv,83.0,match
24,9,2021,stage_5,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 5.gpx,24_September_2021__stage_5__le-tour-de-bretagne_2021__2.2.csv,100.0,match
25,9,2021,stage_6,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 6.gpx,25_September_2021__stage_6__le-tour-de-bretagne_2021__2.2.csv,100.0,match
26,9,2021,stage_7,le-tour-de-bretagne,2.2,2021 Le Tour de Bretagne Stage 7.gpx,26_September_2021__stage_7__le-tour-de-bretagne_2021__2.2.csv,100.0,match
26,9,2021,result,world-championship,WC,2021 UCI Road World Championships.gpx,26_September_2021__result__world-championship_2021__WC.csv,100.0,match
26,9,2021,result,dorpenomloop-rucphen,1.2,2021 45e Dorpenomloop Rucphen.gpx,26_September_2021__result__dorpenomloop-rucphen_2021__1.2.csv,100.0,match
26,9,2021,result,paris-chauny-classique,1.1,2021 Classique Paris-Chauny.gpx,26_September_2021__result__paris-chauny-classique_2021__1.1.csv,71.0,match
28,9,2021,stage_1,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 1.gpx,28_September_2021__stage_1__giro-di-sicilia_2021__2.1.csv,100.0,match
28,9,2021,stage_1,tour-of-croatia,2.1,2021 CroRace Stage 1.gpx,28_September_2021__stage_1__tour-of-croatia_2021__2.1.csv,86.0,match
29,9,2021,stage_2,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 2.gpx,29_September_2021__stage_2__giro-di-sicilia_2021__2.1.csv,100.0,match
29,9,2021,stage_2,tour-of-croatia,2.1,2021 CroRace Stage 2.gpx,29_September_2021__stage_2__tour-of-croatia_2021__2.1.csv,86.0,match
29,9,2021,result,circuit-franco-belge,1.Pro,,29_September_2021__result__circuit-franco-belge_2021__1.Pro.csv,,pcs_only
30,9,2021,stage_3,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 3.gpx,30_September_2021__stage_3__giro-di-sicilia_2021__2.1.csv,100.0,match
30,9,2021,stage_3,tour-of-croatia,2.1,2021 CroRace Stage 3.gpx,30_September_2021__stage_3__tour-of-croatia_2021__2.1.csv,86.0,match
30,9,2021,result,nc-ireland-itt,NC,,30_September_2021__result__nc-ireland-itt_2021__NC.csv,,pcs_only
1,10,2021,stage_4,giro-di-sicilia,2.1,2021 Giro di Sicilia - Tour of Sicily Stage 4.gpx,01_October_2021__stage_4__giro-di-sicilia_2021__2.1.csv,100.0,match
1,10,2021,result,route-adelie-de-vitre,1.1,2021 La Route Adelie de Vitre.gpx,01_October_2021__result__route-adelie-de-vitre_2021__1.1.csv,100.0,match
1,10,2021,stage_4,tour-of-croatia,2.1,2021 CroRace Stage 4.gpx,01_October_2021__stage_4__tour-of-croatia_2021__2.1.csv,86.0,match
1,10,2021,result,national-championships-oman-itt,NC,,01_October_2021__result__national-championships-oman-itt_2021__NC.csv,,pcs_only
2,10,2021,result,classic-loire-atlantique,1.1,2021 Classic Loire Atlantique.gpx,02_October_2021__result__classic-loire-atlantique_2021__1.1.csv,100.0,match
2,10,2021,result,giro-dell-emilia,1.Pro,2021 Giro dell'Emilia.gpx,02_October_2021__result__giro-dell-emilia_2021__1.Pro.csv,100.0,match
2,10,2021,result,lillehammer-gp,1.2,2021 Lillehammer GP.gpx,02_October_2021__result__lillehammer-gp_2021__1.2.csv,100.0,match
2,10,2021,stage_5,tour-of-croatia,2.1,2021 CroRace Stage 5.gpx,02_October_2021__stage_5__tour-of-croatia_2021__2.1.csv,86.0,match
3,10,2021,result,gylne-gutuer,1.2,2021 Gylne Gutuer.gpx,03_October_2021__result__gylne-gutuer_2021__1.2.csv,100.0,match
3,10,2021,result,paris-roubaix,1.UWT,2021 Paris-Roubaix.gpx,03_October_2021__result__paris-roubaix_2021__1.UWT.csv,100.0,match
3,10,2021,result,munsterland-giro,1.Pro,2021 Sparkassen Munsterland Giro.gpx,03_October_2021__result__munsterland-giro_2021__1.Pro.csv,96.0,match
3,10,2021,stage_6,tour-of-croatia,2.1,2021 CroRace Stage 6.gpx,03_October_2021__stage_6__tour-of-croatia_2021__2.1.csv,86.0,match
3,10,2021,result,nc-ireland,NC,,03_October_2021__result__nc-ireland_2021__NC.csv,,pcs_only
4,10,2021,result,coppa-bernocchi,1.Pro,2021 Coppa Bernocchi - GP BPM.gpx,04_October_2021__result__coppa-bernocchi_2021__1.Pro.csv,100.0,match
5,10,2021,result,memorial-frank-vandenbroucke,1.1,2021 Binche - Chimay - Binche - Memorial Frank Vandenbroucke.gpx,05_October_2021__result__memorial-frank-vandenbroucke_2021__1.1.csv,100.0,match
5,10,2021,result,tre-valli-varesine,1.Pro,2021 100^ Tre Valli Varesine.gpx,05_October_2021__result__tre-valli-varesine_2021__1.Pro.csv,100.0,match
6,10,2021,stage_1,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 1.gpx,06_October_2021__stage_1__grand-prix-chantal-biya_2021__2.2.csv,100.0,match
6,10,2021,result,milano-torino,1.Pro,2021 Milano - Torino.gpx,06_October_2021__result__milano-torino_2021__1.Pro.csv,100.0,match
7,10,2021,result,gran-piemonte,1.Pro,2021 Gran Piemonte.gpx,07_October_2021__result__gran-piemonte_2021__1.Pro.csv,100.0,match
7,10,2021,result,paris-bourges,1.1,2021 Paris - Bourges.gpx,07_October_2021__result__paris-bourges_2021__1.1.csv,100.0,match
7,10,2021,stage_1,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 1.gpx,07_October_2021__stage_1__circuit-des-ardennes_2021__2.2.csv,100.0,match
7,10,2021,stage_2,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 2.gpx,07_October_2021__stage_2__grand-prix-chantal-biya_2021__2.2.csv,100.0,match
8,10,2021,stage_3,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 3.gpx,08_October_2021__stage_3__grand-prix-chantal-biya_2021__2.2.csv,100.0,match
8,10,2021,stage_2,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 2.gpx,08_October_2021__stage_2__circuit-des-ardennes_2021__2.2.csv,100.0,match
8,10,2021,result,national-championships-oman-road-race,NC,,08_October_2021__result__national-championships-oman-road-race_2021__NC.csv,,pcs_only
9,10,2021,result,il-lombardia,1.UWT,2021 Il Lombardia.gpx,09_October_2021__result__il-lombardia_2021__1.UWT.csv,100.0,match
9,10,2021,result,tour-de-vendee,1.1,2021 Tour de Vendee.gpx,09_October_2021__result__tour-de-vendee_2021__1.1.csv,100.0,match
9,10,2021,stage_4,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 4.gpx,09_October_2021__stage_4__grand-prix-chantal-biya_2021__2.2.csv,100.0,match
9,10,2021,stage_3,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 3.gpx,09_October_2021__stage_3__circuit-des-ardennes_2021__2.2.csv,100.0,match
10,10,2021,result,oita-urban-classic,1.2,2021 Oita Urban Classic.gpx,10_October_2021__result__oita-urban-classic_2021__1.2.csv,100.0,match
10,10,2021,result,paris-tours,1.Pro,2021 Paris - Tours Elite.gpx,10_October_2021__result__paris-tours_2021__1.Pro.csv,100.0,match
10,10,2021,stage_4,circuit-des-ardennes,2.2,2021 Circuit des Ardennes International Stage 4.gpx,10_October_2021__stage_4__circuit-des-ardennes_2021__2.2.csv,100.0,match
10,10,2021,stage_5,grand-prix-chantal-biya,2.2,2021 Grand Prix Chantal Biya Stage 5.gpx,10_October_2021__stage_5__grand-prix-chantal-biya_2021__2.2.csv,100.0,match
11,10,2021,result,coppa-agostoni,1.1,2021 Coppa Agostoni - Giro delle Brianze.gpx,11_October_2021__result__coppa-agostoni_2021__1.1.csv,100.0,match
13,10,2021,result,giro-del-veneto,1.1,2021 Giro del Veneto.gpx,13_October_2021__result__giro-del-veneto_2021__1.1.csv,100.0,match
13,10,2021,result,nc-cyprus-itt,NC,,13_October_2021__result__nc-cyprus-itt_2021__NC.csv,,pcs_only
14,10,2021,result,nc-great-britain-itt,NC,,14_October_2021__result__nc-great-britain-itt_2021__NC.csv,,pcs_only
16,10,2021,result,gp-de-plumelec,1.Pro,2021 Grand Prix du Morbihan.gpx,16_October_2021__result__gp-de-plumelec_2021__1.Pro.csv,100.0,match
16,10,2021,result,ster-van-zwolle,1.2,2021 61th Craft Ster van Zwolle.gpx,16_October_2021__result__ster-van-zwolle_2021__1.2.csv,100.0,match
16,10,2021,result,nc-costa-rica-itt,NC,,16_October_2021__result__nc-costa-rica-itt_2021__NC.csv,,pcs_only
17,10,2021,result,boucles-de-l-aulne,1.1,2021 Boucles de l'Aulne - Chateaulin.gpx,17_October_2021__result__boucles-de-l-aulne_2021__1.1.csv,100.0,match
17,10,2021,result,veneto-classic,1.1,2021 Veneto Classic.gpx,17_October_2021__result__veneto-classic_2021__1.1.csv,100.0,match
17,10,2021,result,chrono-des-nations,1.1,2021 Chrono des Nations.gpx,17_October_2021__result__chrono-des-nations_2021__1.1.csv,100.0,match
17,10,2021,result,paris-mantes-en-yvelines,1.2,2021 Paris-Mantes Cycliste.gpx,17_October_2021__result__paris-mantes-en-yvelines_2021__1.2.csv,80.0,match
17,10,2021,result,nc-costa-rica,NC,,17_October_2021__result__nc-costa-rica_2021__NC.csv,,pcs_only
17,10,2021,result,nc-cyprus,NC,,17_October_2021__result__nc-cyprus_2021__NC.csv,,pcs_only
17,10,2021,result,ncgreat-britain,NC,,17_October_2021__result__ncgreat-britain_2021__NC.csv,,pcs_only
21,10,2021,result,nc-brazil-itt,NC,,21_October_2021__result__nc-brazil-itt_2021__NC.csv,,pcs_only
22,10,2021,prologue,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Prologue.gpx,22_October_2021__Prologue__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
22,10,2021,result,nc-japan-itt,NC,,22_October_2021__result__nc-japan-itt_2021__NC.csv,,pcs_only
23,10,2021,stage_1,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 1.gpx,23_October_2021__stage_1__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
24,10,2021,result,ronde-van-drenthe,1.1,2021 Albert Achterhes Profronde van Drenthe.gpx,24_October_2021__result__ronde-van-drenthe_2021__1.1.csv,100.0,match
24,10,2021,stage_2,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 2.gpx,24_October_2021__stage_2__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
24,10,2021,result,nc-japan,NC,2021 Japanese Road National Championships.gpx,24_October_2021__result__nc-japan_2021__NC.csv,77.0,match
24,10,2021,result,nc-brazil,NC,,24_October_2021__result__nc-brazil_2021__NC.csv,,pcs_only
25,10,2021,stage_3,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 3.gpx,25_October_2021__stage_3__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
25,10,2021,result,national-championships-indonesia-itt,NC,,25_October_2021__result__national-championships-indonesia-itt_2021__NC.csv,,pcs_only
26,10,2021,stage_4,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 4.gpx,26_October_2021__stage_4__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
26,10,2021,result,nc-indonesia,NC,,26_October_2021__result__nc-indonesia_2021__NC.csv,,pcs_only
27,10,2021,stage_5,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 5.gpx,27_October_2021__stage_5__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
28,10,2021,stage_6,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 6.gpx,28_October_2021__stage_6__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
29,10,2021,stage_1,tour-du-faso,2.2,2021 Tour du Faso Stage 1.gpx,29_October_2021__stage_1__tour-du-faso_2021__2.2.csv,100.0,match
29,10,2021,stage_7,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 7.gpx,29_October_2021__stage_7__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
30,10,2021,stage_8,tour-cycliste-international-de-la-guadeloupe,2.2,2021 Tour Cycliste International de la Guadeloupe Stage 8.gpx,30_October_2021__stage_8__tour-cycliste-international-de-la-guadeloupe_2021__2.2.csv,100.0,match
30,10,2021,stage_2,tour-du-faso,2.2,2021 Tour du Faso Stage 2.gpx,30_October_2021__stage_2__tour-du-faso_2021__2.2.csv,100.0,match
31,10,2021,stage_1,vuelta-ciclista-a-venezuela,2.2,2021 Vuelta Ciclista a Venezuela Stage 1.gpx,31_October_2021__stage_1__vuelta-ciclista-a-venezuela_2021__2.2.csv,100.0,match
