jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
23,7,2022,result,nc-algeria,NC,,23_July_2022__result__nc-algeria_2022__NC.csv,,pcs_only
24,7,2022,stage_1,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 1.gpx,24_July_2022__stage_1__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
24,7,2022,result,grand-prix-de-la-ville-de-perenchies,1.2,2022 Grand Prix de la ville de Perenchies.gpx,24_July_2022__result__grand-prix-de-la-ville-de-perenchies_2022__1.2.csv,100.0,match
24,7,2022,result,grand-prix-kayseri-me,1.2,2022 Grand Prix Kayseri.gpx,24_July_2022__result__grand-prix-kayseri-me_2022__1.2.csv,100.0,match
24,7,2022,result,visegrad-4-bicycle-race-gp-slovakia,1.2,2022 Visegrad 4 Bicycle Race - GP Slovakia.gpx,24_July_2022__result__visegrad-4-bicycle-race-gp-slovakia_2022__1.2.csv,100.0,match
24,7,2022,result,gp-kranj,1.2,2022 GP Kranj.gpx,24_July_2022__result__gp-kranj_2022__1.2.csv,100.0,match
24,7,2022,stage_2,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 2.gpx,24_July_2022__stage_2__tour-de-wallonie_2022__2.Pro.csv,100.0,match
24,7,2022,stage_21,tour-de-france,2.UWT,2022 Tour de France Stage 21.gpx,24_July_2022__stage_21__tour-de-france_2022__2.UWT.csv,100.0,match
24,7,2022,result,nc-singapore-itt,NC,,24_July_2022__result__nc-singapore-itt_2022__NC.csv,,pcs_only
25,7,2022,result,prueba-villafranca,1.1,2022 Prueba Villafranca - Ordiziako Klasika.gpx,25_July_2022__result__prueba-villafranca_2022__1.1.csv,100.0,match
25,7,2022,stage_2,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 2.gpx,25_July_2022__stage_2__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
25,7,2022,stage_3,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 3.gpx,25_July_2022__stage_3__tour-de-wallonie_2022__2.Pro.csv,100.0,match
26,7,2022,stage_3,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 3.gpx,26_July_2022__stage_3__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
26,7,2022,result,memorial-andrzeja-trochanowskiego,1.2,2022 Memorial Andrzeja Trochanowskiego.gpx,26_July_2022__result__memorial-andrzeja-trochanowskiego_2022__1.2.csv,100.0,match
26,7,2022,stage_4,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 4.gpx,26_July_2022__stage_4__tour-de-wallonie_2022__2.Pro.csv,100.0,match
27,7,2022,stage_5,tour-de-wallonie,2.Pro,2022 Ethias-Tour de Wallonie Stage 5.gpx,27_July_2022__stage_5__tour-de-wallonie_2022__2.Pro.csv,100.0,match
27,7,2022,stage_4,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 4.gpx,27_July_2022__stage_4__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
27,7,2022,stage_1,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 1.gpx,27_July_2022__stage_1__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
27,7,2022,stage_1,vuelta-a-castilla-y-leon,2.1,2022 Vuelta a Castilla y Leon Stage 1.gpx,27_July_2022__stage_1__vuelta-a-castilla-y-leon_2022__2.1.csv,100.0,match
27,7,2022,stage_1,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 1.gpx,27_July_2022__stage_1__dookola-mazowsza_2022__2.2.csv,100.0,match
27,7,2022,stage_1,tour-alsace,2.2,2022 Tour d'Alsace Prologue.gpx,27_July_2022__stage_1__tour-alsace_2022__2.2.csv,82.0,match
28,7,2022,stage_5,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 5.gpx,28_July_2022__stage_5__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
28,7,2022,stage_2,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 2.gpx,28_July_2022__stage_2__dookola-mazowsza_2022__2.2.csv,100.0,match
28,7,2022,stage_2,vuelta-a-castilla-y-leon,2.1,2022 Vuelta a Castilla y Leon Stage 2.gpx,28_July_2022__stage_2__vuelta-a-castilla-y-leon_2022__2.1.csv,100.0,match
28,7,2022,stage_2,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 2.gpx,28_July_2022__stage_2__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
28,7,2022,stage_2,tour-alsace,2.2,2022 Tour d'Alsace Stage 1.gpx,28_July_2022__stage_2__tour-alsace_2022__2.2.csv,82.0,match
29,7,2022,stage_1,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 1.gpx,29_July_2022__stage_1__kreiz-breizh-elites_2022__2.2.csv,100.0,match
29,7,2022,stage_3,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 3.gpx,29_July_2022__stage_3__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
29,7,2022,stage_3,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 3.gpx,29_July_2022__stage_3__dookola-mazowsza_2022__2.2.csv,100.0,match
29,7,2022,stage_6,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 6.gpx,29_July_2022__stage_6__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
29,7,2022,stage_3,tour-alsace,2.2,2022 Tour d'Alsace Stage 2.gpx,29_July_2022__stage_3__tour-alsace_2022__2.2.csv,82.0,match
30,7,2022,stage_4,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 4.gpx,30_July_2022__stage_4__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
30,7,2022,stage_4,dookola-mazowsza,2.2,2022 Dookola Mazowsza Stage 4.gpx,30_July_2022__stage_4__dookola-mazowsza_2022__2.2.csv,100.0,match
30,7,2022,result,san-sebastian,1.UWT,2022 Donostia San Sebastian Klasikoa.gpx,30_July_2022__result__san-sebastian_2022__1.UWT.csv,100.0,match
30,7,2022,stage_7,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 7.gpx,30_July_2022__stage_7__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
30,7,2022,stage_2,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 2.gpx,30_July_2022__stage_2__kreiz-breizh-elites_2022__2.2.csv,100.0,match
30,7,2022,stage_1,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 1.gpx,30_July_2022__stage_1__tour-de-pologne_2022__2.UWT.csv,100.0,match
30,7,2022,stage_4,tour-alsace,2.2,2022 Tour d'Alsace Stage 3.gpx,30_July_2022__stage_4__tour-alsace_2022__2.2.csv,82.0,match
30,7,2022,result,nc-paraguay-itt,NC,,30_July_2022__result__nc-paraguay-itt_2022__NC.csv,,pcs_only
30,7,2022,result,nc-hong-kong-itt,NC,,30_July_2022__result__nc-hong-kong-itt_2022__NC.csv,,pcs_only
31,7,2022,result,circuito-de-getxo,1.1,2022 Circuito de Getxo - Memorial Hermanos Otxoa.gpx,31_July_2022__result__circuito-de-getxo_2022__1.1.csv,100.0,match
31,7,2022,result,grand-prix-yahyali,1.2,2022 Grand Prix Yahyali.gpx,31_July_2022__result__grand-prix-yahyali_2022__1.2.csv,100.0,match
31,7,2022,result,puchar-ministra-obrony-narodowej,1.2,2022 Puchar MON.gpx,31_July_2022__result__puchar-ministra-obrony-narodowej_2022__1.2.csv,90.0,match
31,7,2022,stage_8,vuelta-ciclista-a-venezuela,2.2,2022 Vuelta Ciclista a Venezuela Stage 8.gpx,31_July_2022__stage_8__vuelta-ciclista-a-venezuela_2022__2.2.csv,100.0,match
31,7,2022,stage_2,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 2.gpx,31_July_2022__stage_2__tour-de-pologne_2022__2.UWT.csv,100.0,match
31,7,2022,stage_5,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 5.gpx,31_July_2022__stage_5__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
31,7,2022,stage_3,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 3.gpx,31_July_2022__stage_3__kreiz-breizh-elites_2022__2.2.csv,100.0,match
31,7,2022,stage_5,tour-alsace,2.2,2022 Tour d'Alsace Stage 4.gpx,31_July_2022__stage_5__tour-alsace_2022__2.2.csv,82.0,match
31,7,2022,result,nc-hong-kong,NC,,31_July_2022__result__nc-hong-kong_2022__NC.csv,,pcs_only
31,7,2022,result,nc-paraguay,NC,,31_July_2022__result__nc-paraguay_2022__NC.csv,,pcs_only
1,8,2022,stage_6,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 6.gpx,01_August_2022__stage_6__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
1,8,2022,stage_4,kreiz-breizh-elites,2.2,2022 Kreiz Breizh Elites Stage 4.gpx,01_August_2022__stage_4__kreiz-breizh-elites_2022__2.2.csv,100.0,match
1,8,2022,stage_3,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 3.gpx,01_August_2022__stage_3__tour-de-pologne_2022__2.UWT.csv,100.0,match
2,8,2022,stage_1,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 1.gpx,02_August_2022__stage_1__vuelta-a-burgos_2022__2.Pro.csv,100.0,match
2,8,2022,stage_7,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 7.gpx,02_August_2022__stage_7__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
2,8,2022,stage_4,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 4.gpx,02_August_2022__stage_4__tour-de-pologne_2022__2.UWT.csv,100.0,match
3,8,2022,stage_8,tour-of-magnificent-qinghai,2.2,2022 Tour of Qinghai Lake Stage 8.gpx,03_August_2022__stage_8__tour-of-magnificent-qinghai_2022__2.2.csv,100.0,match
3,8,2022,stage_5,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 5.gpx,03_August_2022__stage_5__tour-de-pologne_2022__2.UWT.csv,100.0,match
3,8,2022,stage_2,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 2.gpx,03_August_2022__stage_2__vuelta-a-burgos_2022__2.Pro.csv,100.0,match
4,8,2022,result,commonwealth-games-itt2,JR,2022 Commonwealth Games - ITT.gpx,04_August_2022__result__commonwealth-games-itt2_2022__JR.csv,100.0,match
4,8,2022,prologue,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Prologue.gpx,04_August_2022__Prologue__volta-a-portugal_2022__2.1.csv,100.0,match
4,8,2022,stage_6,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 6.gpx,04_August_2022__stage_6__tour-de-pologne_2022__2.UWT.csv,100.0,match
4,8,2022,stage_3,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 3.gpx,04_August_2022__stage_3__vuelta-a-burgos_2022__2.Pro.csv,100.0,match
4,8,2022,stage_1,czech-tour,2.1,2022 Sazka Tour Stage 1.gpx,04_August_2022__stage_1__czech-tour_2022__2.1.csv,67.0,match
5,8,2022,stage_7,tour-de-pologne,2.UWT,2022 Tour de Pologne Stage 7.gpx,05_August_2022__stage_7__tour-de-pologne_2022__2.UWT.csv,100.0,match
5,8,2022,stage_4,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 4.gpx,05_August_2022__stage_4__vuelta-a-burgos_2022__2.Pro.csv,100.0,match
5,8,2022,stage_1,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 1.gpx,05_August_2022__stage_1__volta-a-portugal_2022__2.1.csv,100.0,match
5,8,2022,stage_1,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 1.gpx,05_August_2022__stage_1__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
5,8,2022,stage_2,czech-tour,2.1,2022 Sazka Tour Stage 2.gpx,05_August_2022__stage_2__czech-tour_2022__2.1.csv,67.0,match
6,8,2022,stage_5,vuelta-a-burgos,2.Pro,2022 Vuelta a Burgos Stage 5.gpx,06_August_2022__stage_5__vuelta-a-burgos_2022__2.Pro.csv,100.0,match
6,8,2022,result,la-maurienne,1.2,2022 La Maurienne.gpx,06_August_2022__result__la-maurienne_2022__1.2.csv,100.0,match
6,8,2022,stage_2,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 2.gpx,06_August_2022__stage_2__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
6,8,2022,stage_2,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 2.gpx,06_August_2022__stage_2__volta-a-portugal_2022__2.1.csv,100.0,match
6,8,2022,result,scandinavian-race-uppsala,1.2,2022 Scandinavian Race in Uppsala 1909-2022.gpx,06_August_2022__result__scandinavian-race-uppsala_2022__1.2.csv,88.0,match
6,8,2022,stage_3,czech-tour,2.1,2022 Sazka Tour Stage 3.gpx,06_August_2022__stage_3__czech-tour_2022__2.1.csv,67.0,match
7,8,2022,stage_3,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 3.gpx,07_August_2022__stage_3__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
7,8,2022,stage_3,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 3.gpx,07_August_2022__stage_3__volta-a-portugal_2022__2.1.csv,100.0,match
7,8,2022,result,gp-jef-scherens,1.1,2022 Tour of Leuven - Memorial Jef Scherens.gpx,07_August_2022__result__gp-jef-scherens_2022__1.1.csv,93.0,match
7,8,2022,result,commonwealth-games,JR,2022 Commonwealth Games.gpx,07_August_2022__result__commonwealth-games_2022__JR.csv,100.0,match
7,8,2022,stage_4,czech-tour,2.1,2022 Sazka Tour Stage 4.gpx,07_August_2022__stage_4__czech-tour_2022__2.1.csv,67.0,match
8,8,2022,stage_4,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 4.gpx,08_August_2022__stage_4__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
8,8,2022,stage_4,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 4.gpx,08_August_2022__stage_4__volta-a-portugal_2022__2.1.csv,100.0,match
9,8,2022,stage_1,tour-of-szeklerland,2.2,2022 Tour of Szeklerland Stage 1.gpx,09_August_2022__stage_1__tour-of-szeklerland_2022__2.2.csv,100.0,match
9,8,2022,stage_1,tour-de-l-ain,2.1,2022 Tour de l'Ain Stage 1.gpx,09_August_2022__stage_1__tour-de-l-ain_2022__2.1.csv,100.0,match
9,8,2022,stage_5,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 5.gpx,09_August_2022__stage_5__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
10,8,2022,stage_6,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 6.gpx,10_August_2022__stage_6__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
10,8,2022,stage_2,tour-of-szeklerland,2.2,2022 Tour of Szeklerland Stage 2.gpx,10_August_2022__stage_2__tour-of-szeklerland_2022__2.2.csv,100.0,match
10,8,2022,stage_2,tour-de-l-ain,2.1,2022 Tour de l'Ain Stage 2.gpx,10_August_2022__stage_2__tour-de-l-ain_2022__2.1.csv,100.0,match
10,8,2022,result,circuit-franco-belge,1.Pro,2022 Circuit Franco-Belge.gpx,10_August_2022__result__circuit-franco-belge_2022__1.Pro.csv,100.0,match
10,8,2022,stage_5,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 5.gpx,10_August_2022__stage_5__volta-a-portugal_2022__2.1.csv,100.0,match
11,8,2022,stage_3,tour-de-l-ain,2.1,2022 Tour de l'Ain Stage 3.gpx,11_August_2022__stage_3__tour-de-l-ain_2022__2.1.csv,100.0,match
11,8,2022,stage_3,tour-of-szeklerland,2.2,2022 Tour of Szeklerland Stage 3.gpx,11_August_2022__stage_3__tour-of-szeklerland_2022__2.2.csv,100.0,match
11,8,2022,stage_6,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 6.gpx,11_August_2022__stage_6__volta-a-portugal_2022__2.1.csv,100.0,match
11,8,2022,stage_1,arctic-race-of-norway,2.Pro,2022 Arctic Race of Norway Stage 1.gpx,11_August_2022__stage_1__arctic-race-of-norway_2022__2.Pro.csv,100.0,match
11,8,2022,stage_7,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 7.gpx,11_August_2022__stage_7__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
11,8,2022,result,islamic-solidarity-games-me-itt,JR,,11_August_2022__result__islamic-solidarity-games-me-itt_2022__JR.csv,,pcs_only
12,8,2022,stage_7,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 7.gpx,12_August_2022__stage_7__volta-a-portugal_2022__2.1.csv,100.0,match
12,8,2022,stage_2,arctic-race-of-norway,2.Pro,2022 Arctic Race of Norway Stage 2.gpx,12_August_2022__stage_2__arctic-race-of-norway_2022__2.Pro.csv,100.0,match
12,8,2022,stage_4,tour-of-szeklerland,2.2,2022 Tour of Szeklerland Stage 4.gpx,12_August_2022__stage_4__tour-of-szeklerland_2022__2.2.csv,100.0,match
12,8,2022,stage_8,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 8.gpx,12_August_2022__stage_8__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
13,8,2022,result,memorial-henryka-lasaka,1.2,2022 Memorial Henryka Lasaka.gpx,13_August_2022__result__memorial-henryka-lasaka_2022__1.2.csv,100.0,match
13,8,2022,stage_8,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 8.gpx,13_August_2022__stage_8__volta-a-portugal_2022__2.1.csv,100.0,match
13,8,2022,stage_5,tour-of-szeklerland,2.2,2022 Tour of Szeklerland Stage 5.gpx,13_August_2022__stage_5__tour-of-szeklerland_2022__2.2.csv,100.0,match
13,8,2022,stage_9,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 9.gpx,13_August_2022__stage_9__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
13,8,2022,stage_3,arctic-race-of-norway,2.Pro,2022 Arctic Race of Norway Stage 3.gpx,13_August_2022__stage_3__arctic-race-of-norway_2022__2.Pro.csv,100.0,match
13,8,2022,result,islamic-solidarity-games-me-road-race,JR,,13_August_2022__result__islamic-solidarity-games-me-road-race_2022__JR.csv,,pcs_only
14,8,2022,result,la-poly-normande,1.1,2022 La Polynormande.gpx,14_August_2022__result__la-poly-normande_2022__1.1.csv,93.0,match
14,8,2022,result,memorial_jana_magiery_2022,1.2,2022 Memorial Jana Magiery.gpx,14_August_2022__result__memorial_jana_magiery_2022_2022__1.2.csv,90.0,match
14,8,2022,stage_9,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 9.gpx,14_August_2022__stage_9__volta-a-portugal_2022__2.1.csv,100.0,match
14,8,2022,stage_4,arctic-race-of-norway,2.Pro,2022 Arctic Race of Norway Stage 4.gpx,14_August_2022__stage_4__arctic-race-of-norway_2022__2.Pro.csv,100.0,match
14,8,2022,stage_10,tour-cycliste-international-de-la-guadeloupe,2.2,2022 Tour Cycliste International de la Guadeloupe Stage 10.gpx,14_August_2022__stage_10__tour-cycliste-international-de-la-guadeloupe_2022__2.2.csv,100.0,match
14,8,2022,result,uec-road-european-championships-me,CC,2022 UEC European Championships.gpx,14_August_2022__result__uec-road-european-championships-me_2022__CC.csv,88.0,match
15,8,2022,stage_10,volta-a-portugal,2.1,2022 Volta a Portugal em Bicicleta Stage 10.gpx,15_August_2022__stage_10__volta-a-portugal_2022__2.1.csv,100.0,match
16,8,2022,stage_1,tour-du-limousin,2.1,2022 Tour du Limousin - Nouvelle Aquitaine Stage 1.gpx,16_August_2022__stage_1__tour-du-limousin_2022__2.1.csv,100.0,match
16,8,2022,stage_1,tour-of-denmark,2.Pro,2022 PostNord Danmark Rundt - Tour of Denmark Stage 1.gpx,16_August_2022__stage_1__tour-of-denmark_2022__2.Pro.csv,100.0,match
17,8,2022,result,uec-road-european-championships-itt,CC,2022 UEC European Championships - ITT.gpx,17_August_2022__result__uec-road-european-championships-itt_2022__CC.csv,95.0,match
17,8,2022,stage_2,tour-of-denmark,2.Pro,2022 PostNord Danmark Rundt - Tour of Denmark Stage 2.gpx,17_August_2022__stage_2__tour-of-denmark_2022__2.Pro.csv,100.0,match
17,8,2022,stage_2,tour-du-limousin,2.1,2022 Tour du Limousin - Nouvelle Aquitaine Stage 2.gpx,17_August_2022__stage_2__tour-du-limousin_2022__2.1.csv,100.0,match
18,8,2022,stage_1,baltic-chain-tour,2.2,2022 Baltic Chain Tour Stage 1.gpx,18_August_2022__stage_1__baltic-chain-tour_2022__2.2.csv,100.0,match
18,8,2022,stage_3,tour-du-limousin,2.1,2022 Tour du Limousin - Nouvelle Aquitaine Stage 3.gpx,18_August_2022__stage_3__tour-du-limousin_2022__2.1.csv,100.0,match
18,8,2022,stage_3,tour-of-denmark,2.Pro,2022 PostNord Danmark Rundt - Tour of Denmark Stage 3.gpx,18_August_2022__stage_3__tour-of-denmark_2022__2.Pro.csv,100.0,match
18,8,2022,result,grand-prix-tomarza,1.2,2022 Grand Prix Tomarza.gpx,18_August_2022__result__grand-prix-tomarza_2022__1.2.csv,100.0,match
19,8,2022,stage_2,baltic-chain-tour,2.2,2022 Baltic Chain Tour Stage 2.gpx,19_August_2022__stage_2__baltic-chain-tour_2022__2.2.csv,100.0,match
19,8,2022,stage_4,tour-of-denmark,2.Pro,2022 PostNord Danmark Rundt - Tour of Denmark Stage 4.gpx,19_August_2022__stage_4__tour-of-denmark_2022__2.Pro.csv,100.0,match
19,8,2022,stage_4,tour-du-limousin,2.1,2022 Tour du Limousin - Nouvelle Aquitaine Stage 4.gpx,19_August_2022__stage_4__tour-du-limousin_2022__2.1.csv,100.0,match
19,8,2022,result,grand-prix-kapuzbasi,1.2,2022 Grand Prix Kapuzbasi.gpx,19_August_2022__result__grand-prix-kapuzbasi_2022__1.2.csv,100.0,match
19,8,2022,stage_1,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 1.gpx,19_August_2022__stage_1__vuelta-a-espana_2022__2.UWT.csv,100.0,match
20,8,2022,stage_3,baltic-chain-tour,2.2,2022 Baltic Chain Tour Stage 3.gpx,20_August_2022__stage_3__baltic-chain-tour_2022__2.2.csv,100.0,match
20,8,2022,result,grand-prix-develi,1.2,2022 Grand Prix Develi.gpx,20_August_2022__result__grand-prix-develi_2022__1.2.csv,100.0,match
20,8,2022,stage_5,tour-of-denmark,2.Pro,2022 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,20_August_2022__stage_5__tour-of-denmark_2022__2.Pro.csv,100.0,match
20,8,2022,stage_2,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 2.gpx,20_August_2022__stage_2__vuelta-a-espana_2022__2.UWT.csv,100.0,match
21,8,2022,stage_4,baltic-chain-tour,2.2,2022 Baltic Chain Tour Stage 4.gpx,21_August_2022__stage_4__baltic-chain-tour_2022__2.2.csv,100.0,match
21,8,2022,result,grand-prix-cappadocia,1.2,2022 Grand Prix Cappadocia.gpx,21_August_2022__result__grand-prix-cappadocia_2022__1.2.csv,100.0,match
21,8,2022,result,cyclassics-hamburg,1.UWT,2022 BEMER Cyclassics.gpx,21_August_2022__result__cyclassics-hamburg_2022__1.UWT.csv,100.0,match
21,8,2022,result,schaal-schels,1.1,2022 Schaal Sels Merksem/ Johan Museeuw Classic.gpx,21_August_2022__result__schaal-schels_2022__1.1.csv,92.0,match
21,8,2022,stage_3,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 3.gpx,21_August_2022__stage_3__vuelta-a-espana_2022__2.UWT.csv,100.0,match
23,8,2022,stage_4,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 4.gpx,23_August_2022__stage_4__vuelta-a-espana_2022__2.UWT.csv,100.0,match
23,8,2022,stage_1,tour-du-poitou-charentes-et-de-la-vienne,2.1,2022 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 1.gpx,23_August_2022__stage_1__tour-du-poitou-charentes-et-de-la-vienne_2022__2.1.csv,100.0,match
23,8,2022,result,gp-stad-zottegem,1.1,,23_August_2022__result__gp-stad-zottegem_2022__1.1.csv,,pcs_only
24,8,2022,stage_2,tour-du-poitou-charentes-et-de-la-vienne,2.1,2022 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 2.gpx,24_August_2022__stage_2__tour-du-poitou-charentes-et-de-la-vienne_2022__2.1.csv,100.0,match
24,8,2022,prologue,deutschland-tour,2.Pro,2022 Deutschland Tour Prologue.gpx,24_August_2022__Prologue__deutschland-tour_2022__2.Pro.csv,100.0,match
24,8,2022,stage_5,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 5.gpx,24_August_2022__stage_5__vuelta-a-espana_2022__2.UWT.csv,100.0,match
24,8,2022,result,druivenkoers-overijse,1.1,2022 Druivenkoers - Overijse.gpx,24_August_2022__result__druivenkoers-overijse_2022__1.1.csv,100.0,match
25,8,2022,stage_3,tour-du-poitou-charentes-et-de-la-vienne,2.1,2022 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 3-1.gpx,25_August_2022__stage_3__tour-du-poitou-charentes-et-de-la-vienne_2022__2.1.csv,100.0,match
25,8,2022,stage_1,tour-of-konya,2.2,2022 Tour of Sakarya Stage 1.gpx,25_August_2022__stage_1__tour-of-konya_2022__2.2.csv,100.0,match
25,8,2022,stage_1,deutschland-tour,2.Pro,2022 Deutschland Tour Stage 1.gpx,25_August_2022__stage_1__deutschland-tour_2022__2.Pro.csv,100.0,match
25,8,2022,stage_6,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 6.gpx,25_August_2022__stage_6__vuelta-a-espana_2022__2.UWT.csv,100.0,match
25,8,2022,stage_4,tour-du-poitou-charentes-et-de-la-vienne,2.1,,25_August_2022__stage_4__tour-du-poitou-charentes-et-de-la-vienne_2022__2.1.csv,,pcs_only
26,8,2022,stage_2,tour-of-konya,2.2,2022 Tour of Sakarya Stage 2.gpx,26_August_2022__stage_2__tour-of-konya_2022__2.2.csv,100.0,match
26,8,2022,stage_2,deutschland-tour,2.Pro,2022 Deutschland Tour Stage 2.gpx,26_August_2022__stage_2__deutschland-tour_2022__2.Pro.csv,100.0,match
26,8,2022,stage_7,vuelta-a-espana,2.UWT,2022 La Vuelta ciclista a Espana Stage 7.gpx,26_August_2022__stage_7__vuelta-a-espana_2022__2.UWT.csv,100.0,match
26,8,2022,stage_5,tour-du-poitou-charentes-et-de-la-vienne,2.1,2022 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 4.gpx,26_August_2022__stage_5__tour-du-poitou-charentes-et-de-la-vienne_2022__2.1.csv,95.0,match
27,8,2022,prologue,tour-of-bulgaria,2.2,2022 Tour of Bulgaria Prologue.gpx,27_August_2022__Prologue__tour-of-bulgaria_2022__2.2.csv,100.0,match
