jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
13,9,2023,stage_17,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 17.gpx,13_September_2023__stage_17__vuelta-a-espana_2023__2.UWT.csv,100.0,match
13,9,2023,result,gp-de-wallonie,1.Pro,2023 Grand Prix de Wallonie.gpx,13_September_2023__result__gp-de-wallonie_2023__1.Pro.csv,92.0,match
13,9,2023,result,giro-di-toscana,1.1,2023 Giro della Toscana - Memorial Alfredo Martini.gpx,13_September_2023__result__giro-di-toscana_2023__1.1.csv,100.0,match
13,9,2023,stage_1,okolo-slovenska,2.1,2023 Okolo Slovenska - Tour de Slovaquie Stage 1.gpx,13_September_2023__stage_1__okolo-slovenska_2023__2.1.csv,100.0,match
13,9,2023,stage_4,tour-of-salalah,2.2,2023 Tour of Salalah Stage 4.gpx,13_September_2023__stage_4__tour-of-salalah_2023__2.2.csv,100.0,match
14,9,2023,result,gp-citta-di-peccioli,1.Pro,2023 Gran Premio citta di Peccioli - Coppa Sabatini.gpx,14_September_2023__result__gp-citta-di-peccioli_2023__1.Pro.csv,100.0,match
14,9,2023,stage_1,tour-of-taihu-lake,2.Pro,2023 Tour of Taihu Lake Stage 1.gpx,14_September_2023__stage_1__tour-of-taihu-lake_2023__2.Pro.csv,100.0,match
14,9,2023,stage_2,okolo-slovenska,2.1,2023 Okolo Slovenska - Tour de Slovaquie Stage 2.gpx,14_September_2023__stage_2__okolo-slovenska_2023__2.1.csv,100.0,match
14,9,2023,stage_18,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 18.gpx,14_September_2023__stage_18__vuelta-a-espana_2023__2.UWT.csv,100.0,match
15,9,2023,stage_2,tour-of-taihu-lake,2.Pro,2023 Tour of Taihu Lake Stage 2.gpx,15_September_2023__stage_2__tour-of-taihu-lake_2023__2.Pro.csv,100.0,match
15,9,2023,result,kampioenschap-van-vlaanderen1,1.1,2023 Kampioenschap van Vlaanderen.gpx,15_September_2023__result__kampioenschap-van-vlaanderen1_2023__1.1.csv,100.0,match
15,9,2023,stage_19,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 19.gpx,15_September_2023__stage_19__vuelta-a-espana_2023__2.UWT.csv,100.0,match
15,9,2023,stage_3,okolo-slovenska,2.1,2023 Okolo Slovenska - Tour de Slovaquie Stage 3.gpx,15_September_2023__stage_3__okolo-slovenska_2023__2.1.csv,100.0,match
16,9,2023,stage_4,okolo-slovenska,2.1,2023 Okolo Slovenska - Tour de Slovaquie Stage 4.gpx,16_September_2023__stage_4__okolo-slovenska_2023__2.1.csv,100.0,match
16,9,2023,result,memorial-marco-pantani,1.1,2023 Memorial Marco Pantani.gpx,16_September_2023__result__memorial-marco-pantani_2023__1.1.csv,100.0,match
16,9,2023,result,gp-impanis-van-petegem,1.Pro,2023 SUPER 8 Classic.gpx,16_September_2023__result__gp-impanis-van-petegem_2023__1.Pro.csv,100.0,match
16,9,2023,stage_20,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 20.gpx,16_September_2023__stage_20__vuelta-a-espana_2023__2.UWT.csv,100.0,match
16,9,2023,stage_3,tour-of-taihu-lake,2.Pro,2023 Tour of Taihu Lake Stage 3.gpx,16_September_2023__stage_3__tour-of-taihu-lake_2023__2.Pro.csv,100.0,match
17,9,2023,result,grote-prijs-rik-van-looy,1.2,2023 Grote Prijs Rik Van Looy.gpx,17_September_2023__result__grote-prijs-rik-van-looy_2023__1.2.csv,100.0,match
17,9,2023,result,gooikse-pijl,1.1,2023 Ixina Gooikse Pijl P/B Lotto.gpx,17_September_2023__result__gooikse-pijl_2023__1.1.csv,100.0,match
17,9,2023,result,trofeo-matteotti,1.1,2023 Trofeo Matteotti.gpx,17_September_2023__result__trofeo-matteotti_2023__1.1.csv,100.0,match
17,9,2023,stage_5,okolo-slovenska,2.1,2023 Okolo Slovenska - Tour de Slovaquie Stage 5.gpx,17_September_2023__stage_5__okolo-slovenska_2023__2.1.csv,100.0,match
17,9,2023,stage_21,vuelta-a-espana,2.UWT,2023 La Vuelta Ciclista a Espana Stage 21.gpx,17_September_2023__stage_21__vuelta-a-espana_2023__2.UWT.csv,100.0,match
17,9,2023,stage_4,tour-of-taihu-lake,2.Pro,2023 Tour of Taihu Lake Stage 4.gpx,17_September_2023__stage_4__tour-of-taihu-lake_2023__2.Pro.csv,100.0,match
17,9,2023,result,gp-d-isbergues,1.1,2023 Grand Prix d'Isbergues - Pas de Calais.gpx,17_September_2023__result__gp-d-isbergues_2023__1.1.csv,86.0,match
20,9,2023,stage_1,tour-de-luxembourg,2.Pro,2023 Skoda Tour de Luxembourg Stage 1.gpx,20_September_2023__stage_1__tour-de-luxembourg_2023__2.Pro.csv,100.0,match
20,9,2023,result,omloop-van-het-houtland-lichtervelde,1.1,2023 Omloop van het Houtland.gpx,20_September_2023__result__omloop-van-het-houtland-lichtervelde_2023__1.1.csv,100.0,match
20,9,2023,result,uec-road-european-championships-itt,CC,2023 UEC European Championships - ITT.gpx,20_September_2023__result__uec-road-european-championships-itt_2023__CC.csv,95.0,match
21,9,2023,stage_2,tour-de-luxembourg,2.Pro,2023 Skoda Tour de Luxembourg Stage 2.gpx,21_September_2023__stage_2__tour-de-luxembourg_2023__2.Pro.csv,100.0,match
22,9,2023,stage_3,tour-de-luxembourg,2.Pro,2023 Skoda Tour de Luxembourg Stage 3.gpx,22_September_2023__stage_3__tour-de-luxembourg_2023__2.Pro.csv,100.0,match
23,9,2023,stage_1,tour-of-binzhou,2.2,2023 Tour of Binzhou Stage 1.gpx,23_September_2023__stage_1__tour-of-binzhou_2023__2.2.csv,100.0,match
23,9,2023,stage_1,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 1.gpx,23_September_2023__stage_1__tour-de-langkawi_2023__2.Pro.csv,100.0,match
23,9,2023,stage_4,tour-de-luxembourg,2.Pro,2023 Skoda Tour de Luxembourg Stage 4.gpx,23_September_2023__stage_4__tour-de-luxembourg_2023__2.Pro.csv,100.0,match
24,9,2023,stage_5,tour-de-luxembourg,2.Pro,2023 Skoda Tour de Luxembourg Stage 5.gpx,24_September_2023__stage_5__tour-de-luxembourg_2023__2.Pro.csv,100.0,match
24,9,2023,stage_2,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 2.gpx,24_September_2023__stage_2__tour-de-langkawi_2023__2.Pro.csv,100.0,match
24,9,2023,stage_2,tour-of-binzhou,2.2,2023 Tour of Binzhou Stage 2.gpx,24_September_2023__stage_2__tour-of-binzhou_2023__2.2.csv,100.0,match
24,9,2023,result,paris-chauny-classique,1.1,2023 Paris-Chauny.gpx,24_September_2023__result__paris-chauny-classique_2023__1.1.csv,100.0,match
24,9,2023,result,uec-road-european-championships-me,CC,2023 UEC European Championships.gpx,24_September_2023__result__uec-road-european-championships-me_2023__CC.csv,88.0,match
24,9,2023,result,nc-tunisia-itt,NC,,24_September_2023__result__nc-tunisia-itt_2023__NC.csv,,pcs_only
25,9,2023,stage_3,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 3.gpx,25_September_2023__stage_3__tour-de-langkawi_2023__2.Pro.csv,100.0,match
25,9,2023,stage_1,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 1.gpx,25_September_2023__stage_1__vuelta-a-ecuador_2023__2.2.csv,100.0,match
26,9,2023,stage_2,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 2.gpx,26_September_2023__stage_2__vuelta-a-ecuador_2023__2.2.csv,100.0,match
26,9,2023,stage_1,tour-of-croatia,2.1,2023 Cro Race Stage 1.gpx,26_September_2023__stage_1__tour-of-croatia_2023__2.1.csv,100.0,match
26,9,2023,stage_4,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 4.gpx,26_September_2023__stage_4__tour-de-langkawi_2023__2.Pro.csv,100.0,match
27,9,2023,stage_2,tour-of-croatia,2.1,2023 Cro Race Stage 2.gpx,27_September_2023__stage_2__tour-of-croatia_2023__2.1.csv,100.0,match
27,9,2023,stage_3,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 3.gpx,27_September_2023__stage_3__vuelta-a-ecuador_2023__2.2.csv,100.0,match
27,9,2023,stage_5,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 5.gpx,27_September_2023__stage_5__tour-de-langkawi_2023__2.Pro.csv,100.0,match
27,9,2023,result,nc-cuba-itt,NC,,27_September_2023__result__nc-cuba-itt_2023__NC.csv,,pcs_only
28,9,2023,result,coppa-agostoni,1.1,2023 Coppa Agostoni - Giro delle Brianze.gpx,28_September_2023__result__coppa-agostoni_2023__1.1.csv,100.0,match
28,9,2023,result,circuit-franco-belge,1.Pro,2023 Circuit Franco-Belge.gpx,28_September_2023__result__circuit-franco-belge_2023__1.Pro.csv,100.0,match
28,9,2023,stage_4,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 4.gpx,28_September_2023__stage_4__vuelta-a-ecuador_2023__2.2.csv,100.0,match
28,9,2023,stage_3,tour-of-croatia,2.1,2023 Cro Race Stage 3.gpx,28_September_2023__stage_3__tour-of-croatia_2023__2.1.csv,100.0,match
28,9,2023,stage_1,tour-of-istanbul,2.2,2023 Tour of Istanbul Stage 1.gpx,28_September_2023__stage_1__tour-of-istanbul_2023__2.2.csv,100.0,match
28,9,2023,stage_6,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 6.gpx,28_September_2023__stage_6__tour-de-langkawi_2023__2.Pro.csv,100.0,match
28,9,2023,result,nc-cuba-road-race,NC,,28_September_2023__result__nc-cuba-road-race_2023__NC.csv,,pcs_only
29,9,2023,stage_2,tour-of-istanbul,2.2,2023 Tour of Istanbul Stage 2.gpx,29_September_2023__stage_2__tour-of-istanbul_2023__2.2.csv,100.0,match
29,9,2023,stage_5,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 5.gpx,29_September_2023__stage_5__vuelta-a-ecuador_2023__2.2.csv,100.0,match
29,9,2023,stage_4,tour-of-croatia,2.1,2023 Cro Race Stage 4.gpx,29_September_2023__stage_4__tour-of-croatia_2023__2.1.csv,100.0,match
29,9,2023,stage_7,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 7.gpx,29_September_2023__stage_7__tour-de-langkawi_2023__2.Pro.csv,100.0,match
30,9,2023,stage_3,tour-of-istanbul,2.2,2023 Tour of Istanbul Stage 3.gpx,30_September_2023__stage_3__tour-of-istanbul_2023__2.2.csv,100.0,match
30,9,2023,result,giro-dell-emilia,1.Pro,2023 Giro dell'Emilia.gpx,30_September_2023__result__giro-dell-emilia_2023__1.Pro.csv,100.0,match
30,9,2023,stage_8,tour-de-langkawi,2.Pro,2023 Petronas Le Tour de Langkawi Stage 8.gpx,30_September_2023__stage_8__tour-de-langkawi_2023__2.Pro.csv,100.0,match
30,9,2023,stage_6,vuelta-a-ecuador,2.2,2023 Vuelta Ciclistica al Ecuador Stage 6.gpx,30_September_2023__stage_6__vuelta-a-ecuador_2023__2.2.csv,100.0,match
30,9,2023,stage_5,tour-of-croatia,2.1,2023 Cro Race Stage 5.gpx,30_September_2023__stage_5__tour-of-croatia_2023__2.1.csv,100.0,match
30,9,2023,result,gp-cerami,1.2,2023 Grand Prix Cerami.gpx,30_September_2023__result__gp-cerami_2023__1.2.csv,88.0,match
1,10,2023,result,famenne-ardenne-classic,1.1,2023 Lotto Famenne Ardenne Classic.gpx,01_October_2023__result__famenne-ardenne-classic_2023__1.1.csv,100.0,match
1,10,2023,result,tour-de-vendee,1.1,2023 Tour de Vendee.gpx,01_October_2023__result__tour-de-vendee_2023__1.1.csv,100.0,match
1,10,2023,result,oita-urban-classic,1.2,2023 Oita Urban Classic.gpx,01_October_2023__result__oita-urban-classic_2023__1.2.csv,100.0,match
1,10,2023,stage_6,tour-of-croatia,2.1,2023 Cro Race Stage 6.gpx,01_October_2023__stage_6__tour-of-croatia_2023__2.1.csv,100.0,match
1,10,2023,stage_4,tour-of-istanbul,2.2,2023 Tour of Istanbul Stage 4.gpx,01_October_2023__stage_4__tour-of-istanbul_2023__2.2.csv,100.0,match
1,10,2023,result,nc-tunisia,NC,,01_October_2023__result__nc-tunisia_2023__NC.csv,,pcs_only
1,10,2023,result,nc-switzerland-itt,NC,,01_October_2023__result__nc-switzerland-itt_2023__NC.csv,,pcs_only
2,10,2023,result,coppa-bernocchi,1.Pro,2023 Coppa Bernocchi - GP Banco BPM.gpx,02_October_2023__result__coppa-bernocchi_2023__1.Pro.csv,100.0,match
3,10,2023,result,munsterland-giro,1.Pro,2023 Sparkassen Muensterland Giro.gpx,03_October_2023__result__munsterland-giro_2023__1.Pro.csv,100.0,match
3,10,2023,result,coppa-citta-di-san-daniele2,1.2,2023 Coppa Citta Di San Daniele.gpx,03_October_2023__result__coppa-citta-di-san-daniele2_2023__1.2.csv,100.0,match
3,10,2023,result,memorial-frank-vandenbroucke,1.1,2023 Binche - Chimay - Binche - Memorial Frank Vandenbroucke.gpx,03_October_2023__result__memorial-frank-vandenbroucke_2023__1.1.csv,100.0,match
3,10,2023,result,grand-tour-de-ciclismo-de-sc,1.2,2023 Grand Tour de Ciclismo de SC.gpx,03_October_2023__result__grand-tour-de-ciclismo-de-sc_2023__1.2.csv,100.0,match
3,10,2023,result,tre-valli-varesine,1.Pro,2023 Tre Valli Varesine.gpx,03_October_2023__result__tre-valli-varesine_2023__1.Pro.csv,100.0,match
3,10,2023,stage_1,grand-prix-chantal-biya,2.2,2023 Grand Prix Chantal Biya Stage 1.gpx,03_October_2023__stage_1__grand-prix-chantal-biya_2023__2.2.csv,100.0,match
3,10,2023,result,summer-asian-games-itt,JC,,03_October_2023__result__summer-asian-games-itt_2023__JC.csv,,pcs_only
4,10,2023,stage_2,grand-prix-chantal-biya,2.2,2023 Grand Prix Chantal Biya Stage 2.gpx,04_October_2023__stage_2__grand-prix-chantal-biya_2023__2.2.csv,100.0,match
4,10,2023,result,elfsteden-race,1.1,2023 Betcity Elfstedenrace.gpx,04_October_2023__result__elfsteden-race_2023__1.1.csv,96.0,match
4,10,2023,result,gp-urubici-de-ciclismo,1.2,2023 GP Urubici de Ciclismo.gpx,04_October_2023__result__gp-urubici-de-ciclismo_2023__1.2.csv,100.0,match
5,10,2023,stage_1,tour-of-hainan,2.Pro,2023 Tour of Hainan Stage 1.gpx,05_October_2023__stage_1__tour-of-hainan_2023__2.Pro.csv,100.0,match
5,10,2023,result,gran-piemonte,1.Pro,2023 Gran Piemonte.gpx,05_October_2023__result__gran-piemonte_2023__1.Pro.csv,100.0,match
5,10,2023,result,paris-bourges,1.1,2023 Paris - Bourges.gpx,05_October_2023__result__paris-bourges_2023__1.1.csv,100.0,match
5,10,2023,result,gp-internacional-de-ciclismo-de-santa-catarina,1.2,2023 GP Internacional de Ciclismo de Santa Catarina.gpx,05_October_2023__result__gp-internacional-de-ciclismo-de-santa-catarina_2023__1.2.csv,100.0,match
5,10,2023,stage_3,grand-prix-chantal-biya,2.2,2023 Grand Prix Chantal Biya Stage 3.gpx,05_October_2023__stage_3__grand-prix-chantal-biya_2023__2.2.csv,100.0,match
5,10,2023,result,summer-asian-games,JC,,05_October_2023__result__summer-asian-games_2023__JC.csv,,pcs_only
6,10,2023,stage_4,grand-prix-chantal-biya,2.2,2023 Grand Prix Chantal Biya Stage 4.gpx,06_October_2023__stage_4__grand-prix-chantal-biya_2023__2.2.csv,100.0,match
6,10,2023,stage_2,tour-of-hainan,2.Pro,2023 Tour of Hainan Stage 2.gpx,06_October_2023__stage_2__tour-of-hainan_2023__2.Pro.csv,100.0,match
7,10,2023,result,il-lombardia,1.UWT,2023 Il Lombardia.gpx,07_October_2023__result__il-lombardia_2023__1.UWT.csv,100.0,match
7,10,2023,stage_1,tour-de-kyushu,2.1,2023 Tour de Kyushu Stage 1.gpx,07_October_2023__stage_1__tour-de-kyushu_2023__2.1.csv,100.0,match
7,10,2023,stage_3,tour-of-hainan,2.Pro,2023 Tour of Hainan Stage 3.gpx,07_October_2023__stage_3__tour-of-hainan_2023__2.Pro.csv,100.0,match
7,10,2023,stage_5,grand-prix-chantal-biya,2.2,2023 Grand Prix Chantal Biya Stage 5.gpx,07_October_2023__stage_5__grand-prix-chantal-biya_2023__2.2.csv,100.0,match
8,10,2023,stage_2,tour-de-kyushu,2.1,2023 Tour de Kyushu Stage 2.gpx,08_October_2023__stage_2__tour-de-kyushu_2023__2.1.csv,100.0,match
8,10,2023,stage_1,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 1.gpx,08_October_2023__stage_1__tour-of-turkey_2023__2.1.csv,100.0,match
8,10,2023,stage_4,tour-of-hainan,2.Pro,2023 Tour of Hainan Stage 4.gpx,08_October_2023__stage_4__tour-of-hainan_2023__2.Pro.csv,100.0,match
8,10,2023,result,paris-tours,1.Pro,2023 Paris - Tours Elite.gpx,08_October_2023__result__paris-tours_2023__1.Pro.csv,100.0,match
9,10,2023,stage_3,tour-de-kyushu,2.1,2023 Tour de Kyushu Stage 3.gpx,09_October_2023__stage_3__tour-de-kyushu_2023__2.1.csv,100.0,match
9,10,2023,stage_2,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 2.gpx,09_October_2023__stage_2__tour-of-turkey_2023__2.1.csv,100.0,match
9,10,2023,stage_5,tour-of-hainan,2.Pro,2023 Tour of Hainan Stage 5.gpx,09_October_2023__stage_5__tour-of-hainan_2023__2.Pro.csv,100.0,match
10,10,2023,stage_3,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 3.gpx,10_October_2023__stage_3__tour-of-turkey_2023__2.1.csv,100.0,match
11,10,2023,stage_4,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 4.gpx,11_October_2023__stage_4__tour-of-turkey_2023__2.1.csv,100.0,match
11,10,2023,result,giro-del-veneto,1.Pro,2023 Giro del Veneto.gpx,11_October_2023__result__giro-del-veneto_2023__1.Pro.csv,100.0,match
12,10,2023,stage_5,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 5.gpx,12_October_2023__stage_5__tour-of-turkey_2023__2.1.csv,100.0,match
12,10,2023,stage_1,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 1.gpx,12_October_2023__stage_1__tour-of-guangxi_2023__2.UWT.csv,100.0,match
13,10,2023,stage_6,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 6.gpx,13_October_2023__stage_6__tour-of-turkey_2023__2.1.csv,100.0,match
13,10,2023,stage_2,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 2.gpx,13_October_2023__stage_2__tour-of-guangxi_2023__2.UWT.csv,100.0,match
14,10,2023,stage_7,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 7.gpx,14_October_2023__stage_7__tour-of-turkey_2023__2.1.csv,100.0,match
14,10,2023,stage_1,trans-himalaya-cycling-race,2.2,2023 Trans-Himalaya Cycling Race Stage 1.gpx,14_October_2023__stage_1__trans-himalaya-cycling-race_2023__2.2.csv,100.0,match
14,10,2023,stage_3,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 3.gpx,14_October_2023__stage_3__tour-of-guangxi_2023__2.UWT.csv,100.0,match
14,10,2023,result,elite-road-caribbean-championships-itt,1.2,,14_October_2023__result__elite-road-caribbean-championships-itt_2023__1.2.csv,,pcs_only
15,10,2023,stage_8,tour-of-turkey,2.1,2023 Presidential Cycling Tour of Turkiye Stage 8.gpx,15_October_2023__stage_8__tour-of-turkey_2023__2.1.csv,100.0,match
15,10,2023,stage_4,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 4.gpx,15_October_2023__stage_4__tour-of-guangxi_2023__2.UWT.csv,100.0,match
15,10,2023,result,chrono-des-nations,1.1,2023 Chrono des Nations.gpx,15_October_2023__result__chrono-des-nations_2023__1.1.csv,100.0,match
15,10,2023,result,veneto-classic,1.Pro,2023 Veneto Classic.gpx,15_October_2023__result__veneto-classic_2023__1.Pro.csv,100.0,match
15,10,2023,result,japan-cup,1.Pro,2023 Japan Cup Cycle Road Race.gpx,15_October_2023__result__japan-cup_2023__1.Pro.csv,86.0,match
15,10,2023,result,elite-road-caribbean-championships-road-race,1.2,,15_October_2023__result__elite-road-caribbean-championships-road-race_2023__1.2.csv,,pcs_only
16,10,2023,stage_5,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 5.gpx,16_October_2023__stage_5__tour-of-guangxi_2023__2.UWT.csv,100.0,match
16,10,2023,stage_2,trans-himalaya-cycling-race,2.2,2023 Trans-Himalaya Cycling Race Stage 2.gpx,16_October_2023__stage_2__trans-himalaya-cycling-race_2023__2.2.csv,100.0,match
17,10,2023,stage_6,tour-of-guangxi,2.UWT,2023 Gree - Tour of Guangxi Stage 6.gpx,17_October_2023__stage_6__tour-of-guangxi_2023__2.UWT.csv,100.0,match
17,10,2023,stage_3,trans-himalaya-cycling-race,2.2,2023 Trans-Himalaya Cycling Race Stage 3.gpx,17_October_2023__stage_3__trans-himalaya-cycling-race_2023__2.2.csv,100.0,match
22,10,2023,result,sun-hung-kai-properties-hong-kong-challenge,1.1,2023 Sun Hung Kai Properties Hong Kong Challenge.gpx,22_October_2023__result__sun-hung-kai-properties-hong-kong-challenge_2023__1.1.csv,100.0,match
22,10,2023,result,pan-american-games---tt,JC,2023 Juegos Panamericanos Santiago - ITT.gpx,22_October_2023__result__pan-american-games---tt_2023__JC.csv,100.0,match
22,10,2023,result,nc-puerto-rico,NC,,22_October_2023__result__nc-puerto-rico_2023__NC.csv,,pcs_only
27,10,2023,stage_1,tour-du-faso,2.2,2023 Tour du Faso Stage 1.gpx,27_October_2023__stage_1__tour-du-faso_2023__2.2.csv,100.0,match
28,10,2023,stage_2,tour-du-faso,2.2,2023 Tour du Faso Stage 2.gpx,28_October_2023__stage_2__tour-du-faso_2023__2.2.csv,100.0,match
29,10,2023,stage_3,tour-du-faso,2.2,2023 Tour du Faso Stage 3.gpx,29_October_2023__stage_3__tour-du-faso_2023__2.2.csv,100.0,match
29,10,2023,result,pan-american-games,JC,2023 Juegos Panamericanos Santiago.gpx,29_October_2023__result__pan-american-games_2023__JC.csv,100.0,match
30,10,2023,stage_4,tour-du-faso,2.2,2023 Tour du Faso Stage 4.gpx,30_October_2023__stage_4__tour-du-faso_2023__2.2.csv,100.0,match
31,10,2023,stage_5,tour-du-faso,2.2,2023 Tour du Faso Stage 5.gpx,31_October_2023__stage_5__tour-du-faso_2023__2.2.csv,100.0,match
1,11,2023,stage_6,tour-du-faso,2.2,2023 Tour du Faso Stage 6.gpx,01_November_2023__stage_6__tour-du-faso_2023__2.2.csv,100.0,match
2,11,2023,stage_7,tour-du-faso,2.2,2023 Tour du Faso Stage 7.gpx,02_November_2023__stage_7__tour-du-faso_2023__2.2.csv,100.0,match
3,11,2023,stage_8,tour-du-faso,2.2,2023 Tour du Faso Stage 8.gpx,03_November_2023__stage_8__tour-du-faso_2023__2.2.csv,100.0,match
4,11,2023,stage_9,tour-du-faso,2.2,2023 Tour du Faso Stage 9.gpx,04_November_2023__stage_9__tour-du-faso_2023__2.2.csv,100.0,match
4,11,2023,result,nc-barbados-itt,NC,,04_November_2023__result__nc-barbados-itt_2023__NC.csv,,pcs_only
5,11,2023,result,mine-akiyoshi-dai-karst-international-road-race,1.2,2023 Mine AKIYOSHI-DAI Karst International Road Race.gpx,05_November_2023__result__mine-akiyoshi-dai-karst-international-road-race_2023__1.2.csv,100.0,match
5,11,2023,stage_10,tour-du-faso,2.2,2023 Tour du Faso Stage 10.gpx,05_November_2023__stage_10__tour-du-faso_2023__2.2.csv,100.0,match
5,11,2023,result,national-championships-barbados-mj-road-race,NC,,05_November_2023__result__national-championships-barbados-mj-road-race_2023__NC.csv,,pcs_only
5,11,2023,result,nc-barbados,NC,,05_November_2023__result__nc-barbados_2023__NC.csv,,pcs_only
12,11,2023,result,tour-de-okinawa,1.2,2023 Tour de Okinawa.gpx,12_November_2023__result__tour-de-okinawa_2023__1.2.csv,100.0,match
17,11,2023,stage_1,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 1.gpx,17_November_2023__stage_1__vuelta-a-guatemala_2023__2.2.csv,100.0,match
18,11,2023,stage_2,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 2.gpx,18_November_2023__stage_2__vuelta-a-guatemala_2023__2.2.csv,100.0,match
19,11,2023,stage_3,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 3.gpx,19_November_2023__stage_3__vuelta-a-guatemala_2023__2.2.csv,100.0,match
20,11,2023,stage_4,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 4.gpx,20_November_2023__stage_4__vuelta-a-guatemala_2023__2.2.csv,100.0,match
21,11,2023,stage_5,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 5.gpx,21_November_2023__stage_5__vuelta-a-guatemala_2023__2.2.csv,100.0,match
22,11,2023,stage_6,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 6.gpx,22_November_2023__stage_6__vuelta-a-guatemala_2023__2.2.csv,100.0,match
23,11,2023,stage_7,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 7.gpx,23_November_2023__stage_7__vuelta-a-guatemala_2023__2.2.csv,100.0,match
24,11,2023,stage_8,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 8.gpx,24_November_2023__stage_8__vuelta-a-guatemala_2023__2.2.csv,100.0,match
25,11,2023,stage_9,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 9.gpx,25_November_2023__stage_9__vuelta-a-guatemala_2023__2.2.csv,100.0,match
26,11,2023,stage_10,vuelta-a-guatemala,2.2,2023 Vuelta a Guatemala Stage 10.gpx,26_November_2023__stage_10__vuelta-a-guatemala_2023__2.2.csv,100.0,match
26,11,2023,result,nc-taiwan-itt,NC,,26_November_2023__result__nc-taiwan-itt_2023__NC.csv,,pcs_only
27,11,2023,result,nc-taiwan,NC,,27_November_2023__result__nc-taiwan_2023__NC.csv,,pcs_only
16,12,2023,stage_1,vuelta-internacional-a-costa-rica,2.2,2023 Vuelta Ciclista Internacional a Costa Rica Stage 1.gpx,16_December_2023__stage_1__vuelta-internacional-a-costa-rica_2023__2.2.csv,95.0,match
17,12,2023,stage_2,vuelta-internacional-a-costa-rica,2.2,2023 Vuelta Ciclista Internacional a Costa Rica Stage 2.gpx,17_December_2023__stage_2__vuelta-internacional-a-costa-rica_2023__2.2.csv,95.0,match
18,12,2023,stage_3,vuelta-internacional-a-costa-rica,2.2,2023 Vuelta Ciclista Internacional a Costa Rica Stage 3.gpx,18_December_2023__stage_3__vuelta-internacional-a-costa-rica_2023__2.2.csv,95.0,match
18,12,2023,result,arab-road-cycling-championships-me-ttt,JR,,18_December_2023__result__arab-road-cycling-championships-me-ttt_2023__JR.csv,,pcs_only
19,12,2023,stage_4,vuelta-internacional-a-costa-rica,2.2,2023 Vuelta Ciclista Internacional a Costa Rica Stage 4.gpx,19_December_2023__stage_4__vuelta-internacional-a-costa-rica_2023__2.2.csv,95.0,match
20,12,2023,stage_5,vuelta-internacional-a-costa-rica,2.2,2023 Vuelta Ciclista Internacional a Costa Rica Stage 5.gpx,20_December_2023__stage_5__vuelta-internacional-a-costa-rica_2023__2.2.csv,95.0,match
20,12,2023,result,arab-road-cycling-championships-me-itt,JR,,20_December_2023__result__arab-road-cycling-championships-me-itt_2023__JR.csv,,pcs_only
