jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
16,8,2025,stage_5,tour-of-denmark,2.Pro,2025 PostNord Danmark Rundt - Tour of Denmark Stage 5.gpx,16_August_2025__stage_5__tour-of-denmark_2025__2.Pro.csv,100.0,match
16,8,2025,stage_9,volta-a-portugal,2.1,2025 Volta a Portugal em Bicicleta Continente Stage 9.gpx,16_August_2025__stage_9__volta-a-portugal_2025__2.1.csv,100.0,match
17,8,2025,result,la-poly-normande,1.1,2025 La Polynormande.gpx,17_August_2025__result__la-poly-normande_2025__1.1.csv,93.0,match
17,8,2025,stage_10,volta-a-portugal,2.1,2025 Volta a Portugal em Bicicleta Continente Stage 10.gpx,17_August_2025__stage_10__volta-a-portugal_2025__2.1.csv,100.0,match
17,8,2025,stage_4,czech-tour,2.1,2025 Czech Tour Stage 4.gpx,17_August_2025__stage_4__czech-tour_2025__2.1.csv,100.0,match
17,8,2025,result,cyclassics-hamburg,1.UWT,2025 ADAC Cyclassics.gpx,17_August_2025__result__cyclassics-hamburg_2025__1.UWT.csv,85.0,match
19,8,2025,stage_1,tour-du-limousin,2.1,2025 Tour du Limousin-Perigord - Nouvelle Aquitaine Stage 1.gpx,19_August_2025__stage_1__tour-du-limousin_2025__2.1.csv,100.0,match
20,8,2025,prologue,deutschland-tour,2.Pro,2025 Lidl Deutschland Tour Prologue.gpx,20_August_2025__Prologue__deutschland-tour_2025__2.Pro.csv,100.0,match
20,8,2025,stage_1,renewi-tour,2.UWT,2025 Renewi Tour Stage 1.gpx,20_August_2025__stage_1__renewi-tour_2025__2.UWT.csv,100.0,match
20,8,2025,stage_2,tour-du-limousin,2.1,2025 Tour du Limousin-Perigord - Nouvelle Aquitaine Stage 2.gpx,20_August_2025__stage_2__tour-du-limousin_2025__2.1.csv,100.0,match
20,8,2025,stage_1,tour-bitwa-warszawska-1920,2.2,2025 Tour Bitwa Warszawska Stage 1.gpx,20_August_2025__stage_1__tour-bitwa-warszawska-1920_2025__2.2.csv,72.0,match
21,8,2025,stage_1,deutschland-tour,2.Pro,2025 Lidl Deutschland Tour Stage 1.gpx,21_August_2025__stage_1__deutschland-tour_2025__2.Pro.csv,100.0,match
21,8,2025,stage_2,renewi-tour,2.UWT,2025 Renewi Tour Stage 2.gpx,21_August_2025__stage_2__renewi-tour_2025__2.UWT.csv,100.0,match
21,8,2025,stage_3,tour-du-limousin,2.1,2025 Tour du Limousin-Perigord - Nouvelle Aquitaine Stage 3.gpx,21_August_2025__stage_3__tour-du-limousin_2025__2.1.csv,100.0,match
21,8,2025,stage_2,tour-bitwa-warszawska-1920,2.2,2025 Tour Bitwa Warszawska Stage 2.gpx,21_August_2025__stage_2__tour-bitwa-warszawska-1920_2025__2.2.csv,72.0,match
22,8,2025,stage_2,deutschland-tour,2.Pro,2025 Lidl Deutschland Tour Stage 2.gpx,22_August_2025__stage_2__deutschland-tour_2025__2.Pro.csv,100.0,match
22,8,2025,stage_3,renewi-tour,2.UWT,2025 Renewi Tour Stage 3.gpx,22_August_2025__stage_3__renewi-tour_2025__2.UWT.csv,100.0,match
22,8,2025,stage_4,tour-du-limousin,2.1,2025 Tour du Limousin-Perigord - Nouvelle Aquitaine Stage 4.gpx,22_August_2025__stage_4__tour-du-limousin_2025__2.1.csv,100.0,match
22,8,2025,stage_3,tour-bitwa-warszawska-1920,2.2,2025 Tour Bitwa Warszawska Stage 3.gpx,22_August_2025__stage_3__tour-bitwa-warszawska-1920_2025__2.2.csv,72.0,match
23,8,2025,stage_3,deutschland-tour,2.Pro,2025 Lidl Deutschland Tour Stage 3.gpx,23_August_2025__stage_3__deutschland-tour_2025__2.Pro.csv,100.0,match
23,8,2025,stage_1,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 1.gpx,23_August_2025__stage_1__vuelta-a-espana_2025__2.UWT.csv,100.0,match
23,8,2025,stage_4,renewi-tour,2.UWT,2025 Renewi Tour Stage 4.gpx,23_August_2025__stage_4__renewi-tour_2025__2.UWT.csv,100.0,match
23,8,2025,stage_4,tour-bitwa-warszawska-1920,2.2,2025 Tour Bitwa Warszawska Stage 4.gpx,23_August_2025__stage_4__tour-bitwa-warszawska-1920_2025__2.2.csv,72.0,match
24,8,2025,result,grand-prix-ordu,1.2,2025 Grand Prix Ordu.gpx,24_August_2025__result__grand-prix-ordu_2025__1.2.csv,100.0,match
24,8,2025,stage_4,deutschland-tour,2.Pro,2025 Lidl Deutschland Tour Stage 4.gpx,24_August_2025__stage_4__deutschland-tour_2025__2.Pro.csv,100.0,match
24,8,2025,stage_2,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 2.gpx,24_August_2025__stage_2__vuelta-a-espana_2025__2.UWT.csv,100.0,match
24,8,2025,stage_5,renewi-tour,2.UWT,2025 Renewi Tour Stage 5.gpx,24_August_2025__stage_5__renewi-tour_2025__2.UWT.csv,100.0,match
24,8,2025,stage_5,tour-bitwa-warszawska-1920,2.2,2025 Tour Bitwa Warszawska Stage 5.gpx,24_August_2025__stage_5__tour-bitwa-warszawska-1920_2025__2.2.csv,72.0,match
25,8,2025,stage_3,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 3.gpx,25_August_2025__stage_3__vuelta-a-espana_2025__2.UWT.csv,100.0,match
26,8,2025,stage_4,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 4.gpx,26_August_2025__stage_4__vuelta-a-espana_2025__2.UWT.csv,100.0,match
26,8,2025,stage_1,tour-du-poitou-charentes-et-de-la-vienne,2.1,2025 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 1.gpx,26_August_2025__stage_1__tour-du-poitou-charentes-et-de-la-vienne_2025__2.1.csv,100.0,match
27,8,2025,stage_1,tour-de-kurpie,2.2,2025 Tour de Kurpie Stage 1.gpx,27_August_2025__stage_1__tour-de-kurpie_2025__2.2.csv,100.0,match
27,8,2025,stage_1,tour-of-samsun,2.2,2025 Tour of Route Salvation Stage 1.gpx,27_August_2025__stage_1__tour-of-samsun_2025__2.2.csv,96.0,match
27,8,2025,stage_2,tour-du-poitou-charentes-et-de-la-vienne,2.1,2025 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 2.gpx,27_August_2025__stage_2__tour-du-poitou-charentes-et-de-la-vienne_2025__2.1.csv,100.0,match
27,8,2025,result,muur-classic-geraardsbergen,1.1,2025 Muur Classic Geraardsbergen.gpx,27_August_2025__result__muur-classic-geraardsbergen_2025__1.1.csv,100.0,match
27,8,2025,stage_5,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 5.gpx,27_August_2025__stage_5__vuelta-a-espana_2025__2.UWT.csv,100.0,match
28,8,2025,stage_2,tour-de-kurpie,2.2,2025 Tour de Kurpie Stage 2.gpx,28_August_2025__stage_2__tour-de-kurpie_2025__2.2.csv,100.0,match
28,8,2025,stage_2,tour-of-samsun,2.2,2025 Tour of Route Salvation Stage 2.gpx,28_August_2025__stage_2__tour-of-samsun_2025__2.2.csv,96.0,match
28,8,2025,stage_3,tour-du-poitou-charentes-et-de-la-vienne,2.1,2025 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 3.gpx,28_August_2025__stage_3__tour-du-poitou-charentes-et-de-la-vienne_2025__2.1.csv,100.0,match
28,8,2025,stage_6,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 6.gpx,28_August_2025__stage_6__vuelta-a-espana_2025__2.UWT.csv,100.0,match
29,8,2025,stage_3,tour-of-samsun,2.2,2025 Tour of Route Salvation Stage 3.gpx,29_August_2025__stage_3__tour-of-samsun_2025__2.2.csv,96.0,match
29,8,2025,stage_3,tour-de-kurpie,2.2,2025 Tour de Kurpie Stage 3.gpx,29_August_2025__stage_3__tour-de-kurpie_2025__2.2.csv,100.0,match
29,8,2025,stage_4,tour-du-poitou-charentes-et-de-la-vienne,2.1,2025 Tour Poitou - Charentes en Nouvelle Aquitaine Stage 4.gpx,29_August_2025__stage_4__tour-du-poitou-charentes-et-de-la-vienne_2025__2.1.csv,100.0,match
29,8,2025,stage_7,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 7.gpx,29_August_2025__stage_7__vuelta-a-espana_2025__2.UWT.csv,100.0,match
30,8,2025,stage_8,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 8.gpx,30_August_2025__stage_8__vuelta-a-espana_2025__2.UWT.csv,100.0,match
30,8,2025,stage_4,tour-of-samsun,2.2,2025 Tour of Route Salvation Stage 4.gpx,30_August_2025__stage_4__tour-of-samsun_2025__2.2.csv,96.0,match
30,8,2025,stage_4,tour-de-kurpie,2.2,2025 Tour de Kurpie Stage 4.gpx,30_August_2025__stage_4__tour-de-kurpie_2025__2.2.csv,100.0,match
30,8,2025,result,slag-om-norg,1.2,2025 Slag om Norg.gpx,30_August_2025__result__slag-om-norg_2025__1.2.csv,100.0,match
30,8,2025,result,nc-israel,NC,,30_August_2025__result__nc-israel_2025__NC.csv,,pcs_only
31,8,2025,result,ronde-van-de-achterhoek,1.2,2025 Ronde van de Achterhoek.gpx,31_August_2025__result__ronde-van-de-achterhoek_2025__1.2.csv,100.0,match
31,8,2025,result,grand-prix-de-plouay,1.2,2025 Grand Prix de Plouay.gpx,31_August_2025__result__grand-prix-de-plouay_2025__1.2.csv,100.0,match
31,8,2025,result,gp-kranj,1.2,2025 GP Kranj.gpx,31_August_2025__result__gp-kranj_2025__1.2.csv,100.0,match
31,8,2025,result,bretagne-classic,1.UWT,2025 Bretagne Classic - CIC.gpx,31_August_2025__result__bretagne-classic_2025__1.UWT.csv,100.0,match
31,8,2025,stage_9,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 9.gpx,31_August_2025__stage_9__vuelta-a-espana_2025__2.UWT.csv,100.0,match
31,8,2025,stage_1,tour-of-bulgaria,2.2,2025 Tour of Bulgaria Stage 1.gpx,31_August_2025__stage_1__tour-of-bulgaria_2025__2.2.csv,100.0,match
31,8,2025,result,gp-de-la-somme,1.2,2025 Grand Prix de la Somme Conseil Departemental 80.gpx,31_August_2025__result__gp-de-la-somme_2025__1.2.csv,86.0,match
31,8,2025,result,grote-prijs-stad-halle,1.2,2025 IXINA Classic - Grote Prijs van de Stad Halle.gpx,31_August_2025__result__grote-prijs-stad-halle_2025__1.2.csv,73.0,match
1,9,2025,stage_2,tour-of-bulgaria,2.2,2025 Tour of Bulgaria Stage 2.gpx,01_September_2025__stage_2__tour-of-bulgaria_2025__2.2.csv,100.0,match
2,9,2025,stage_10,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 10.gpx,02_September_2025__stage_10__vuelta-a-espana_2025__2.UWT.csv,100.0,match
2,9,2025,stage_1,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 1.gpx,02_September_2025__stage_1__tour-of-britain_2025__2.Pro.csv,100.0,match
2,9,2025,stage_3,tour-of-bulgaria,2.2,2025 Tour of Bulgaria Stage 3.gpx,02_September_2025__stage_3__tour-of-bulgaria_2025__2.2.csv,100.0,match
3,9,2025,stage_2,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 2.gpx,03_September_2025__stage_2__tour-of-britain_2025__2.Pro.csv,100.0,match
3,9,2025,stage_11,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 11.gpx,03_September_2025__stage_11__vuelta-a-espana_2025__2.UWT.csv,100.0,match
3,9,2025,stage_4,tour-of-bulgaria,2.2,2025 Tour of Bulgaria Stage 4.gpx,03_September_2025__stage_4__tour-of-bulgaria_2025__2.2.csv,100.0,match
4,9,2025,stage_1,okolo-jiznich-cech,2.2,2025 Okolo jiznich Cech - Tour of South Bohemia Stage 1.gpx,04_September_2025__stage_1__okolo-jiznich-cech_2025__2.2.csv,100.0,match
4,9,2025,stage_1,tour-of-kosovo,2.2,2025 Tour of Kosovo Stage 1.gpx,04_September_2025__stage_1__tour-of-kosovo_2025__2.2.csv,100.0,match
4,9,2025,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2025 Giro della Regione Friuli Venezia Giulia Stage 1.gpx,04_September_2025__stage_1__giro-della-regione-friuli-venezia-giulia_2025__2.2.csv,100.0,match
4,9,2025,stage_12,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 12.gpx,04_September_2025__stage_12__vuelta-a-espana_2025__2.UWT.csv,100.0,match
4,9,2025,stage_5,tour-of-bulgaria,2.2,2025 Tour of Bulgaria Stage 5.gpx,04_September_2025__stage_5__tour-of-bulgaria_2025__2.2.csv,100.0,match
4,9,2025,prologue,tour-of-istanbul,2.1,2025 Tour of Istanbul Prologue.gpx,04_September_2025__Prologue__tour-of-istanbul_2025__2.1.csv,100.0,match
4,9,2025,stage_3,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 3.gpx,04_September_2025__stage_3__tour-of-britain_2025__2.Pro.csv,100.0,match
5,9,2025,stage_2,okolo-jiznich-cech,2.2,2025 Okolo jiznich Cech - Tour of South Bohemia Stage 2.gpx,05_September_2025__stage_2__okolo-jiznich-cech_2025__2.2.csv,100.0,match
5,9,2025,stage_2,tour-of-kosovo,2.2,2025 Tour of Kosovo Stage 2.gpx,05_September_2025__stage_2__tour-of-kosovo_2025__2.2.csv,100.0,match
5,9,2025,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2025 Giro della Regione Friuli Venezia Giulia Stage 2.gpx,05_September_2025__stage_2__giro-della-regione-friuli-venezia-giulia_2025__2.2.csv,100.0,match
5,9,2025,stage_1,tour-of-istanbul,2.1,2025 Tour of Istanbul Stage 1.gpx,05_September_2025__stage_1__tour-of-istanbul_2025__2.1.csv,100.0,match
5,9,2025,stage_1,tour-of-shanghai,2.2,2025 Tour of Shanghai Stage 1.gpx,05_September_2025__stage_1__tour-of-shanghai_2025__2.2.csv,100.0,match
5,9,2025,stage_4,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 4.gpx,05_September_2025__stage_4__tour-of-britain_2025__2.Pro.csv,100.0,match
5,9,2025,stage_13,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 13.gpx,05_September_2025__stage_13__vuelta-a-espana_2025__2.UWT.csv,100.0,match
6,9,2025,stage_3,okolo-jiznich-cech,2.2,2025 Okolo jiznich Cech - Tour of South Bohemia Stage 3.gpx,06_September_2025__stage_3__okolo-jiznich-cech_2025__2.2.csv,100.0,match
6,9,2025,stage_3,tour-of-kosovo,2.2,2025 Tour of Kosovo Stage 3.gpx,06_September_2025__stage_3__tour-of-kosovo_2025__2.2.csv,100.0,match
6,9,2025,result,maryland-cycling-classic,1.Pro,2025 Maryland Cycling Classic.gpx,06_September_2025__result__maryland-cycling-classic_2025__1.Pro.csv,100.0,match
6,9,2025,result,dhofar-classic,1.2,2025 Dhofar Classic.gpx,06_September_2025__result__dhofar-classic_2025__1.2.csv,100.0,match
6,9,2025,stage_2,tour-of-shanghai,2.2,2025 Tour of Shanghai Stage 2.gpx,06_September_2025__stage_2__tour-of-shanghai_2025__2.2.csv,100.0,match
6,9,2025,stage_2,tour-of-istanbul,2.1,2025 Tour of Istanbul Stage 2.gpx,06_September_2025__stage_2__tour-of-istanbul_2025__2.1.csv,100.0,match
6,9,2025,stage_5,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 5.gpx,06_September_2025__stage_5__tour-of-britain_2025__2.Pro.csv,100.0,match
6,9,2025,stage_14,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 14.gpx,06_September_2025__stage_14__vuelta-a-espana_2025__2.UWT.csv,100.0,match
7,9,2025,stage_15,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 15.gpx,07_September_2025__stage_15__vuelta-a-espana_2025__2.UWT.csv,100.0,match
7,9,2025,stage_4,giro-della-regione-friuli-venezia-giulia,2.2,2025 Giro della Regione Friuli Venezia Giulia Stage 4.gpx,07_September_2025__stage_4__giro-della-regione-friuli-venezia-giulia_2025__2.2.csv,100.0,match
7,9,2025,stage_4,okolo-jiznich-cech,2.2,2025 Okolo jiznich Cech - Tour of South Bohemia Stage 4.gpx,07_September_2025__stage_4__okolo-jiznich-cech_2025__2.2.csv,100.0,match
7,9,2025,result,gp-industria-artigianato,1.Pro,2025 GP Industria & Artigianato.gpx,07_September_2025__result__gp-industria-artigianato_2025__1.Pro.csv,100.0,match
7,9,2025,stage_6,tour-of-britain,2.Pro,2025 Lloyds Bank Tour of Britain Stage 6.gpx,07_September_2025__stage_6__tour-of-britain_2025__2.Pro.csv,100.0,match
7,9,2025,stage_3,tour-of-istanbul,2.1,2025 Tour of Istanbul Stage 3.gpx,07_September_2025__stage_3__tour-of-istanbul_2025__2.1.csv,100.0,match
7,9,2025,stage_3,tour-of-shanghai,2.2,2025 Tour of Shanghai Stage 3.gpx,07_September_2025__stage_3__tour-of-shanghai_2025__2.2.csv,100.0,match
7,9,2025,stage_1,tour-of-salalah,2.2,2025 Tour of Salalah Stage 1.gpx,07_September_2025__stage_1__tour-of-salalah_2025__2.2.csv,100.0,match
7,9,2025,stage_1,vuelta-ciclista-a-venezuela,2.2,2025 Vuelta Ciclista a Venezuela Stage 1.gpx,07_September_2025__stage_1__vuelta-ciclista-a-venezuela_2025__2.2.csv,100.0,match
8,9,2025,stage_2,vuelta-ciclista-a-venezuela,2.2,2025 Vuelta Ciclista a Venezuela Stage 2.gpx,08_September_2025__stage_2__vuelta-ciclista-a-venezuela_2025__2.2.csv,100.0,match
8,9,2025,stage_2,tour-of-salalah,2.2,2025 Tour of Salalah Stage 2.gpx,08_September_2025__stage_2__tour-of-salalah_2025__2.2.csv,100.0,match
9,9,2025,stage_3,vuelta-ciclista-a-venezuela,2.2,2025 Vuelta Ciclista a Venezuela Stage 3.gpx,09_September_2025__stage_3__vuelta-ciclista-a-venezuela_2025__2.2.csv,100.0,match
9,9,2025,stage_3,tour-of-salalah,2.2,2025 Tour of Salalah Stage 3.gpx,09_September_2025__stage_3__tour-of-salalah_2025__2.2.csv,100.0,match
9,9,2025,stage_16,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 16.gpx,09_September_2025__stage_16__vuelta-a-espana_2025__2.UWT.csv,100.0,match
9,9,2025,result,tour-of-binzhou,1.1,2025 Tour of Binzhou.gpx,09_September_2025__result__tour-of-binzhou_2025__1.1.csv,100.0,match
10,9,2025,stage_4,vuelta-ciclista-a-venezuela,2.2,2025 Vuelta Ciclista a Venezuela Stage 4.gpx,10_September_2025__stage_4__vuelta-ciclista-a-venezuela_2025__2.2.csv,100.0,match
10,9,2025,stage_4,tour-of-salalah,2.2,2025 Tour of Salalah Stage 4.gpx,10_September_2025__stage_4__tour-of-salalah_2025__2.2.csv,100.0,match
10,9,2025,stage_17,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 17.gpx,10_September_2025__stage_17__vuelta-a-espana_2025__2.UWT.csv,100.0,match
10,9,2025,result,giro-di-toscana,1.1,2025 Giro della Toscana - Memorial Alfredo Martini.gpx,10_September_2025__result__giro-di-toscana_2025__1.1.csv,100.0,match
10,9,2025,stage_1,grand-prix-chantal-biya,2.2,2025 Grand Prix Chantal Biya Stage 1.gpx,10_September_2025__stage_1__grand-prix-chantal-biya_2025__2.2.csv,100.0,match
10,9,2025,stage_1,turul-romaniei,2.2,2025 Turul Romaniei Stage 1.gpx,10_September_2025__stage_1__turul-romaniei_2025__2.2.csv,100.0,match
11,9,2025,stage_18,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 18.gpx,11_September_2025__stage_18__vuelta-a-espana_2025__2.UWT.csv,100.0,match
11,9,2025,stage_2,grand-prix-chantal-biya,2.2,2025 Grand Prix Chantal Biya Stage 2.gpx,11_September_2025__stage_2__grand-prix-chantal-biya_2025__2.2.csv,100.0,match
11,9,2025,stage_2,turul-romaniei,2.2,2025 Turul Romaniei Stage 2.gpx,11_September_2025__stage_2__turul-romaniei_2025__2.2.csv,100.0,match
11,9,2025,stage_5,vuelta-ciclista-a-venezuela,2.2,2025 Vuelta Ciclista a Venezuela Stage 5.gpx,11_September_2025__stage_5__vuelta-ciclista-a-venezuela_2025__2.2.csv,100.0,match
11,9,2025,result,gp-citta-di-peccioli,1.Pro,2025 Gran Premio Citta di Peccioli - Coppa Sabatini.gpx,11_September_2025__result__gp-citta-di-peccioli_2025__1.Pro.csv,100.0,match
12,9,2025,result,gp-quebec,1.UWT,2025 Grand Prix Cycliste de Quebec.gpx,12_September_2025__result__gp-quebec_2025__1.UWT.csv,100.0,match
12,9,2025,stage_3,turul-romaniei,2.2,2025 Turul Romaniei Stage 3.gpx,12_September_2025__stage_3__turul-romaniei_2025__2.2.csv,100.0,match
12,9,2025,stage_3,grand-prix-chantal-biya,2.2,2025 Grand Prix Chantal Biya Stage 3.gpx,12_September_2025__stage_3__grand-prix-chantal-biya_2025__2.2.csv,100.0,match
12,9,2025,stage_19,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 19.gpx,12_September_2025__stage_19__vuelta-a-espana_2025__2.UWT.csv,100.0,match
13,9,2025,stage_20,vuelta-a-espana,2.UWT,2025 La Vuelta Ciclista a Espana Stage 20.gpx,13_September_2025__stage_20__vuelta-a-espana_2025__2.UWT.csv,100.0,match
13,9,2025,stage_4,grand-prix-chantal-biya,2.2,2025 Grand Prix Chantal Biya Stage 4.gpx,13_September_2025__stage_4__grand-prix-chantal-biya_2025__2.2.csv,100.0,match
13,9,2025,stage_4,turul-romaniei,2.2,2025 Turul Romaniei Stage 4.gpx,13_September_2025__stage_4__turul-romaniei_2025__2.2.csv,100.0,match
13,9,2025,result,memorial-marco-pantani,1.1,2025 Memorial Marco Pantani.gpx,13_September_2025__result__memorial-marco-pantani_2025__1.1.csv,100.0,match
14,9,2025,stage_5,turul-romaniei,2.2,2025 Turul Romaniei Stage 5.gpx,14_September_2025__stage_5__turul-romaniei_2025__2.2.csv,100.0,match
14,9,2025,stage_5,grand-prix-chantal-biya,2.2,2025 Grand Prix Chantal Biya Stage 5.gpx,14_September_2025__stage_5__grand-prix-chantal-biya_2025__2.2.csv,100.0,match
14,9,2025,result,trofeo-matteotti,1.1,2025 Trofeo Matteotti.gpx,14_September_2025__result__trofeo-matteotti_2025__1.1.csv,100.0,match
14,9,2025,result,gp-montreal,1.UWT,2025 Grand Prix Cycliste de Montreal.gpx,14_September_2025__result__gp-montreal_2025__1.UWT.csv,100.0,match
14,9,2025,result,gp-de-fourmies,1.Pro,2025 GP de Fourmies - La Voix du Nord.gpx,14_September_2025__result__gp-de-fourmies_2025__1.Pro.csv,100.0,match
14,9,2025,result,grote-prijs-rik-van-looy,1.2,2025 GP Rik Van Looy.gpx,14_September_2025__result__grote-prijs-rik-van-looy_2025__1.2.csv,93.0,match
14,9,2025,stage_21,vuelta-a-espana,2.UWT,,14_September_2025__stage_21__vuelta-a-espana_2025__2.UWT.csv,,pcs_only
15,9,2025,stage_1,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 1.gpx,15_September_2025__stage_1__tour-of-poyang-lake_2025__2.2.csv,100.0,match
16,9,2025,stage_2,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 2.gpx,16_September_2025__stage_2__tour-of-poyang-lake_2025__2.2.csv,100.0,match
17,9,2025,result,gp-de-wallonie,1.Pro,2025 Grand Prix de Wallonie.gpx,17_September_2025__result__gp-de-wallonie_2025__1.Pro.csv,92.0,match
17,9,2025,stage_3,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 3.gpx,17_September_2025__stage_3__tour-of-poyang-lake_2025__2.2.csv,100.0,match
17,9,2025,stage_1,tour-de-luxembourg,2.Pro,2025 Skoda Tour de Luxembourg Stage 1.gpx,17_September_2025__stage_1__tour-de-luxembourg_2025__2.Pro.csv,100.0,match
17,9,2025,stage_1,okolo-slovenska,2.1,2025 Okolo Slovenska - Tour de Slovaquie Stage 1.gpx,17_September_2025__stage_1__okolo-slovenska_2025__2.1.csv,100.0,match
18,9,2025,stage_4,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 4.gpx,18_September_2025__stage_4__tour-of-poyang-lake_2025__2.2.csv,100.0,match
18,9,2025,stage_2,tour-de-luxembourg,2.Pro,2025 Skoda Tour de Luxembourg Stage 2.gpx,18_September_2025__stage_2__tour-de-luxembourg_2025__2.Pro.csv,100.0,match
18,9,2025,stage_2,okolo-slovenska,2.1,2025 Okolo Slovenska - Tour de Slovaquie Stage 2.gpx,18_September_2025__stage_2__okolo-slovenska_2025__2.1.csv,100.0,match
19,9,2025,stage_3,tour-de-luxembourg,2.Pro,2025 Skoda Tour de Luxembourg Stage 3.gpx,19_September_2025__stage_3__tour-de-luxembourg_2025__2.Pro.csv,100.0,match
19,9,2025,stage_3,okolo-slovenska,2.1,2025 Okolo Slovenska - Tour de Slovaquie Stage 3.gpx,19_September_2025__stage_3__okolo-slovenska_2025__2.1.csv,100.0,match
19,9,2025,stage_1,tour-of-huangshan,2.1,2025 Tour of Huangshan Stage 1.gpx,19_September_2025__stage_1__tour-of-huangshan_2025__2.1.csv,100.0,match
19,9,2025,stage_5,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 5.gpx,19_September_2025__stage_5__tour-of-poyang-lake_2025__2.2.csv,100.0,match
19,9,2025,result,kampioenschap-van-vlaanderen1,1.1,2025 Kampioenschap van Vlaanderen.gpx,19_September_2025__result__kampioenschap-van-vlaanderen1_2025__1.1.csv,100.0,match
20,9,2025,stage_4,tour-de-luxembourg,2.Pro,2025 Skoda Tour de Luxembourg Stage 4.gpx,20_September_2025__stage_4__tour-de-luxembourg_2025__2.Pro.csv,100.0,match
20,9,2025,stage_4,okolo-slovenska,2.1,2025 Okolo Slovenska - Tour de Slovaquie Stage 4.gpx,20_September_2025__stage_4__okolo-slovenska_2025__2.1.csv,100.0,match
20,9,2025,result,gp-impanis-van-petegem,1.Pro,2025 SUPER 8 Classic.gpx,20_September_2025__result__gp-impanis-van-petegem_2025__1.Pro.csv,100.0,match
20,9,2025,result,milano-rapallo,1.2,2025 Milano-Rapallo.gpx,20_September_2025__result__milano-rapallo_2025__1.2.csv,100.0,match
20,9,2025,stage_6,tour-of-poyang-lake,2.2,2025 Tour of Poyang Lake Stage 6.gpx,20_September_2025__stage_6__tour-of-poyang-lake_2025__2.2.csv,100.0,match
20,9,2025,stage_2,tour-of-huangshan,2.1,2025 Tour of Huangshan Stage 2.gpx,20_September_2025__stage_2__tour-of-huangshan_2025__2.1.csv,100.0,match
21,9,2025,stage_3,tour-of-huangshan,2.1,2025 Tour of Huangshan Stage 3.gpx,21_September_2025__stage_3__tour-of-huangshan_2025__2.1.csv,100.0,match
21,9,2025,result,gooikse-pijl,1.1,2025 Lotto Gooikse Pijl.gpx,21_September_2025__result__gooikse-pijl_2025__1.1.csv,100.0,match
21,9,2025,result,world-championship-itt,WC,2025 UCI Road World Championships - ITT.gpx,21_September_2025__result__world-championship-itt_2025__WC.csv,95.0,match
21,9,2025,result,giro-di-romagna,1.1,2025 Giro della Romagna.gpx,21_September_2025__result__giro-di-romagna_2025__1.1.csv,100.0,match
21,9,2025,stage_5,okolo-slovenska,2.1,2025 Okolo Slovenska - Tour de Slovaquie Stage 5.gpx,21_September_2025__stage_5__okolo-slovenska_2025__2.1.csv,100.0,match
21,9,2025,stage_5,tour-de-luxembourg,2.Pro,2025 Skoda Tour de Luxembourg Stage 5.gpx,21_September_2025__stage_5__tour-de-luxembourg_2025__2.Pro.csv,100.0,match
