jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
12,8,2018,stage_4,czech-tour,2.1,2018 Czech Cycling Tour Stage 4.gpx,12_August_2018__stage_4__czech-tour_2018__2.1.csv,75.0,match
13,8,2018,stage_1,renewi-tour,2.UWT,2018 BinckBank Tour Stage 1.gpx,13_August_2018__stage_1__renewi-tour_2018__2.UWT.csv,100.0,match
14,8,2018,prologue,tour-de-hongrie,2.1,2018 Tour de Hongrie Prologue.gpx,14_August_2018__Prologue__tour-de-hongrie_2018__2.1.csv,100.0,match
14,8,2018,stage_2,renewi-tour,2.UWT,2018 BinckBank Tour Stage 2.gpx,14_August_2018__stage_2__renewi-tour_2018__2.UWT.csv,100.0,match
15,8,2018,stage_1,tour-du-limousin,2.1,2018 Tour de Limousin Stage 1.gpx,15_August_2018__stage_1__tour-du-limousin_2018__2.1.csv,94.0,match
15,8,2018,stage_1,tour-de-hongrie,2.1,2018 Tour de Hongrie Stage 1.gpx,15_August_2018__stage_1__tour-de-hongrie_2018__2.1.csv,100.0,match
15,8,2018,stage_3,renewi-tour,2.UWT,2018 BinckBank Tour Stage 3.gpx,15_August_2018__stage_3__renewi-tour_2018__2.UWT.csv,100.0,match
16,8,2018,stage_2,tour-de-hongrie,2.1,2018 Tour de Hongrie Stage 2.gpx,16_August_2018__stage_2__tour-de-hongrie_2018__2.1.csv,100.0,match
16,8,2018,stage_2,tour-du-limousin,2.1,2018 Tour de Limousin Stage 2.gpx,16_August_2018__stage_2__tour-du-limousin_2018__2.1.csv,94.0,match
16,8,2018,result,gp-capodarco,1.2U,2018 Gp Capodarco Comunita Di Capodarco.gpx,16_August_2018__result__gp-capodarco_2018__1.2U.csv,100.0,match
16,8,2018,stage_1,arctic-race-of-norway,2.HC,2018 Arctic Race of Norway Stage 1.gpx,16_August_2018__stage_1__arctic-race-of-norway_2018__2.HC.csv,100.0,match
16,8,2018,stage_1,colorado-classic,2.HC,2018 Colorado Classic Stage 1.gpx,16_August_2018__stage_1__colorado-classic_2018__2.HC.csv,100.0,match
16,8,2018,stage_4,renewi-tour,2.UWT,2018 BinckBank Tour Stage 4.gpx,16_August_2018__stage_4__renewi-tour_2018__2.UWT.csv,100.0,match
17,8,2018,stage_5,renewi-tour,2.UWT,2018 BinckBank Tour Stage 5.gpx,17_August_2018__stage_5__renewi-tour_2018__2.UWT.csv,100.0,match
17,8,2018,stage_2,colorado-classic,2.HC,2018 Colorado Classic Stage 2.gpx,17_August_2018__stage_2__colorado-classic_2018__2.HC.csv,100.0,match
17,8,2018,stage_2,arctic-race-of-norway,2.HC,2018 Arctic Race of Norway Stage 2.gpx,17_August_2018__stage_2__arctic-race-of-norway_2018__2.HC.csv,100.0,match
17,8,2018,stage_3,tour-de-hongrie,2.1,2018 Tour de Hongrie Stage 3.gpx,17_August_2018__stage_3__tour-de-hongrie_2018__2.1.csv,100.0,match
17,8,2018,stage_3,tour-du-limousin,2.1,2018 Tour de Limousin Stage 3.gpx,17_August_2018__stage_3__tour-du-limousin_2018__2.1.csv,94.0,match
18,8,2018,stage_3,colorado-classic,2.HC,2018 Colorado Classic Stage 3.gpx,18_August_2018__stage_3__colorado-classic_2018__2.HC.csv,100.0,match
18,8,2018,stage_3,arctic-race-of-norway,2.HC,2018 Arctic Race of Norway Stage 3.gpx,18_August_2018__stage_3__arctic-race-of-norway_2018__2.HC.csv,100.0,match
18,8,2018,result,minsk-cup,1.2,2018 Minsk Cup.gpx,18_August_2018__result__minsk-cup_2018__1.2.csv,100.0,match
18,8,2018,stage_6,renewi-tour,2.UWT,2018 BinckBank Tour Stage 6.gpx,18_August_2018__stage_6__renewi-tour_2018__2.UWT.csv,100.0,match
18,8,2018,stage_4,tour-du-limousin,2.1,2018 Tour de Limousin Stage 4.gpx,18_August_2018__stage_4__tour-du-limousin_2018__2.1.csv,94.0,match
18,8,2018,stage_4,tour-de-hongrie,2.1,2018 Tour de Hongrie Stage 4.gpx,18_August_2018__stage_4__tour-de-hongrie_2018__2.1.csv,100.0,match
19,8,2018,result,grand-prix-minsk,1.2,2018 Grand Prix Minsk.gpx,19_August_2018__result__grand-prix-minsk_2018__1.2.csv,100.0,match
19,8,2018,stage_4,arctic-race-of-norway,2.HC,2018 Arctic Race of Norway Stage 4.gpx,19_August_2018__stage_4__arctic-race-of-norway_2018__2.HC.csv,100.0,match
19,8,2018,stage_4,colorado-classic,2.HC,2018 Colorado Classic Stage 4.gpx,19_August_2018__stage_4__colorado-classic_2018__2.HC.csv,100.0,match
19,8,2018,stage_7,renewi-tour,2.UWT,2018 BinckBank Tour Stage 7.gpx,19_August_2018__stage_7__renewi-tour_2018__2.UWT.csv,100.0,match
19,8,2018,stage_5,tour-de-hongrie,2.1,2018 Tour de Hongrie Stage 5.gpx,19_August_2018__stage_5__tour-de-hongrie_2018__2.1.csv,100.0,match
19,8,2018,result,cyclassics-hamburg,1.UWT,2018 Euroeyes Cyclassics.gpx,19_August_2018__result__cyclassics-hamburg_2018__1.UWT.csv,84.0,match
19,8,2018,result,nc-belize,NC,,19_August_2018__result__nc-belize_2018__NC.csv,,pcs_only
21,8,2018,result,grand-prix-des-marbriers,1.2,2018 Grand Prix des Marbriers.gpx,21_August_2018__result__grand-prix-des-marbriers_2018__1.2.csv,100.0,match
21,8,2018,result,gp-stad-zottegem,1.1,2018 GP Stad Zottegem.gpx,21_August_2018__result__gp-stad-zottegem_2018__1.1.csv,100.0,match
21,8,2018,stage_1,tour-du-poitou-charentes-et-de-la-vienne,2.1,2018 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 1.gpx,21_August_2018__stage_1__tour-du-poitou-charentes-et-de-la-vienne_2018__2.1.csv,100.0,match
22,8,2018,result,veenendaal-veenendaal,1.1,2018 Veenendaal-Veenendaal Classic.gpx,22_August_2018__result__veenendaal-veenendaal_2018__1.1.csv,100.0,match
22,8,2018,stage_2,tour-du-poitou-charentes-et-de-la-vienne,2.1,2018 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 2.gpx,22_August_2018__stage_2__tour-du-poitou-charentes-et-de-la-vienne_2018__2.1.csv,100.0,match
23,8,2018,stage_3,tour-du-poitou-charentes-et-de-la-vienne,2.1,2018 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 3-1.gpx,23_August_2018__stage_3__tour-du-poitou-charentes-et-de-la-vienne_2018__2.1.csv,100.0,match
23,8,2018,prologue,baltic-chain-tour,2.2,2018 Baltic Chain Tour Prologue.gpx,23_August_2018__Prologue__baltic-chain-tour_2018__2.2.csv,100.0,match
23,8,2018,stage_1,deutschland-tour,2.1,2018 Deutschland Tour Stage 1.gpx,23_August_2018__stage_1__deutschland-tour_2018__2.1.csv,100.0,match
23,8,2018,result,summer-asian-games,JC,,23_August_2018__result__summer-asian-games_2018__JC.csv,,pcs_only
23,8,2018,stage_4,tour-du-poitou-charentes-et-de-la-vienne,2.1,,23_August_2018__stage_4__tour-du-poitou-charentes-et-de-la-vienne_2018__2.1.csv,,pcs_only
24,8,2018,stage_2,deutschland-tour,2.1,2018 Deutschland Tour Stage 2.gpx,24_August_2018__stage_2__deutschland-tour_2018__2.1.csv,100.0,match
24,8,2018,stage_1,baltic-chain-tour,2.2,2018 Baltic Chain Tour Stage 1.gpx,24_August_2018__stage_1__baltic-chain-tour_2018__2.2.csv,100.0,match
24,8,2018,result,great-war-remembrance-race,1.1,2018 Great War Remembrance Race.gpx,24_August_2018__result__great-war-remembrance-race_2018__1.1.csv,100.0,match
24,8,2018,stage_5,tour-du-poitou-charentes-et-de-la-vienne,2.1,2018 Tour Poitou-Charentes en Nouvelle Aquitaine Stage 4.gpx,24_August_2018__stage_5__tour-du-poitou-charentes-et-de-la-vienne_2018__2.1.csv,100.0,match
24,8,2018,result,summer-asian-games-itt,JC,,24_August_2018__result__summer-asian-games-itt_2018__JC.csv,,pcs_only
25,8,2018,stage_3,deutschland-tour,2.1,2018 Deutschland Tour Stage 3.gpx,25_August_2018__stage_3__deutschland-tour_2018__2.1.csv,100.0,match
25,8,2018,result,omloop-mandel-leie-schelde-meulebeke,1.1,2018 Omloop Mandel-Leie-Schelde Meulebeke.gpx,25_August_2018__result__omloop-mandel-leie-schelde-meulebeke_2018__1.1.csv,100.0,match
25,8,2018,stage_2,baltic-chain-tour,2.2,2018 Baltic Chain Tour Stage 2.gpx,25_August_2018__stage_2__baltic-chain-tour_2018__2.2.csv,100.0,match
25,8,2018,stage_1,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 1.gpx,25_August_2018__stage_1__vuelta-a-espana_2018__2.UWT.csv,85.0,match
25,8,2018,result,nc-fiji-itt,NC,,25_August_2018__result__nc-fiji-itt_2018__NC.csv,,pcs_only
26,8,2018,result,ronde-van-midden-nederland,1.2,2018 Ronde van Midden Nederland.gpx,26_August_2018__result__ronde-van-midden-nederland_2018__1.2.csv,100.0,match
26,8,2018,result,schaal-schels,1.1,2018 Schaal Sels Merksem.gpx,26_August_2018__result__schaal-schels_2018__1.1.csv,92.0,match
26,8,2018,result,bretagne-classic,1.UWT,2018 Bretagne Classic - Ouest-France.gpx,26_August_2018__result__bretagne-classic_2018__1.UWT.csv,100.0,match
26,8,2018,stage_4,deutschland-tour,2.1,2018 Deutschland Tour Stage 4.gpx,26_August_2018__stage_4__deutschland-tour_2018__2.1.csv,100.0,match
26,8,2018,stage_3,baltic-chain-tour,2.2,2018 Baltic Chain Tour Stage 3.gpx,26_August_2018__stage_3__baltic-chain-tour_2018__2.2.csv,100.0,match
26,8,2018,stage_2,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 2.gpx,26_August_2018__stage_2__vuelta-a-espana_2018__2.UWT.csv,85.0,match
26,8,2018,result,1st-ljubljana-zagreb,1.2,,26_August_2018__result__1st-ljubljana-zagreb_2018__1.2.csv,,pcs_only
26,8,2018,result,nc-fiji,NC,,26_August_2018__result__nc-fiji_2018__NC.csv,,pcs_only
27,8,2018,stage_3,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 3.gpx,27_August_2018__stage_3__vuelta-a-espana_2018__2.UWT.csv,85.0,match
28,8,2018,stage_4,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 4.gpx,28_August_2018__stage_4__vuelta-a-espana_2018__2.UWT.csv,85.0,match
29,8,2018,result,druivenkoers-overijse,1.1,2018 Druivenkoers - Overijse.gpx,29_August_2018__result__druivenkoers-overijse_2018__1.1.csv,100.0,match
29,8,2018,stage_5,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 5.gpx,29_August_2018__stage_5__vuelta-a-espana_2018__2.UWT.csv,85.0,match
30,8,2018,stage_6,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 6.gpx,30_August_2018__stage_6__vuelta-a-espana_2018__2.UWT.csv,85.0,match
31,8,2018,result,hafjell-gp,1.2,2018 Hafjell GP.gpx,31_August_2018__result__hafjell-gp_2018__1.2.csv,100.0,match
31,8,2018,stage_7,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 7.gpx,31_August_2018__stage_7__vuelta-a-espana_2018__2.UWT.csv,85.0,match
1,9,2018,result,brussels-cycling-classic,1.HC,2018 Brussels Cycling Classic.gpx,01_September_2018__result__brussels-cycling-classic_2018__1.HC.csv,100.0,match
1,9,2018,result,lillehammer-gp,1.2,2018 Lillehammer GP.gpx,01_September_2018__result__lillehammer-gp_2018__1.2.csv,100.0,match
1,9,2018,stage_8,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 8.gpx,01_September_2018__stage_8__vuelta-a-espana_2018__2.UWT.csv,85.0,match
2,9,2018,result,gylne-gutuer,1.2,2018 Gylne Gutuer.gpx,02_September_2018__result__gylne-gutuer_2018__1.2.csv,100.0,match
2,9,2018,result,antwerp-port-epic,1.1,2018 Antwerp Port Epic.gpx,02_September_2018__result__antwerp-port-epic_2018__1.1.csv,100.0,match
2,9,2018,result,gp-de-fourmies,1.HC,2018 GP de Fourmies - La Voix du Nord.gpx,02_September_2018__result__gp-de-fourmies_2018__1.HC.csv,100.0,match
2,9,2018,stage_1,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 1.gpx,02_September_2018__stage_1__tour-of-britain_2018__2.HC.csv,100.0,match
2,9,2018,stage_9,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 9.gpx,02_September_2018__stage_9__vuelta-a-espana_2018__2.UWT.csv,85.0,match
3,9,2018,stage_2,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 2.gpx,03_September_2018__stage_2__tour-of-britain_2018__2.HC.csv,100.0,match
3,9,2018,stage_1,tour-of-xingtai,2.2,2018 Tour of Xingtai Stage 1.gpx,03_September_2018__stage_1__tour-of-xingtai_2018__2.2.csv,100.0,match
4,9,2018,stage_3,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 3.gpx,04_September_2018__stage_3__tour-of-britain_2018__2.HC.csv,100.0,match
4,9,2018,stage_2,tour-of-xingtai,2.2,2018 Tour of Xingtai Stage 2.gpx,04_September_2018__stage_2__tour-of-xingtai_2018__2.2.csv,100.0,match
4,9,2018,stage_10,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 10.gpx,04_September_2018__stage_10__vuelta-a-espana_2018__2.UWT.csv,85.0,match
5,9,2018,stage_1,okolo-jiznich-cech,2.2,2018 Okolo jiznich Cech - Tour of South Bohemia Stage 1.gpx,05_September_2018__stage_1__okolo-jiznich-cech_2018__2.2.csv,100.0,match
5,9,2018,stage_4,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 4.gpx,05_September_2018__stage_4__tour-of-britain_2018__2.HC.csv,100.0,match
5,9,2018,stage_3,tour-of-xingtai,2.2,2018 Tour of Xingtai Stage 3.gpx,05_September_2018__stage_3__tour-of-xingtai_2018__2.2.csv,100.0,match
5,9,2018,stage_11,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 11.gpx,05_September_2018__stage_11__vuelta-a-espana_2018__2.UWT.csv,85.0,match
6,9,2018,stage_2,okolo-jiznich-cech,2.2,2018 Okolo jiznich Cech - Tour of South Bohemia Stage 2.gpx,06_September_2018__stage_2__okolo-jiznich-cech_2018__2.2.csv,100.0,match
6,9,2018,stage_5,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 5.gpx,06_September_2018__stage_5__tour-of-britain_2018__2.HC.csv,100.0,match
6,9,2018,stage_1,giro-della-regione-friuli-venezia-giulia,2.2,2018 54esimo Giro della Regione Friuli Venezia Giulia Stage 1.gpx,06_September_2018__stage_1__giro-della-regione-friuli-venezia-giulia_2018__2.2.csv,100.0,match
6,9,2018,stage_12,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 12.gpx,06_September_2018__stage_12__vuelta-a-espana_2018__2.UWT.csv,85.0,match
7,9,2018,result,gp-quebec,1.UWT,2018 Grand Prix Cycliste de Quebec.gpx,07_September_2018__result__gp-quebec_2018__1.UWT.csv,100.0,match
7,9,2018,stage_3,okolo-jiznich-cech,2.2,2018 Okolo jiznich Cech - Tour of South Bohemia Stage 3.gpx,07_September_2018__stage_3__okolo-jiznich-cech_2018__2.2.csv,100.0,match
7,9,2018,stage_2,giro-della-regione-friuli-venezia-giulia,2.2,2018 54esimo Giro della Regione Friuli Venezia Giulia Stage 2.gpx,07_September_2018__stage_2__giro-della-regione-friuli-venezia-giulia_2018__2.2.csv,100.0,match
7,9,2018,stage_6,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 6.gpx,07_September_2018__stage_6__tour-of-britain_2018__2.HC.csv,100.0,match
7,9,2018,stage_13,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 13.gpx,07_September_2018__stage_13__vuelta-a-espana_2018__2.UWT.csv,85.0,match
8,9,2018,stage_1,tour-of-china,2.1,2018 Tour of China I Stage 1.gpx,08_September_2018__stage_1__tour-of-china_2018__2.1.csv,100.0,match
8,9,2018,stage_3,giro-della-regione-friuli-venezia-giulia,2.2,2018 54esimo Giro della Regione Friuli Venezia Giulia Stage 3.gpx,08_September_2018__stage_3__giro-della-regione-friuli-venezia-giulia_2018__2.2.csv,100.0,match
8,9,2018,stage_4,okolo-jiznich-cech,2.2,2018 Okolo jiznich Cech - Tour of South Bohemia Stage 4.gpx,08_September_2018__stage_4__okolo-jiznich-cech_2018__2.2.csv,100.0,match
8,9,2018,stage_7,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 7.gpx,08_September_2018__stage_7__tour-of-britain_2018__2.HC.csv,100.0,match
8,9,2018,stage_14,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 14.gpx,08_September_2018__stage_14__vuelta-a-espana_2018__2.UWT.csv,85.0,match
9,9,2018,result,chrono-champenois-masculin,1.2,2018 Chrono Champenois-Masculin International.gpx,09_September_2018__result__chrono-champenois-masculin_2018__1.2.csv,100.0,match
9,9,2018,result,tour-du-doubs,1.1,2018 Tour du Doubs.gpx,09_September_2018__result__tour-du-doubs_2018__1.1.csv,100.0,match
9,9,2018,result,gp-montreal,1.UWT,2018 Grand Prix Cycliste de Montreal.gpx,09_September_2018__result__gp-montreal_2018__1.UWT.csv,100.0,match
9,9,2018,stage_5,okolo-jiznich-cech,2.2,2018 Okolo jiznich Cech - Tour of South Bohemia Stage 5.gpx,09_September_2018__stage_5__okolo-jiznich-cech_2018__2.2.csv,100.0,match
9,9,2018,stage_2,tour-of-china,2.1,2018 Tour of China I Stage 2.gpx,09_September_2018__stage_2__tour-of-china_2018__2.1.csv,100.0,match
9,9,2018,stage_8,tour-of-britain,2.HC,2018 OVO Energy Tour of Britain Stage 8.gpx,09_September_2018__stage_8__tour-of-britain_2018__2.HC.csv,100.0,match
9,9,2018,stage_15,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 15.gpx,09_September_2018__stage_15__vuelta-a-espana_2018__2.UWT.csv,85.0,match
9,9,2018,stage_1,tour-de-cote-d-ivoire,2.2,,09_September_2018__stage_1__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
10,9,2018,stage_3,tour-of-china,2.1,2018 Tour of China I Stage 3.gpx,10_September_2018__stage_3__tour-of-china_2018__2.1.csv,100.0,match
10,9,2018,stage_2,tour-de-cote-d-ivoire,2.2,,10_September_2018__stage_2__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
11,9,2018,stage_4,tour-of-china,2.1,2018 Tour of China I Stage 4.gpx,11_September_2018__stage_4__tour-of-china_2018__2.1.csv,100.0,match
11,9,2018,stage_1,olympias-tour,2.2U,2018 Olympia's Tour Stage 1.gpx,11_September_2018__stage_1__olympias-tour_2018__2.2U.csv,92.0,match
11,9,2018,stage_16,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 16.gpx,11_September_2018__stage_16__vuelta-a-espana_2018__2.UWT.csv,85.0,match
11,9,2018,stage_3,tour-de-cote-d-ivoire,2.2,,11_September_2018__stage_3__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
12,9,2018,prologue,okolo-slovenska,2.1,2018 Tour of Slovaquie Prologue.gpx,12_September_2018__Prologue__okolo-slovenska_2018__2.1.csv,100.0,match
12,9,2018,stage_2,olympias-tour,2.2U,2018 Olympia's Tour Stage 2.gpx,12_September_2018__stage_2__olympias-tour_2018__2.2U.csv,92.0,match
12,9,2018,stage_5,tour-of-china,2.1,2018 Tour of China I Stage 5.gpx,12_September_2018__stage_5__tour-of-china_2018__2.1.csv,100.0,match
12,9,2018,result,gp-de-wallonie,1.1,2018 Grand Prix de Wallonie.gpx,12_September_2018__result__gp-de-wallonie_2018__1.1.csv,92.0,match
12,9,2018,stage_17,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 17.gpx,12_September_2018__stage_17__vuelta-a-espana_2018__2.UWT.csv,85.0,match
12,9,2018,stage_4,tour-de-cote-d-ivoire,2.2,,12_September_2018__stage_4__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
13,9,2018,stage_3,olympias-tour,2.2U,2018 Olympia's Tour Stage 3.gpx,13_September_2018__stage_3__olympias-tour_2018__2.2U.csv,92.0,match
13,9,2018,stage_6,tour-of-china,2.1,2018 Tour of China I Stage 6.gpx,13_September_2018__stage_6__tour-of-china_2018__2.1.csv,100.0,match
13,9,2018,stage_1,okolo-slovenska,2.1,2018 Tour of Slovaquie Stage 1.gpx,13_September_2018__stage_1__okolo-slovenska_2018__2.1.csv,100.0,match
13,9,2018,stage_18,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 18.gpx,13_September_2018__stage_18__vuelta-a-espana_2018__2.UWT.csv,85.0,match
13,9,2018,stage_5,tour-de-cote-d-ivoire,2.2,,13_September_2018__stage_5__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
14,9,2018,stage_4,olympias-tour,2.2U,2018 Olympia's Tour Stage 4.gpx,14_September_2018__stage_4__olympias-tour_2018__2.2U.csv,92.0,match
14,9,2018,result,kampioenschap-van-vlaanderen1,1.1,2018 Kampioenschap van Vlaanderen.gpx,14_September_2018__result__kampioenschap-van-vlaanderen1_2018__1.1.csv,100.0,match
14,9,2018,stage_2,okolo-slovenska,2.1,2018 Tour of Slovaquie Stage 2.gpx,14_September_2018__stage_2__okolo-slovenska_2018__2.1.csv,100.0,match
14,9,2018,stage_1,tour-of-cappadocia,2.2,2018 Tour of Cappadocia Stage 1.gpx,14_September_2018__stage_1__tour-of-cappadocia_2018__2.2.csv,100.0,match
14,9,2018,stage_19,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 19.gpx,14_September_2018__stage_19__vuelta-a-espana_2018__2.UWT.csv,85.0,match
14,9,2018,stage_6,tour-de-cote-d-ivoire,2.2,,14_September_2018__stage_6__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
15,9,2018,stage_7,tour-of-china,2.1,2018 Tour of China I Stage 7.gpx,15_September_2018__stage_7__tour-of-china_2018__2.1.csv,100.0,match
15,9,2018,result,coppa-agostoni,1.1,2018 Coppa Agostoni - Giro delle Brianze.gpx,15_September_2018__result__coppa-agostoni_2018__1.1.csv,100.0,match
15,9,2018,stage_3,okolo-slovenska,2.1,2018 Tour of Slovaquie Stage 3.gpx,15_September_2018__stage_3__okolo-slovenska_2018__2.1.csv,100.0,match
15,9,2018,stage_2,tour-of-cappadocia,2.2,2018 Tour of Cappadocia Stage 2.gpx,15_September_2018__stage_2__tour-of-cappadocia_2018__2.2.csv,100.0,match
15,9,2018,stage_20,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 20.gpx,15_September_2018__stage_20__vuelta-a-espana_2018__2.UWT.csv,85.0,match
15,9,2018,result,gp-impanis-van-petegem,1.HC,2018 Primus Classic.gpx,15_September_2018__result__gp-impanis-van-petegem_2018__1.HC.csv,74.0,match
15,9,2018,stage_7,tour-de-cote-d-ivoire,2.2,,15_September_2018__stage_7__tour-de-cote-d-ivoire_2018__2.2.csv,,pcs_only
16,9,2018,result,coppa-bernocchi,1.1,2018 100a Coppa Bernocchi - 43o GP BPM.gpx,16_September_2018__result__coppa-bernocchi_2018__1.1.csv,100.0,match
16,9,2018,stage_4,okolo-slovenska,2.1,2018 Tour of Slovaquie Stage 4.gpx,16_September_2018__stage_4__okolo-slovenska_2018__2.1.csv,100.0,match
16,9,2018,stage_3,tour-of-cappadocia,2.2,2018 Tour of Cappadocia Stage 3.gpx,16_September_2018__stage_3__tour-of-cappadocia_2018__2.2.csv,100.0,match
16,9,2018,result,int-raiffeisen-gp-judendorf-strassengel,1.2,2018 Int. Raiffeisen Grand Prix Judendorf-Strassengel.gpx,16_September_2018__result__int-raiffeisen-gp-judendorf-strassengel_2018__1.2.csv,79.0,match
16,9,2018,result,gp-jef-scherens,1.1,2018 Grote Prijs Jef Scherens - Rondom Leuven.gpx,16_September_2018__result__gp-jef-scherens_2018__1.1.csv,87.0,match
16,9,2018,stage_21,vuelta-a-espana,2.UWT,2018 Vuelta a Espana Stage 21.gpx,16_September_2018__stage_21__vuelta-a-espana_2018__2.UWT.csv,85.0,match
17,9,2018,prologue,tour-of-china-ii,2.1,2018 Tour of China II Prologue.gpx,17_September_2018__Prologue__tour-of-china-ii_2018__2.1.csv,100.0,match
18,9,2018,stage_1,tour-of-china-ii,2.1,2018 Tour of China II Stage 1.gpx,18_September_2018__stage_1__tour-of-china-ii_2018__2.1.csv,100.0,match
18,9,2018,stage_1,tour-de-siak,2.2,2018 Tour de Siak Stage 1.gpx,18_September_2018__stage_1__tour-de-siak_2018__2.2.csv,100.0,match
19,9,2018,result,omloop-van-het-houtland-lichtervelde,1.1,2018 Omloop van het Houtland Lichtervelde.gpx,19_September_2018__result__omloop-van-het-houtland-lichtervelde_2018__1.1.csv,100.0,match
19,9,2018,result,giro-di-toscana,1.1,2018 Giro della Toscana.gpx,19_September_2018__result__giro-di-toscana_2018__1.1.csv,100.0,match
19,9,2018,stage_1,turul-romaniei,2.2,2018 Turul Romaniei Stage 1.gpx,19_September_2018__stage_1__turul-romaniei_2018__2.2.csv,100.0,match
19,9,2018,stage_2,tour-de-siak,2.2,2018 Tour de Siak Stage 2.gpx,19_September_2018__stage_2__tour-de-siak_2018__2.2.csv,100.0,match
19,9,2018,stage_2,tour-of-china-ii,2.1,2018 Tour of China II Stage 2.gpx,19_September_2018__stage_2__tour-of-china-ii_2018__2.1.csv,100.0,match
20,9,2018,result,gp-citta-di-peccioli,1.1,2018 Coppa Sabatini.gpx,20_September_2018__result__gp-citta-di-peccioli_2018__1.1.csv,100.0,match
20,9,2018,stage_3,tour-of-china-ii,2.1,2018 Tour of China II Stage 3.gpx,20_September_2018__stage_3__tour-of-china-ii_2018__2.1.csv,100.0,match
20,9,2018,stage_3,tour-de-siak,2.2,2018 Tour de Siak Stage 3.gpx,20_September_2018__stage_3__tour-de-siak_2018__2.2.csv,100.0,match
20,9,2018,stage_2,turul-romaniei,2.2,2018 Turul Romaniei Stage 2.gpx,20_September_2018__stage_2__turul-romaniei_2018__2.2.csv,100.0,match
21,9,2018,stage_3,turul-romaniei,2.2,2018 Turul Romaniei Stage 3.gpx,21_September_2018__stage_3__turul-romaniei_2018__2.2.csv,100.0,match
21,9,2018,stage_4,tour-de-siak,2.2,2018 Tour de Siak Stage 4.gpx,21_September_2018__stage_4__tour-de-siak_2018__2.2.csv,100.0,match
22,9,2018,result,memorial-marco-pantani,1.1,2018 Memorial Marco Pantani.gpx,22_September_2018__result__memorial-marco-pantani_2018__1.1.csv,100.0,match
22,9,2018,stage_4,turul-romaniei,2.2,2018 Turul Romaniei Stage 4.gpx,22_September_2018__stage_4__turul-romaniei_2018__2.2.csv,100.0,match
22,9,2018,stage_4,tour-of-china-ii,2.1,2018 Tour of China II Stage 4.gpx,22_September_2018__stage_4__tour-of-china-ii_2018__2.1.csv,100.0,match
22,9,2018,result,circuit-franco-belge,1.HC,,22_September_2018__result__circuit-franco-belge_2018__1.HC.csv,,pcs_only
23,9,2018,result,trofeo-matteotti,1.1,2018 Trofeo Matteotti.gpx,23_September_2018__result__trofeo-matteotti_2018__1.1.csv,100.0,match
23,9,2018,result,gooikse-pijl,1.1,2018 Gooikse Pijl.gpx,23_September_2018__result__gooikse-pijl_2018__1.1.csv,100.0,match
23,9,2018,result,duo-normand,1.1,2018 Duo Normand.gpx,23_September_2018__result__duo-normand_2018__1.1.csv,100.0,match
23,9,2018,result,world-championship-ttt,WC,2018 UCI Road World Championships - TTT.gpx,23_September_2018__result__world-championship-ttt_2018__WC.csv,95.0,match
23,9,2018,stage_5,turul-romaniei,2.2,2018 Turul Romaniei Stage 5.gpx,23_September_2018__stage_5__turul-romaniei_2018__2.2.csv,100.0,match
