jour,mois,annee,stage,nom_pcs,categorie,fichier_gpx,fichier_pcs,score,statut
1,5,2024,stage_2,tour-du-benin,2.2,2024 Tour du Benin Stage 2.gpx,01_May_2024__stage_2__tour-du-benin_2024__2.2.csv,100.0,match
1,5,2024,stage_1,vuelta-bantrab,2.2,2024 Vuelta Bantrab Stage 1.gpx,01_May_2024__stage_1__vuelta-bantrab_2024__2.2.csv,100.0,match
2,5,2024,stage_2,vuelta-bantrab,2.2,2024 Vuelta Bantrab Stage 2.gpx,02_May_2024__stage_2__vuelta-bantrab_2024__2.2.csv,100.0,match
2,5,2024,stage_3,tour-du-benin,2.2,2024 Tour du Benin Stage 3.gpx,02_May_2024__stage_3__tour-du-benin_2024__2.2.csv,100.0,match
3,5,2024,stage_3,vuelta-bantrab,2.2,2024 Vuelta Bantrab Stage 3.gpx,03_May_2024__stage_3__vuelta-bantrab_2024__2.2.csv,100.0,match
3,5,2024,stage_4,tour-du-benin,2.2,2024 Tour du Benin Stage 4.gpx,03_May_2024__stage_4__tour-du-benin_2024__2.2.csv,100.0,match
3,5,2024,stage_1,gp-internacional-beiras-e-serra-da-estrela,2.2,2024 Grande Premio Internacional Beiras e Serra da Estrela Stage 1.gpx,03_May_2024__stage_1__gp-internacional-beiras-e-serra-da-estrela_2024__2.2.csv,81.0,match
4,5,2024,stage_1,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 1.gpx,04_May_2024__stage_1__giro-d-italia_2024__2.UWT.csv,100.0,match
4,5,2024,result,ronde-van-overijssel,1.2,2024 Ronde van Overijssel.gpx,04_May_2024__result__ronde-van-overijssel_2024__1.2.csv,100.0,match
4,5,2024,result,hadeland-gp,1.2,2024 Sundvolden GP.gpx,04_May_2024__result__hadeland-gp_2024__1.2.csv,100.0,match
4,5,2024,result,gp-de-plumelec,1.Pro,2024 Grand Prix du Morbihan.gpx,04_May_2024__result__gp-de-plumelec_2024__1.Pro.csv,100.0,match
4,5,2024,stage_5,tour-du-benin,2.2,2024 Tour du Benin Stage 5.gpx,04_May_2024__stage_5__tour-du-benin_2024__2.2.csv,100.0,match
4,5,2024,stage_4,vuelta-bantrab,2.2,2024 Vuelta Bantrab Stage 4.gpx,04_May_2024__stage_4__vuelta-bantrab_2024__2.2.csv,100.0,match
4,5,2024,stage_2,gp-internacional-beiras-e-serra-da-estrela,2.2,2024 Grande Premio Internacional Beiras e Serra da Estrela Stage 2.gpx,04_May_2024__stage_2__gp-internacional-beiras-e-serra-da-estrela_2024__2.2.csv,81.0,match
4,5,2024,result,nc-egypt,NC,,04_May_2024__result__nc-egypt_2024__NC.csv,,pcs_only
5,5,2024,result,circuit-des-xi-villes,1.1,2024 Elfstedenronde Brugge.gpx,05_May_2024__result__circuit-des-xi-villes_2024__1.1.csv,100.0,match
5,5,2024,result,ringerike-gp,1.2,2024 Ringerike GP.gpx,05_May_2024__result__ringerike-gp_2024__1.2.csv,100.0,match
5,5,2024,result,tro-bro-leon,1.Pro,2024 Tro-Bro Leon.gpx,05_May_2024__result__tro-bro-leon_2024__1.Pro.csv,100.0,match
5,5,2024,result,circuito-del-porto-trofeo-arvedi,1.2,2024 Circuito del Porto - Trofeo Arvedi.gpx,05_May_2024__result__circuito-del-porto-trofeo-arvedi_2024__1.2.csv,100.0,match
5,5,2024,stage_5,vuelta-bantrab,2.2,2024 Vuelta Bantrab Stage 5.gpx,05_May_2024__stage_5__vuelta-bantrab_2024__2.2.csv,100.0,match
5,5,2024,stage_2,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 2.gpx,05_May_2024__stage_2__giro-d-italia_2024__2.UWT.csv,100.0,match
5,5,2024,stage_3,gp-internacional-beiras-e-serra-da-estrela,2.2,2024 Grande Premio Internacional Beiras e Serra da Estrela Stage 3.gpx,05_May_2024__stage_3__gp-internacional-beiras-e-serra-da-estrela_2024__2.2.csv,81.0,match
5,5,2024,result,nc-united-arab-emirates-itt,NC,,05_May_2024__result__nc-united-arab-emirates-itt_2024__NC.csv,,pcs_only
6,5,2024,stage_3,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 3.gpx,06_May_2024__stage_3__giro-d-italia_2024__2.UWT.csv,100.0,match
7,5,2024,stage_4,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 4.gpx,07_May_2024__stage_4__giro-d-italia_2024__2.UWT.csv,100.0,match
8,5,2024,stage_5,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 5.gpx,08_May_2024__stage_5__giro-d-italia_2024__2.UWT.csv,100.0,match
8,5,2024,stage_1,tour-de-hongrie,2.Pro,2024 Tour de Hongrie Stage 1.gpx,08_May_2024__stage_1__tour-de-hongrie_2024__2.Pro.csv,100.0,match
8,5,2024,stage_1,fleche-du-sud,2.2,2024 Fleche du Sud Stage 1.gpx,08_May_2024__stage_1__fleche-du-sud_2024__2.2.csv,100.0,match
9,5,2024,stage_6,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 6.gpx,09_May_2024__stage_6__giro-d-italia_2024__2.UWT.csv,100.0,match
9,5,2024,result,circuit-de-wallonie,1.1,2024 Circuit de Wallonie.gpx,09_May_2024__result__circuit-de-wallonie_2024__1.1.csv,100.0,match
9,5,2024,stage_2,fleche-du-sud,2.2,2024 Fleche du Sud Stage 2.gpx,09_May_2024__stage_2__fleche-du-sud_2024__2.2.csv,100.0,match
9,5,2024,stage_2,tour-de-hongrie,2.Pro,2024 Tour de Hongrie Stage 2.gpx,09_May_2024__stage_2__tour-de-hongrie_2024__2.Pro.csv,100.0,match
10,5,2024,stage_7,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 7.gpx,10_May_2024__stage_7__giro-d-italia_2024__2.UWT.csv,100.0,match
10,5,2024,stage_3,fleche-du-sud,2.2,2024 Fleche du Sud Stage 3.gpx,10_May_2024__stage_3__fleche-du-sud_2024__2.2.csv,100.0,match
10,5,2024,stage_3,tour-de-hongrie,2.Pro,2024 Tour de Hongrie Stage 3.gpx,10_May_2024__stage_3__tour-de-hongrie_2024__2.Pro.csv,100.0,match
10,5,2024,stage_1,tour-de-kumano,2.2,2024 Tour de Kumano Stage 1.gpx,10_May_2024__stage_1__tour-de-kumano_2024__2.2.csv,100.0,match
11,5,2024,stage_4,fleche-du-sud,2.2,2024 Fleche du Sud Stage 4.gpx,11_May_2024__stage_4__fleche-du-sud_2024__2.2.csv,100.0,match
11,5,2024,stage_4,tour-de-hongrie,2.Pro,2024 Tour de Hongrie Stage 4.gpx,11_May_2024__stage_4__tour-de-hongrie_2024__2.Pro.csv,100.0,match
11,5,2024,stage_2,tour-de-kumano,2.2,2024 Tour de Kumano Stage 2.gpx,11_May_2024__stage_2__tour-de-kumano_2024__2.2.csv,100.0,match
11,5,2024,result,tour-du-finistere,1.1,2024 Tour du Finistere.gpx,11_May_2024__result__tour-du-finistere_2024__1.1.csv,100.0,match
11,5,2024,result,silesian-classic,1.2,2024 Silesian Classic.gpx,11_May_2024__result__silesian-classic_2024__1.2.csv,100.0,match
11,5,2024,stage_8,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 8.gpx,11_May_2024__stage_8__giro-d-italia_2024__2.UWT.csv,100.0,match
11,5,2024,result,grand-prix-d-oran,1.2,2024 Grand Prix de la Ville d'Oran.gpx,11_May_2024__result__grand-prix-d-oran_2024__1.2.csv,85.0,match
12,5,2024,result,boucles-de-l-aulne,1.1,2024 Boucles de l'Aulne - Chateaulin.gpx,12_May_2024__result__boucles-de-l-aulne_2024__1.1.csv,100.0,match
12,5,2024,result,fleche-ardennaise,1.2,2024 Fleche Ardennaise.gpx,12_May_2024__result__fleche-ardennaise_2024__1.2.csv,100.0,match
12,5,2024,stage_3,tour-de-kumano,2.2,2024 Tour de Kumano Stage 3.gpx,12_May_2024__stage_3__tour-de-kumano_2024__2.2.csv,100.0,match
12,5,2024,stage_5,fleche-du-sud,2.2,2024 Fleche du Sud Stage 5.gpx,12_May_2024__stage_5__fleche-du-sud_2024__2.2.csv,100.0,match
12,5,2024,stage_5,tour-de-hongrie,2.Pro,2024 Tour de Hongrie Stage 5.gpx,12_May_2024__stage_5__tour-de-hongrie_2024__2.Pro.csv,100.0,match
12,5,2024,stage_9,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 9.gpx,12_May_2024__stage_9__giro-d-italia_2024__2.UWT.csv,100.0,match
12,5,2024,stage_1,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 1.gpx,12_May_2024__stage_1__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
13,5,2024,stage_2,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 2.gpx,13_May_2024__stage_2__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
14,5,2024,stage_10,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 10.gpx,14_May_2024__stage_10__giro-d-italia_2024__2.UWT.csv,100.0,match
14,5,2024,stage_1,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 1.gpx,14_May_2024__stage_1__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
14,5,2024,stage_3,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 3.gpx,14_May_2024__stage_3__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
15,5,2024,stage_11,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 11.gpx,15_May_2024__stage_11__giro-d-italia_2024__2.UWT.csv,100.0,match
15,5,2024,stage_2,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 2.gpx,15_May_2024__stage_2__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
15,5,2024,stage_4,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 4.gpx,15_May_2024__stage_4__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
15,5,2024,result,nc-usa-itt,NC,2024 USA Road National Championship - ITT.gpx,15_May_2024__result__nc-usa-itt_2024__NC.csv,63.0,match
16,5,2024,stage_3,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 3.gpx,16_May_2024__stage_3__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
16,5,2024,stage_12,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 12.gpx,16_May_2024__stage_12__giro-d-italia_2024__2.UWT.csv,100.0,match
16,5,2024,stage_5,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 5.gpx,16_May_2024__stage_5__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
16,5,2024,prologue,tour-of-konya,2.2,,16_May_2024__Prologue__tour-of-konya_2024__2.2.csv,,pcs_only
17,5,2024,stage_4,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 4.gpx,17_May_2024__stage_4__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
17,5,2024,stage_13,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 13.gpx,17_May_2024__stage_13__giro-d-italia_2024__2.UWT.csv,100.0,match
17,5,2024,stage_6,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 6.gpx,17_May_2024__stage_6__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
17,5,2024,stage_1,tour-of-konya,2.2,,17_May_2024__stage_1__tour-of-konya_2024__2.2.csv,,pcs_only
18,5,2024,result,veenendaal-veenendaal,1.1,2024 Veenendaal-Veenendaal.gpx,18_May_2024__result__veenendaal-veenendaal_2024__1.1.csv,100.0,match
18,5,2024,stage_5,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 5.gpx,18_May_2024__stage_5__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
18,5,2024,stage_14,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 14.gpx,18_May_2024__stage_14__giro-d-italia_2024__2.UWT.csv,100.0,match
18,5,2024,stage_7,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 7.gpx,18_May_2024__stage_7__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
18,5,2024,stage_2,tour-of-konya,2.2,,18_May_2024__stage_2__tour-of-konya_2024__2.2.csv,,pcs_only
19,5,2024,result,gp-gorenjska,1.2,2024 GP Gorenjska.gpx,19_May_2024__result__gp-gorenjska_2024__1.2.csv,100.0,match
19,5,2024,result,nc-united-states,NC,2024 USA Road National Championship.gpx,19_May_2024__result__nc-united-states_2024__NC.csv,100.0,match
19,5,2024,result,antwerp-port-epic,1.1,2024 Antwerp Port Epic - Sels Trophy.gpx,19_May_2024__result__antwerp-port-epic_2024__1.1.csv,100.0,match
19,5,2024,result,gran-premio-new-york-city,1.2,2024 Gran Premio New York City.gpx,19_May_2024__result__gran-premio-new-york-city_2024__1.2.csv,100.0,match
19,5,2024,stage_6,4-jours-de-dunkerque,2.Pro,2024 4 Jours de Dunkerque - Grand Prix des Hauts de France Stage 6.gpx,19_May_2024__stage_6__4-jours-de-dunkerque_2024__2.Pro.csv,100.0,match
19,5,2024,stage_1,tour-of-japan,2.2,2024 Tour of Japan Prologue.gpx,19_May_2024__stage_1__tour-of-japan_2024__2.2.csv,100.0,match
19,5,2024,stage_15,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 15.gpx,19_May_2024__stage_15__giro-d-italia_2024__2.UWT.csv,100.0,match
19,5,2024,stage_8,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 8.gpx,19_May_2024__stage_8__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
19,5,2024,result,national-championships-botswana-me-road-race,NC,,19_May_2024__result__national-championships-botswana-me-road-race_2024__NC.csv,,pcs_only
19,5,2024,stage_3,tour-of-konya,2.2,,19_May_2024__stage_3__tour-of-konya_2024__2.2.csv,,pcs_only
20,5,2024,stage_2,tour-of-japan,2.2,2024 Tour of Japan Stage 1.gpx,20_May_2024__stage_2__tour-of-japan_2024__2.2.csv,100.0,match
20,5,2024,stage_1,tour-of-albania,2.2,2024 Cycling Tour of Albania Stage 1.gpx,20_May_2024__stage_1__tour-of-albania_2024__2.2.csv,100.0,match
20,5,2024,result,ronde-van-limburg,1.1,2024 Ronde van Limburg.gpx,20_May_2024__result__ronde-van-limburg_2024__1.1.csv,100.0,match
20,5,2024,result,paris-troyes,1.2,2024 Paris - Troyes.gpx,20_May_2024__result__paris-troyes_2024__1.2.csv,100.0,match
20,5,2024,stage_9,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 9.gpx,20_May_2024__stage_9__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
21,5,2024,stage_3,tour-of-japan,2.2,2024 Tour of Japan Stage 2.gpx,21_May_2024__stage_3__tour-of-japan_2024__2.2.csv,100.0,match
21,5,2024,stage_2,tour-of-albania,2.2,2024 Cycling Tour of Albania Stage 2.gpx,21_May_2024__stage_2__tour-of-albania_2024__2.2.csv,100.0,match
21,5,2024,stage_16,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 16.gpx,21_May_2024__stage_16__giro-d-italia_2024__2.UWT.csv,100.0,match
21,5,2024,stage_10,tour-d-algerie-cycliste,2.2,2024 Tour d'Algerie International de Cyclisme Stage 10.gpx,21_May_2024__stage_10__tour-d-algerie-cycliste_2024__2.2.csv,86.0,match
21,5,2024,stage_1,tour-du-mali,2.2,,21_May_2024__stage_1__tour-du-mali_2024__2.2.csv,,pcs_only
22,5,2024,stage_1,rhone-alpes-isere-tour,2.2,2024 Alpes Isere Tour Stage 1.gpx,22_May_2024__stage_1__rhone-alpes-isere-tour_2024__2.2.csv,100.0,match
22,5,2024,stage_4,tour-of-japan,2.2,2024 Tour of Japan Stage 3.gpx,22_May_2024__stage_4__tour-of-japan_2024__2.2.csv,100.0,match
22,5,2024,result,grand-prix-de-la-ville-d-annaba,1.2,2024 Grand Prix de la Ville d'Annaba.gpx,22_May_2024__result__grand-prix-de-la-ville-d-annaba_2024__1.2.csv,100.0,match
22,5,2024,stage_3,tour-of-albania,2.2,2024 Cycling Tour of Albania Stage 3.gpx,22_May_2024__stage_3__tour-of-albania_2024__2.2.csv,100.0,match
22,5,2024,stage_17,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 17.gpx,22_May_2024__stage_17__giro-d-italia_2024__2.UWT.csv,100.0,match
22,5,2024,stage_2,tour-du-mali,2.2,,22_May_2024__stage_2__tour-du-mali_2024__2.2.csv,,pcs_only
23,5,2024,stage_18,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 18.gpx,23_May_2024__stage_18__giro-d-italia_2024__2.UWT.csv,100.0,match
23,5,2024,stage_5,tour-of-japan,2.2,2024 Tour of Japan Stage 4.gpx,23_May_2024__stage_5__tour-of-japan_2024__2.2.csv,100.0,match
23,5,2024,prologue,boucles-de-la-mayenne,2.Pro,2024 Boucles de la Mayenne - Credit Mutuel Prologue.gpx,23_May_2024__Prologue__boucles-de-la-mayenne_2024__2.Pro.csv,100.0,match
23,5,2024,result,panamerican-champ-itt,CC,2024 COPACI Campeonato Panamericano de Ruta - ITT.gpx,23_May_2024__result__panamerican-champ-itt_2024__CC.csv,100.0,match
23,5,2024,stage_4,tour-of-albania,2.2,2024 Cycling Tour of Albania Stage 4.gpx,23_May_2024__stage_4__tour-of-albania_2024__2.2.csv,100.0,match
23,5,2024,stage_2,rhone-alpes-isere-tour,2.2,2024 Alpes Isere Tour Stage 2.gpx,23_May_2024__stage_2__rhone-alpes-isere-tour_2024__2.2.csv,100.0,match
23,5,2024,stage_1,tour-of-norway,2.Pro,2024 Tour of Norway Stage 1.gpx,23_May_2024__stage_1__tour-of-norway_2024__2.Pro.csv,100.0,match
23,5,2024,stage_3,tour-du-mali,2.2,,23_May_2024__stage_3__tour-du-mali_2024__2.2.csv,,pcs_only
24,5,2024,stage_1,tour-de-la-mirabelle,2.2,2024 Tour de la Mirabelle Stage 1.gpx,24_May_2024__stage_1__tour-de-la-mirabelle_2024__2.2.csv,100.0,match
24,5,2024,stage_1,boucles-de-la-mayenne,2.Pro,2024 Boucles de la Mayenne - Credit Mutuel Stage 1.gpx,24_May_2024__stage_1__boucles-de-la-mayenne_2024__2.Pro.csv,100.0,match
24,5,2024,stage_1,tour-of-estonia,2.1,2024 Tour of Estonia Stage 1.gpx,24_May_2024__stage_1__tour-of-estonia_2024__2.1.csv,100.0,match
24,5,2024,stage_3,rhone-alpes-isere-tour,2.2,2024 Alpes Isere Tour Stage 3.gpx,24_May_2024__stage_3__rhone-alpes-isere-tour_2024__2.2.csv,100.0,match
24,5,2024,stage_2,tour-of-norway,2.Pro,2024 Tour of Norway Stage 2.gpx,24_May_2024__stage_2__tour-of-norway_2024__2.Pro.csv,100.0,match
24,5,2024,stage_6,tour-of-japan,2.2,2024 Tour of Japan Stage 5.gpx,24_May_2024__stage_6__tour-of-japan_2024__2.2.csv,100.0,match
24,5,2024,result,gp-de-la-ville-d-alger,1.2,2024 Grand Prix de la Ville d'Alger.gpx,24_May_2024__result__gp-de-la-ville-d-alger_2024__1.2.csv,95.0,match
24,5,2024,stage_5,tour-of-albania,2.2,2024 Cycling Tour of Albania Stage 5.gpx,24_May_2024__stage_5__tour-of-albania_2024__2.2.csv,100.0,match
24,5,2024,stage_19,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 19.gpx,24_May_2024__stage_19__giro-d-italia_2024__2.UWT.csv,100.0,match
24,5,2024,stage_4,tour-du-mali,2.2,,24_May_2024__stage_4__tour-du-mali_2024__2.2.csv,,pcs_only
25,5,2024,stage_20,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 20.gpx,25_May_2024__stage_20__giro-d-italia_2024__2.UWT.csv,100.0,match
25,5,2024,result,gp-herning,1.2,2024 Grand Prix Herning.gpx,25_May_2024__result__gp-herning_2024__1.2.csv,100.0,match
25,5,2024,result,due-giorni-marchigiana-gp-santa-rita,1.2,2024 Due Giorni Marchigiana - G.P. Santa Rita.gpx,25_May_2024__result__due-giorni-marchigiana-gp-santa-rita_2024__1.2.csv,97.0,match
25,5,2024,stage_7,tour-of-japan,2.2,2024 Tour of Japan Stage 6.gpx,25_May_2024__stage_7__tour-of-japan_2024__2.2.csv,100.0,match
25,5,2024,stage_2,tour-of-estonia,2.1,2024 Tour of Estonia Stage 2.gpx,25_May_2024__stage_2__tour-of-estonia_2024__2.1.csv,100.0,match
25,5,2024,stage_2,boucles-de-la-mayenne,2.Pro,2024 Boucles de la Mayenne - Credit Mutuel Stage 2.gpx,25_May_2024__stage_2__boucles-de-la-mayenne_2024__2.Pro.csv,100.0,match
25,5,2024,stage_2,tour-de-la-mirabelle,2.2,2024 Tour de la Mirabelle Stage 2.gpx,25_May_2024__stage_2__tour-de-la-mirabelle_2024__2.2.csv,100.0,match
25,5,2024,stage_3,tour-of-norway,2.Pro,2024 Tour of Norway Stage 3.gpx,25_May_2024__stage_3__tour-of-norway_2024__2.Pro.csv,100.0,match
25,5,2024,stage_4,rhone-alpes-isere-tour,2.2,2024 Alpes Isere Tour Stage 4.gpx,25_May_2024__stage_4__rhone-alpes-isere-tour_2024__2.2.csv,100.0,match
25,5,2024,stage_5,tour-du-mali,2.2,,25_May_2024__stage_5__tour-du-mali_2024__2.2.csv,,pcs_only
26,5,2024,stage_8,tour-of-japan,2.2,2024 Tour of Japan Stage 7.gpx,26_May_2024__stage_8__tour-of-japan_2024__2.2.csv,100.0,match
26,5,2024,stage_4,tour-of-norway,2.Pro,2024 Tour of Norway Stage 4.gpx,26_May_2024__stage_4__tour-of-norway_2024__2.Pro.csv,100.0,match
26,5,2024,result,omloop-der-kempen,1.2,2024 VDL Groep Omloop der Kempen.gpx,26_May_2024__result__omloop-der-kempen_2024__1.2.csv,100.0,match
26,5,2024,result,rund-um-koln,1.1,2024 Rund um Koln.gpx,26_May_2024__result__rund-um-koln_2024__1.1.csv,100.0,match
26,5,2024,result,albani-classic-fyen-rundt,1.2,2024 Fyn Rundt - Tour of Funen.gpx,26_May_2024__result__albani-classic-fyen-rundt_2024__1.2.csv,100.0,match
26,5,2024,result,trofeo-citta-di-castelfidardo,1.2,2024 Due Giorni Marchigiana - Trofeo Citta di Castelfidardo.gpx,26_May_2024__result__trofeo-citta-di-castelfidardo_2024__1.2.csv,100.0,match
26,5,2024,result,panamerican-championships,CC,2024 COPACI Campeonato Panamericano de Ruta.gpx,26_May_2024__result__panamerican-championships_2024__CC.csv,100.0,match
26,5,2024,stage_5,rhone-alpes-isere-tour,2.2,2024 Alpes Isere Tour Stage 5.gpx,26_May_2024__stage_5__rhone-alpes-isere-tour_2024__2.2.csv,100.0,match
26,5,2024,stage_21,giro-d-italia,2.UWT,2024 Giro d'Italia Stage 21.gpx,26_May_2024__stage_21__giro-d-italia_2024__2.UWT.csv,100.0,match
26,5,2024,stage_3,tour-de-la-mirabelle,2.2,2024 Tour de la Mirabelle Stage 3.gpx,26_May_2024__stage_3__tour-de-la-mirabelle_2024__2.2.csv,100.0,match
26,5,2024,stage_3,boucles-de-la-mayenne,2.Pro,2024 Boucles de la Mayenne - Credit Mutuel Stage 3.gpx,26_May_2024__stage_3__boucles-de-la-mayenne_2024__2.Pro.csv,100.0,match
26,5,2024,stage_6,tour-du-mali,2.2,,26_May_2024__stage_6__tour-du-mali_2024__2.2.csv,,pcs_only
27,5,2024,stage_1,tour-of-bostonliq,2.2,,27_May_2024__stage_1__tour-of-bostonliq_2024__2.2.csv,,pcs_only
28,5,2024,stage_2,tour-of-bostonliq,2.2,,28_May_2024__stage_2__tour-of-bostonliq_2024__2.2.csv,,pcs_only
29,5,2024,result,mercan-tour-classic-alpes-maritimes,1.1,2024 Mercan'Tour Classic Alpes-Maritimes.gpx,29_May_2024__result__mercan-tour-classic-alpes-maritimes_2024__1.1.csv,100.0,match
29,5,2024,result,circuit-franco-belge,1.Pro,2024 Circuit Franco-Belge.gpx,29_May_2024__result__circuit-franco-belge_2024__1.Pro.csv,100.0,match
29,5,2024,stage_3,tour-of-bostonliq,2.2,,29_May_2024__stage_3__tour-of-bostonliq_2024__2.2.csv,,pcs_only
30,5,2024,stage_1,ronde-de-l-oise,2.2,2024 Ronde de l'Oise Stage 1.gpx,30_May_2024__stage_1__ronde-de-l-oise_2024__2.2.csv,100.0,match
30,5,2024,prologue,tour-of-malopolska,2.2,2024 Tour of Malopolska Prologue.gpx,30_May_2024__Prologue__tour-of-malopolska_2024__2.2.csv,100.0,match
31,5,2024,stage_1,tour-of-malopolska,2.2,2024 Tour of Malopolska Stage 1.gpx,31_May_2024__stage_1__tour-of-malopolska_2024__2.2.csv,100.0,match
31,5,2024,stage_1,tour-du-cameroun,2.2,2024 Tour du Cameroun Stage 1.gpx,31_May_2024__stage_1__tour-du-cameroun_2024__2.2.csv,100.0,match
31,5,2024,stage_1,tour-du-maroc,2.2,2024 Tour du Maroc Stage 1.gpx,31_May_2024__stage_1__tour-du-maroc_2024__2.2.csv,100.0,match
31,5,2024,stage_2,ronde-de-l-oise,2.2,2024 Ronde de l'Oise Stage 2.gpx,31_May_2024__stage_2__ronde-de-l-oise_2024__2.2.csv,100.0,match
1,6,2024,stage_2,tour-of-malopolska,2.2,2024 Tour of Malopolska Stage 2.gpx,01_June_2024__stage_2__tour-of-malopolska_2024__2.2.csv,100.0,match
1,6,2024,stage_2,tour-du-cameroun,2.2,2024 Tour du Cameroun Stage 2.gpx,01_June_2024__stage_2__tour-du-cameroun_2024__2.2.csv,100.0,match
1,6,2024,stage_2,tour-du-maroc,2.2,2024 Tour du Maroc Stage 2.gpx,01_June_2024__stage_2__tour-du-maroc_2024__2.2.csv,100.0,match
1,6,2024,result,heist-op-den-berg,1.1,2024 Heylen Vastgoed Heistse Pijl.gpx,01_June_2024__result__heist-op-den-berg_2024__1.1.csv,100.0,match
1,6,2024,stage_3,ronde-de-l-oise,2.2,2024 Ronde de l'Oise Stage 3.gpx,01_June_2024__stage_3__ronde-de-l-oise_2024__2.2.csv,100.0,match
2,6,2024,result,brussels-cycling-classic,1.Pro,2024 Brussels Cycling Classic.gpx,02_June_2024__result__brussels-cycling-classic_2024__1.Pro.csv,100.0,match
2,6,2024,stage_1,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 1.gpx,02_June_2024__stage_1__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
2,6,2024,stage_4,ronde-de-l-oise,2.2,2024 Ronde de l'Oise Stage 4.gpx,02_June_2024__stage_4__ronde-de-l-oise_2024__2.2.csv,100.0,match
2,6,2024,stage_3,tour-of-malopolska,2.2,2024 Tour of Malopolska Stage 3.gpx,02_June_2024__stage_3__tour-of-malopolska_2024__2.2.csv,100.0,match
2,6,2024,stage_3,tour-du-cameroun,2.2,2024 Tour du Cameroun Stage 3.gpx,02_June_2024__stage_3__tour-du-cameroun_2024__2.2.csv,100.0,match
2,6,2024,stage_3,tour-du-maroc,2.2,2024 Tour du Maroc Stage 3.gpx,02_June_2024__stage_3__tour-du-maroc_2024__2.2.csv,100.0,match
3,6,2024,stage_4,tour-du-maroc,2.2,2024 Tour du Maroc Stage 4.gpx,03_June_2024__stage_4__tour-du-maroc_2024__2.2.csv,100.0,match
3,6,2024,stage_2,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 2.gpx,03_June_2024__stage_2__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
4,6,2024,stage_3,tour-auvergne-rhone-alpes,2.UWT,2024 Criterium du Dauphine Stage 3.gpx,04_June_2024__stage_3__tour-auvergne-rhone-alpes_2024__2.UWT.csv,100.0,match
